# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
750000 8.05119 1.85432
751000 8.06972 -4.14303
752000 8.06306 -4.09586
753000 8.08828 -4.17932
754000 8.09206 -4.21461
755000 8.07888 -4.14986
756000 8.09571 -4.19327
757000 8.06341 -4.09274
758000 8.06709 -4.0913
759000 8.06686 -4.11121
760000 8.08891 -4.20378
761000 8.0974 -4.27258
762000 8.10773 -4.25278
763000 8.10615 -4.2614
764000 8.06627 -4.13622
765000 8.06745 -4.0998
766000 8.04231 -4.02104
767000 8.05222 -4.05168
768000 8.05718 -4.0936
769000 8.06667 -4.14254
770000 8.08508 -4.24179
771000 8.06247 -4.11916
772000 8.06387 -4.07985
773000 8.04415 -3.9889
774000 8.05875 -4.03652
775000 8.07869 -4.15289
776000 8.11114 -4.2462
777000 8.09844 -4.25542
778000 8.07423 -4.18634
779000 8.06048 -4.12118
780000 8.06073 -4.09174
781000 8.05034 -4.07253
782000 8.0923 -4.20903
783000 8.06876 -4.15025
784000 8.06657 -4.17784
785000 8.04421 -4.06268
786000 8.06808 -4.11977
787000 8.08 -4.16143
788000 8.08218 -4.14872
789000 8.04318 -4.03629
790000 8.07292 -4.13741
791000 8.07007 -4.09105
792000 8.07022 -4.13187
793000 8.08083 -4.1663
794000 8.08636 -4.17464
795000 8.08847 -4.19707
796000 8.0784 -4.1438
797000 8.10234 -4.25924
798000 8.07207 -4.09799
799000 8.07393 -4.12117
800000 8.06043 -4.10025
801000 8.08043 -4.16787
802000 8.09246 -4.18245
803000 8.08183 -4.13972
804000 8.06885 -4.10286
805000 8.07007 -4.16314
806000 8.0672 -4.18342
807000 8.07222 -4.17042
808000 8.07759 -4.15367
809000 8.08347 -4.13103
810000 8.05696 -4.05995
811000 8.06116 -4.08243
812000 8.05313 -4.03618
813000 8.07876 -4.09974
814000 8.07789 -4.16696
815000 8.06256 -4.10697
816000 8.0617 -4.09237
817000 8.05353 -4.09053
818000 8.07057 -4.12461
819000 8.07332 -4.19879
820000 8.06334 -4.0974
821000 8.05784 -4.08415
822000 8.07158 -4.10662
823000 8.07927 -4.1795
824000 8.04723 -4.05726
825000 8.04182 -4.08775
826000 8.05165 -4.10042
827000 8.07262 -4.12639
828000 8.07333 -4.09423
829000 8.05293 -4.07
830000 8.06005 -4.09604
831000 8.07612 -4.14765
832000 8.0694 -4.10929
833000 8.03654 -3.9949
834000 8.03542 -3.98108
835000 8.07157 -4.16296
836000 8.07453 -4.15418
837000 8.05171 -4.09692
838000 8.06084 -4.08937
839000 8.08039 -4.16293
840000 8.03859 -3.98847
841000 8.03126 -3.99226
842000 8.06458 -4.12971
843000 8.07889 -4.15459
844000 8.06763 -4.11569
845000 8.05325 -4.1242
846000 8.05964 -4.08021
847000 8.07129 -4.13465
848000 8.09529 -4.23714
849000 8.08514 -4.19408
850000 8.0888 -4.22082
851000 8.08831 -4.23825
852000 8.05014 -4.08249
853000 8.06521 -4.15887
854000 8.06086 -4.12768
855000 8.06454 -4.13645
856000 8.07704 -4.18284
857000 8.04023 -4.06615
858000 8.04503 -4.04071
859000 8.04443 -4.03299
860000 8.05336 -4.09742
861000 8.08182 -4.17538
862000 8.05737 -4.1491
863000 8.04364 -4.07344
864000 8.07443 -4.19016
865000 8.06544 -4.11323
866000 8.05587 -4.14095
867000 8.06866 -4.19701
868000 8.07221 -4.16729
869000 8.04046 -4.0644
870000 8.03948 -4.01444
871000 8.03782 -4.01471
872000 8.06139 -4.11414
873000 8.06539 -4.13832
874000 8.0898 -4.20151
875000 8.05585 -4.03969
876000 8.0683 -4.155
877000 8.07227 -4.17359
878000 8.06856 -4.15854
879000 8.07005 -4.11437
880000 8.03253 -4.06913
881000 8.05373 -4.10219
882000 8.06342 -4.09612
883000 8.04009 -4.04087
884000 8.04275 -4.06074
885000 8.05381 -4.0938
886000 8.08686 -4.19218
887000 8.06458 -4.06436
888000 8.06101 -4.07562
