# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
5000000 8.82925 1.71489
5001000 8.87678 -4.2985
5002000 8.93425 -4.25738
5003000 8.92399 -4.37585
5004000 8.83807 -4.15647
5005000 8.88733 -4.32903
5006000 8.90892 -4.40652
5007000 8.78394 -4.09708
5008000 8.96091 -4.33008
5009000 8.88641 -4.16797
5010000 8.8982 -4.28351
5011000 8.84831 -4.29069
5012000 8.88611 -4.27164
5013000 8.8512 -4.22774
5014000 8.89561 -4.28206
5015000 8.93756 -4.24657
5016000 8.91061 -4.44218
5017000 8.79788 -4.26866
5018000 8.98096 -4.48843
5019000 8.90237 -4.16379
5020000 8.90209 -4.30695
5021000 8.89436 -4.4009
5022000 8.81857 -4.11252
5023000 8.80736 -4.04248
5024000 8.89129 -4.1294
5025000 8.90027 -4.16202
5026000 8.94793 -4.31655
5027000 8.91693 -4.29784
5028000 8.78268 -4.11834
5029000 8.88559 -4.22974
5030000 8.86559 -4.20854
5031000 8.77744 -4.0395
5032000 8.98083 -4.17831
5033000 8.81249 -4.11954
5034000 8.8387 -4.41846
5035000 8.81481 -4.21195
5036000 8.89419 -4.28447
5037000 8.8853 -4.19129
5038000 8.80305 -3.983
5039000 8.86568 -4.47112
5040000 8.87408 -4.32692
5041000 8.93505 -4.32053
5042000 8.93092 -4.2101
5043000 8.78826 -4.29519
5044000 8.80872 -4.0741
5045000 8.89783 -4.29923
5046000 8.94628 -4.42367
5047000 8.89136 -4.24073
5048000 8.77291 -4.27062
5049000 8.94434 -4.41636
5050000 8.82966 -4.02173
5051000 8.90308 -4.17484
5052000 8.85731 -4.13991
5053000 8.87517 -4.37391
5054000 8.86778 -4.24371
5055000 8.98213 -4.28878
5056000 8.83778 -4.11227
5057000 8.89979 -4.39201
5058000 8.89017 -4.38469
5059000 8.77566 -4.33697
5060000 8.91861 -4.31607
5061000 8.83257 -4.29563
5062000 8.92783 -4.17073
5063000 8.85314 -4.12358
5064000 8.90398 -4.18204
5065000 8.8491 -4.29594
5066000 8.89896 -4.169
5067000 8.79086 -4.22749
5068000 8.78512 -4.16752
5069000 8.8137 -4.23918
5070000 8.87025 -4.18952
5071000 8.97561 -4.36875
5072000 8.98077 -4.14949
5073000 8.84479 -4.29628
5074000 8.83505 -4.24514
5075000 8.85949 -4.47414
5076000 8.81562 -4.25666
5077000 8.92313 -4.40768
5078000 8.82923 -4.08416
5079000 8.90084 -4.19658
5080000 8.9674 -4.37897
5081000 8.78557 -4.11758
5082000 8.86401 -4.26964
5083000 8.84444 -4.20235
5084000 8.82068 -4.29623
5085000 8.95875 -4.46303
5086000 8.87163 -4.23925
5087000 8.87832 -4.2943
5088000 8.8465 -4.30896
5089000 8.87224 -4.32238
5090000 8.78179 -4.10284
5091000 8.89753 -4.34128
5092000 8.87645 -4.21781
5093000 8.91322 -4.16773
5094000 8.79662 -4.12813
5095000 8.90591 -4.47966
5096000 8.83412 -4.24068
5097000 8.93818 -4.40814
5098000 8.87452 -4.15471
5099000 8.87654 -4.20891
5100000 9.0116 -4.35266
5101000 8.852 -4.44648
5102000 8.92053 -4.36442
5103000 8.85844 -4.07075
5104000 8.83796 -4.15106
5105000 9.01357 -4.3343
5106000 8.9316 -4.22176
5107000 8.77571 -4.09726
5108000 8.80666 -4.14285
5109000 8.77197 -4.25394
5110000 8.91851 -4.27605
5111000 8.83503 -3.95302
5112000 8.94726 -4.30874
5113000 8.80434 -4.22289
5114000 8.78725 -4.16143
5115000 8.92489 -4.35242
5116000 8.89197 -4.31797
5117000 8.86429 -4.17434
5118000 8.93291 -4.32775
5119000 8.82142 -4.23869
5120000 8.90744 -4.17517
5121000 8.90723 -4.21592
5122000 8.83802 -4.10997
5123000 8.89033 -4.27186
5124000 8.85262 -4.33002
5125000 8.92696 -4.22685
5126000 8.8776 -4.16321
5127000 8.80039 -4.31569
5128000 8.85851 -4.32824
5129000 8.89261 -4.35634
5130000 8.83993 -4.25093
5131000 8.75683 -4.13754
5132000 8.79932 -4.21271
5133000 8.87694 -4.10043
5134000 8.91521 -4.43297
5135000 8.91126 -4.29739
5136000 8.87304 -4.33348
5137000 8.87993 -4.4096
5138000 8.89346 -4.30228
5139000 8.89645 -4.3794
5140000 8.8626 -4.31194
5141000 8.85964 -4.13104
5142000 8.80553 -4.14755
5143000 8.82767 -4.2878
5144000 8.90676 -4.38087
5145000 8.93553 -4.28233
5146000 8.74841 -4.3685
5147000 8.88249 -4.27819
5148000 8.7784 -4.0287
5149000 8.86529 -4.20135
5150000 8.80014 -4.21097
5151000 8.97827 -4.48508
5152000 8.76768 -3.95169
5153000 8.92578 -4.41415
5154000 8.99017 -4.2907
5155000 8.78707 -4.13195
5156000 8.94214 -4.4907
5157000 8.84795 -4.25299
5158000 8.93962 -4.41599
5159000 8.83625 -4.24134
5160000 8.85549 -4.17326
5161000 8.9048 -4.16422
5162000 8.89365 -4.28563
5163000 8.75133 -4.0107
5164000 8.9495 -4.30723
5165000 8.8895 -4.43856
5166000 8.84719 -4.35623
5167000 8.82478 -4.25772
5168000 8.80621 -4.02554
5169000 8.90953 -4.26502
5170000 8.99802 -4.34743
5171000 8.89942 -4.34215
5172000 8.90338 -4.37308
5173000 8.90979 -4.18222
5174000 8.82706 -4.20088
5175000 8.76377 -4.0684
5176000 8.88768 -4.26639
5177000 8.92899 -4.29574
5178000 8.90473 -4.33907
5179000 8.80351 -4.16964
5180000 8.82963 -4.04431
5181000 8.97065 -4.52599
5182000 8.89519 -4.30031
5183000 8.85622 -4.26361
5184000 8.91354 -4.41017
5185000 8.89363 -4.25715
5186000 8.81972 -4.2207
5187000 8.94293 -4.2176
5188000 8.85388 -4.26707
5189000 8.86873 -4.48548
5190000 8.84882 -4.21232
5191000 8.96143 -4.25929
5192000 8.93855 -4.3435
5193000 8.89324 -4.25407
5194000 8.92487 -4.39182
5195000 8.85013 -4.3546
5196000 8.88658 -4.33301
5197000 8.77364 -4.10795
5198000 8.94075 -4.24722
5199000 8.84003 -4.33033
5200000 8.80916 -4.20313
5201000 8.88188 -4.20936
5202000 8.84717 -4.15663
5203000 8.81236 -4.1086
5204000 8.97574 -4.4188
5205000 8.81665 -4.20481
5206000 8.91932 -4.47564
5207000 8.80313 -4.26134
5208000 8.91782 -4.16509
5209000 8.8823 -4.25959
5210000 8.81747 -4.18929
5211000 8.92537 -4.48045
5212000 8.91106 -4.34066
5213000 8.87142 -4.22908
5214000 8.89527 -4.22489
5215000 8.81664 -4.26929
5216000 8.85414 -4.26062
5217000 9.0475 -4.55573
5218000 8.85723 -4.13503
5219000 8.93117 -4.38304
5220000 8.79174 -4.29418
5221000 8.89296 -4.30254
5222000 8.92479 -4.16576
5223000 8.90154 -4.34875
5224000 8.87964 -4.41411
5225000 8.82205 -4.32189
5226000 8.82186 -4.06109
5227000 8.93867 -4.20536
5228000 8.87305 -4.2038
5229000 8.9008 -4.2427
5230000 8.84874 -4.17134
5231000 8.89201 -4.40838
5232000 8.75123 -4.02474
5233000 8.92582 -4.31572
5234000 8.84921 -4.21223
5235000 8.92844 -4.3365
5236000 8.73216 -4.09634
5237000 8.83064 -4.2589
5238000 8.79829 -4.07112
5239000 8.81199 -4.16533
5240000 8.92957 -4.39283
5241000 8.87543 -4.53502
5242000 9.00622 -4.42415
5243000 8.89918 -4.03145
5244000 8.8371 -4.1869
5245000 9.00513 -4.46886
5246000 8.89181 -4.32191
5247000 8.95195 -4.64502
5248000 8.95106 -4.21466
5249000 8.79225 -4.07991
5250000 8.89331 -4.10677
