# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
8250000 9.39893 1.42001
8251000 9.42788 -3.70718
8252000 9.40074 -3.90623
8253000 9.32539 -3.73015
8254000 9.2296 -3.81669
8255000 9.37833 -3.84521
8256000 9.26217 -3.72623
8257000 9.28137 -3.7243
8258000 9.20573 -3.50324
8259000 9.26089 -3.51336
8260000 9.29632 -3.62552
8261000 9.15717 -3.48149
8262000 9.26203 -3.59436
8263000 9.37689 -3.88463
8264000 9.39495 -3.8165
8265000 9.35676 -3.73654
8266000 9.21895 -3.87439
8267000 9.30132 -3.87166
8268000 9.29789 -3.7049
8269000 9.43677 -3.88301
8270000 9.08997 -3.55751
8271000 9.21208 -3.73044
8272000 9.29217 -3.83102
8273000 9.18754 -3.80305
8274000 9.38784 -3.84438
8275000 9.45497 -3.93184
8276000 9.37258 -3.76331
8277000 9.31748 -3.76239
8278000 9.2642 -3.53876
8279000 9.31853 -3.67562
8280000 9.22799 -3.70922
8281000 9.20308 -3.62131
8282000 9.35531 -3.68717
8283000 9.11173 -3.76069
8284000 8.98442 -3.8525
8285000 9.08179 -3.79382
8286000 9.36537 -3.73531
8287000 9.29055 -3.74961
8288000 9.17516 -3.75987
8289000 9.06656 -3.64768
8290000 9.34809 -3.82717
8291000 9.31349 -3.95468
8292000 9.27238 -3.67412
8293000 9.29442 -3.6235
8294000 9.36338 -3.8139
8295000 9.36747 -3.72927
8296000 9.18555 -3.45102
8297000 9.35586 -3.69981
8298000 9.17307 -3.3824
8299000 9.20503 -3.51933
8300000 9.25572 -3.49148
8301000 9.38395 -3.75076
8302000 9.31622 -3.70288
8303000 9.23082 -3.80702
8304000 9.31713 -3.87702
8305000 9.30154 -3.77097
8306000 9.27621 -3.78134
8307000 9.26348 -4.00245
8308000 9.14775 -3.6775
8309000 9.21614 -3.75904
8310000 9.14657 -4.06389
8311000 9.19224 -3.53662
8312000 9.31378 -3.8904
8313000 9.40917 -3.54172
8314000 9.35476 -3.60728
8315000 9.2415 -3.73717
8316000 9.32804 -3.80995
8317000 9.24734 -3.74944
8318000 9.36855 -3.79999
8319000 9.19491 -3.70686
8320000 9.13647 -3.70106
8321000 9.2727 -3.83263
8322000 9.31738 -3.8807
8323000 9.27845 -3.62001
8324000 9.16203 -3.55626
8325000 9.32511 -3.67122
8326000 9.23351 -3.67949
8327000 9.28011 -3.7706
8328000 9.18108 -3.71248
8329000 9.17295 -3.66325
8330000 9.25705 -3.76431
8331000 9.20931 -3.72213
8332000 9.25169 -3.91824
8333000 9.25995 -3.73569
