# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
14500000 10.6466 2.08651
14501000 10.5704 -4.10272
14502000 10.575 -4.20416
14503000 10.6164 -4.19004
14504000 10.5006 -3.92327
14505000 10.7082 -4.38887
14506000 10.5805 -3.97367
14507000 10.5948 -4.1401
14508000 10.571 -4.02828
14509000 10.6193 -4.23114
14510000 10.6125 -4.11234
14511000 10.6747 -4.23177
14512000 10.5694 -4.05218
14513000 10.6515 -4.21337
14514000 10.5902 -4.09643
14515000 10.5313 -3.86149
14516000 10.6156 -4.11021
14517000 10.5446 -4.02096
14518000 10.5045 -3.94845
14519000 10.5783 -4.10075
14520000 10.5917 -4.17441
14521000 10.5876 -4.181
14522000 10.5757 -3.95834
14523000 10.592 -4.11751
14524000 10.57 -4.03564
14525000 10.5094 -3.93119
14526000 10.6756 -4.22836
14527000 10.5443 -3.8359
14528000 10.5455 -3.9516
14529000 10.6331 -4.16268
14530000 10.563 -3.98961
14531000 10.4715 -3.7405
14532000 10.6231 -4.18143
14533000 10.613 -4.11889
14534000 10.5987 -4.19111
14535000 10.5244 -3.94387
14536000 10.5939 -4.11937
14537000 10.5221 -3.91486
14538000 10.5688 -4
14539000 10.5716 -3.92129
14540000 10.5672 -4.03458
14541000 10.5764 -4.01908
14542000 10.6248 -4.14976
14543000 10.6322 -4.10345
14544000 10.5946 -3.99403
14545000 10.5879 -4.10575
14546000 10.5887 -4.05093
14547000 10.6056 -4.16227
14548000 10.5801 -3.96594
14549000 10.5972 -4.05025
14550000 10.6478 -4.26807
14551000 10.5714 -4.01595
14552000 10.6315 -4.19771
14553000 10.6515 -4.17754
14554000 10.6298 -4.22319
14555000 10.5973 -4.07213
14556000 10.5542 -3.93687
14557000 10.5718 -3.96715
14558000 10.6183 -4.10966
14559000 10.5796 -4.05301
14560000 10.6602 -4.29602
14561000 10.6131 -4.1708
14562000 10.5079 -3.85451
14563000 10.5618 -4.0375
14564000 10.6467 -4.11428
14565000 10.5916 -4.06
14566000 10.5453 -3.97479
14567000 10.566 -4.11707
14568000 10.5619 -4.19124
14569000 10.6321 -4.2302
14570000 10.5886 -4.12508
14571000 10.5642 -4.20433
14572000 10.5386 -3.95057
14573000 10.619 -4.21606
14574000 10.5699 -4.03507
14575000 10.6678 -4.26626
14576000 10.6144 -4.09259
14577000 10.5274 -4.00309
14578000 10.5802 -4.02998
14579000 10.6674 -4.33478
14580000 10.6018 -4.04086
14581000 10.6681 -4.13587
14582000 10.6045 -4.12597
14583000 10.5882 -4.1376
14584000 10.6008 -3.98251
14585000 10.624 -4.12808
14586000 10.6417 -4.18504
14587000 10.6295 -4.21089
14588000 10.5159 -3.94081
14589000 10.5337 -4.09051
14590000 10.6473 -4.29916
14591000 10.6498 -4.35473
14592000 10.5578 -3.99386
14593000 10.5425 -4.09399
14594000 10.5972 -4.13464
14595000 10.6273 -4.21274
14596000 10.605 -3.99031
14597000 10.6751 -4.25869
14598000 10.6434 -4.27935
14599000 10.583 -4.01689
14600000 10.6304 -4.22388
14601000 10.581 -4.11847
14602000 10.5973 -4.0482
14603000 10.553 -4.14084
14604000 10.632 -4.14211
14605000 10.5665 -4.04709
14606000 10.5124 -3.95124
14607000 10.5082 -4.02028
14608000 10.5039 -3.86879
14609000 10.5623 -4.0157
14610000 10.5404 -4.11787
14611000 10.5849 -4.17312
14612000 10.6506 -4.18809
14613000 10.5377 -3.89741
14614000 10.6369 -4.15343
14615000 10.5912 -4.06739
14616000 10.5792 -4.05062
14617000 10.5178 -4.02406
14618000 10.5883 -4.17234
14619000 10.6156 -4.117
14620000 10.4664 -3.84285
14621000 10.5064 -3.87259
14622000 10.5235 -4.01079
14623000 10.481 -3.79248
14624000 10.7351 -4.40719
14625000 10.6098 -4.18185
14626000 10.5612 -4.06184
14627000 10.608 -4.20308
14628000 10.5819 -4.20339
14629000 10.6589 -4.29202
14630000 10.5 -3.89182
