# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
4000000 8.04215 1.79851
4001000 8.03074 -4.16762
4002000 8.01598 -4.14144
4003000 8.03228 -4.19707
4004000 8.01972 -4.1358
4005000 8.01991 -4.16387
4006000 8.04266 -4.20182
4007000 8.04652 -4.24808
4008000 8.01478 -4.14849
4009000 8.02404 -4.10335
4010000 8.02323 -4.15736
4011000 8.0305 -4.20224
4012000 8.04502 -4.17216
4013000 8.0128 -4.09428
4014000 8.01323 -4.15324
4015000 8.01703 -4.12684
4016000 8.01999 -4.1559
4017000 8.02086 -4.23164
4018000 8.03594 -4.17456
4019000 8.04724 -4.23073
4020000 8.01408 -4.14695
4021000 8.0319 -4.17971
4022000 8.03114 -4.17619
4023000 8.0264 -4.17355
4024000 8.02998 -4.18165
4025000 8.02338 -4.16683
4026000 8.02889 -4.17182
4027000 8.02159 -4.14678
4028000 8.03381 -4.18721
4029000 8.04541 -4.19358
4030000 8.04482 -4.21899
4031000 8.03958 -4.24416
4032000 8.01495 -4.15179
4033000 8.01256 -4.14432
4034000 8.01608 -4.13894
4035000 8.02213 -4.16817
4036000 8.03313 -4.20526
4037000 8.02515 -4.13499
4038000 8.00807 -4.10593
4039000 8.0108 -4.11314
4040000 8.02591 -4.2177
4041000 8.02938 -4.17295
4042000 8.03416 -4.17922
4043000 8.02296 -4.14976
4044000 8.03449 -4.19144
4045000 8.03964 -4.22573
4046000 8.02404 -4.17367
4047000 8.00197 -4.09724
4048000 8.02256 -4.10044
4049000 8.03113 -4.18168
4050000 8.02036 -4.17973
4051000 8.02021 -4.14655
4052000 8.00493 -4.06608
4053000 8.02552 -4.17575
4054000 8.03926 -4.22766
4055000 8.02601 -4.16049
4056000 8.02961 -4.17768
4057000 8.0253 -4.16057
4058000 8.02792 -4.16053
4059000 8.01504 -4.15442
4060000 8.02212 -4.16041
4061000 8.02061 -4.16766
4062000 8.02166 -4.15551
4063000 8.02042 -4.09931
4064000 8.01582 -4.15122
4065000 8.02927 -4.2158
4066000 8.03061 -4.12692
4067000 8.01076 -4.12543
4068000 8.02867 -4.2049
4069000 8.03215 -4.20612
4070000 8.01486 -4.14687
4071000 8.03892 -4.21538
4072000 8.04636 -4.1675
4073000 8.02206 -4.16943
4074000 8.01423 -4.13195
4075000 8.0028 -4.10565
4076000 8.00422 -4.11136
4077000 8.01351 -4.14355
4078000 8.03029 -4.1496
4079000 8.01384 -4.09697
4080000 8.02449 -4.13085
4081000 8.0291 -4.21372
4082000 8.01174 -4.1028
4083000 8.01696 -4.15201
4084000 8.02862 -4.16903
4085000 8.0261 -4.18154
4086000 8.03141 -4.16539
4087000 8.03916 -4.22607
4088000 8.03488 -4.18659
4089000 8.02535 -4.18121
4090000 8.01824 -4.15963
4091000 8.02708 -4.19526
4092000 8.0347 -4.19133
4093000 8.02854 -4.21239
4094000 8.03578 -4.21482
4095000 8.01901 -4.15478
4096000 8.01194 -4.09836
4097000 8.02538 -4.1551
4098000 8.03332 -4.20481
4099000 8.02615 -4.15442
4100000 8.01905 -4.16273
4101000 8.01197 -4.1167
4102000 8.02821 -4.15764
4103000 8.01488 -4.08178
4104000 8.01362 -4.10021
4105000 8.03128 -4.18555
4106000 8.01197 -4.15533
4107000 8.01911 -4.12498
4108000 8.03037 -4.16011
4109000 8.02924 -4.18202
4110000 8.02641 -4.15247
4111000 8.02925 -4.20184
4112000 8.01374 -4.16506
4113000 8.00303 -4.12338
4114000 8.00656 -4.10933
4115000 8.02055 -4.11794
4116000 8.01713 -4.14034
4117000 8.01615 -4.12686
4118000 8.01578 -4.13455
4119000 8.04508 -4.29811
4120000 8.02964 -4.22009
4121000 8.0311 -4.21191
4122000 8.01732 -4.16135
4123000 8.02521 -4.17551
4124000 8.03997 -4.19414
4125000 8.03275 -4.20047
4126000 8.02144 -4.15999
4127000 8.01791 -4.14892
4128000 8.02458 -4.18167
4129000 8.01165 -4.05377
4130000 8.02643 -4.15469
4131000 8.03234 -4.2214
4132000 8.04896 -4.24663
4133000 8.03366 -4.16489
4134000 8.0149 -4.16793
4135000 8.03428 -4.26722
4136000 8.03007 -4.17787
4137000 8.02404 -4.16156
4138000 8.0104 -4.12896
4139000 8.03891 -4.20324
4140000 8.04429 -4.24826
4141000 8.01864 -4.20304
4142000 8.01914 -4.11624
4143000 8.0325 -4.18365
4144000 8.0178 -4.17113
4145000 8.02591 -4.12848
4146000 8.01462 -4.12668
4147000 8.00363 -4.11751
4148000 8.01508 -4.14708
4149000 8.02501 -4.1339
4150000 8.03587 -4.20752
4151000 8.02265 -4.11767
4152000 8.00993 -4.11972
4153000 8.01411 -4.13534
4154000 8.01347 -4.10406
4155000 8.0308 -4.20234
4156000 8.02472 -4.18398
4157000 8.0232 -4.15797
4158000 8.01964 -4.15498
4159000 8.00892 -4.15172
4160000 8.02553 -4.17355
4161000 8.02743 -4.23039
4162000 8.03533 -4.19365
4163000 8.03022 -4.15898
4164000 8.02781 -4.13178
4165000 8.02409 -4.15836
4166000 8.02497 -4.16016
4167000 8.00806 -4.09116
4168000 8.01974 -4.13983
4169000 8.02279 -4.12029
4170000 8.0353 -4.21014
4171000 8.01657 -4.12837
4172000 8.00374 -4.07373
4173000 8.02449 -4.1628
4174000 8.02371 -4.16851
4175000 8.03167 -4.17813
4176000 8.01646 -4.16121
4177000 8.01151 -4.06907
4178000 8.01679 -4.1591
4179000 8.03187 -4.16917
4180000 8.02674 -4.16295
4181000 8.02906 -4.19428
4182000 8.03142 -4.17703
4183000 8.01062 -4.14225
4184000 8.03159 -4.22311
4185000 8.0351 -4.22659
4186000 8.01035 -4.09674
4187000 8.02662 -4.16399
4188000 8.03909 -4.19459
4189000 8.03052 -4.25176
4190000 8.02582 -4.11787
4191000 8.02473 -4.14934
4192000 8.00773 -4.11712
4193000 8.02816 -4.17201
4194000 8.03032 -4.19023
4195000 8.01604 -4.13513
4196000 8.0354 -4.2173
4197000 8.03583 -4.17397
4198000 8.02194 -4.11932
4199000 8.02065 -4.15143
4200000 8.03461 -4.20194
4201000 8.03941 -4.23429
4202000 8.02372 -4.18556
4203000 8.02318 -4.16195
4204000 8.02122 -4.14776
4205000 8.02109 -4.14214
4206000 8.05288 -4.26297
4207000 8.03516 -4.20054
4208000 8.02262 -4.17982
4209000 8.02515 -4.14327
4210000 8.02676 -4.18015
4211000 8.04508 -4.273
4212000 8.03244 -4.18275
4213000 8.00714 -4.11422
4214000 8.00727 -4.10255
4215000 8.03444 -4.21052
4216000 8.01889 -4.11835
4217000 8.02151 -4.12556
4218000 8.0196 -4.13069
4219000 8.01877 -4.17553
4220000 7.99951 -4.0985
4221000 8.00916 -4.09984
4222000 8.02656 -4.17401
4223000 8.01352 -4.10143
4224000 8.03701 -4.19055
4225000 8.04337 -4.24262
4226000 8.03303 -4.18839
4227000 8.03448 -4.19994
4228000 8.00265 -4.08952
4229000 8.01792 -4.12284
4230000 8.03839 -4.20133
4231000 8.02707 -4.18302
4232000 8.02136 -4.11442
4233000 8.01136 -4.11046
4234000 8.00879 -4.12126
4235000 8.03257 -4.18796
4236000 8.0187 -4.12309
4237000 8.0193 -4.1529
4238000 8.02783 -4.15235
4239000 8.02449 -4.17787
4240000 8.01367 -4.12139
4241000 8.01087 -4.13615
4242000 8.01736 -4.14265
4243000 8.03162 -4.18508
4244000 8.03027 -4.20334
4245000 8.02849 -4.14133
4246000 8.02979 -4.1658
4247000 8.02028 -4.18513
4248000 8.00953 -4.12842
4249000 8.02154 -4.14764
4250000 8.02194 -4.1268
