# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
2000000 8.39378 2.4234
2001000 8.31486 -3.34251
2002000 8.33482 -3.42731
2003000 8.27333 -3.37575
2004000 8.30634 -3.26281
2005000 8.34181 -3.41326
2006000 8.36861 -3.34239
2007000 8.3672 -3.42508
2008000 8.35789 -3.32174
2009000 8.31644 -3.32594
2010000 8.4497 -3.46105
2011000 8.34699 -3.44678
2012000 8.42222 -3.54266
2013000 8.33991 -3.22823
2014000 8.35335 -3.52032
2015000 8.40198 -3.535
2016000 8.41351 -3.51957
2017000 8.26104 -3.30294
2018000 8.36341 -3.49122
2019000 8.39966 -3.49262
2020000 8.46474 -3.82501
2021000 8.46154 -3.7191
2022000 8.35701 -3.30178
2023000 8.36221 -3.53547
2024000 8.37225 -3.14647
2025000 8.34647 -3.02478
2026000 8.38727 -3.39242
2027000 8.35855 -3.23985
2028000 8.36861 -3.37241
2029000 8.33791 -3.25805
2030000 8.33997 -3.35169
2031000 8.42101 -3.40004
2032000 8.33093 -3.28864
2033000 8.37205 -3.3579
2034000 8.3078 -3.45388
2035000 8.37237 -3.39892
2036000 8.34321 -3.4429
2037000 8.33777 -3.32968
2038000 8.3879 -3.3079
2039000 8.36224 -3.50259
2040000 8.41153 -3.37561
2041000 8.41376 -3.58976
2042000 8.31265 -3.28255
2043000 8.40894 -3.41432
2044000 8.33424 -3.45513
2045000 8.2701 -3.18365
2046000 8.24471 -3.22487
2047000 8.42248 -3.34852
2048000 8.45076 -3.58312
2049000 8.45349 -3.62499
2050000 8.35088 -3.42477
2051000 8.37965 -3.14322
2052000 8.34391 -3.31398
2053000 8.33157 -3.35495
2054000 8.34617 -3.26536
2055000 8.3886 -3.60119
2056000 8.37982 -3.33018
2057000 8.20793 -3.20952
2058000 8.35619 -3.4556
2059000 8.33356 -3.26139
2060000 8.42753 -3.54218
2061000 8.36638 -3.27306
2062000 8.38289 -3.46482
2063000 8.40899 -3.56039
2064000 8.41656 -3.57346
2065000 8.33457 -3.39563
2066000 8.38969 -3.52203
2067000 8.37731 -3.41106
2068000 8.38595 -3.59657
2069000 8.26756 -3.21526
2070000 8.48156 -3.69104
2071000 8.33537 -3.38591
2072000 8.36532 -3.24797
2073000 8.33262 -3.38625
2074000 8.44245 -3.66796
2075000 8.3739 -3.5797
2076000 8.35518 -3.54484
2077000 8.3871 -3.50232
2078000 8.38323 -3.43704
2079000 8.36797 -3.53409
2080000 8.40357 -3.45485
2081000 8.34465 -3.43133
2082000 8.3268 -3.45544
2083000 8.38403 -3.41812
2084000 8.43541 -3.52818
2085000 8.36251 -3.46391
2086000 8.23452 -3.21489
2087000 8.33868 -3.26885
2088000 8.32076 -3.33977
2089000 8.33719 -3.43065
2090000 8.35115 -3.45911
2091000 8.32738 -3.34244
2092000 8.3959 -3.40263
2093000 8.31469 -3.09452
2094000 8.37823 -3.43937
2095000 8.29285 -3.26823
2096000 8.4327 -3.42533
2097000 8.36999 -3.48525
2098000 8.27934 -3.25785
2099000 8.34369 -3.38072
2100000 8.28654 -3.19316
2101000 8.42692 -3.55424
2102000 8.3866 -3.36704
2103000 8.33887 -3.28553
2104000 8.38894 -3.2827
2105000 8.3586 -3.25907
2106000 8.3231 -3.31702
2107000 8.29967 -3.21527
2108000 8.41734 -3.60437
2109000 8.41413 -3.52769
2110000 8.38435 -3.43105
2111000 8.37962 -3.42558
2112000 8.38827 -3.68352
2113000 8.3748 -3.32603
2114000 8.42971 -3.55016
2115000 8.34971 -3.43743
2116000 8.28505 -3.11833
2117000 8.39167 -3.53038
2118000 8.36348 -3.37581
2119000 8.37394 -3.28772
2120000 8.35279 -3.402
2121000 8.35683 -3.51423
2122000 8.36934 -3.33785
2123000 8.34438 -3.28466
2124000 8.39237 -3.56473
2125000 8.42744 -3.34589
2126000 8.35238 -3.59185
2127000 8.41717 -3.56078
2128000 8.35033 -3.38798
2129000 8.35283 -3.21454
2130000 8.34013 -3.43014
2131000 8.363 -3.47422
2132000 8.48801 -3.64764
2133000 8.36891 -3.31376
2134000 8.34409 -3.36535
2135000 8.32999 -3.3861
2136000 8.35372 -3.39066
2137000 8.41196 -3.43449
2138000 8.32065 -3.35523
2139000 8.42453 -3.643
2140000 8.34988 -3.33528
2141000 8.33578 -3.42399
2142000 8.34835 -3.35317
2143000 8.39171 -3.61882
2144000 8.32458 -3.12625
2145000 8.34916 -3.37141
2146000 8.42908 -3.64997
2147000 8.30471 -3.45331
2148000 8.36795 -3.5028
2149000 8.45742 -3.64902
2150000 8.40122 -3.43108
2151000 8.40406 -3.68277
2152000 8.38613 -3.44087
2153000 8.41318 -3.70668
2154000 8.30075 -3.25802
2155000 8.31729 -3.2897
2156000 8.28564 -3.2451
2157000 8.3707 -3.28304
2158000 8.39515 -3.60837
2159000 8.3502 -3.39071
2160000 8.32703 -3.25002
2161000 8.27624 -3.1705
2162000 8.46296 -3.49805
2163000 8.44357 -3.52883
2164000 8.33562 -3.23621
2165000 8.3582 -3.27229
2166000 8.40067 -3.35263
2167000 8.36526 -3.42812
2168000 8.36115 -3.54726
2169000 8.30497 -3.28946
2170000 8.33427 -3.36584
2171000 8.48593 -3.70075
2172000 8.26826 -3.33575
2173000 8.3974 -3.67871
2174000 8.25418 -3.18952
2175000 8.45506 -3.63616
2176000 8.36034 -3.47194
