84 28 1 0.000000 13.960000 4.250000 4.350000 # H SOL
85 29 2 0.000000 18.010000 5.940000 1.440000 # O SOL
86 29 1 0.000000 17.830000 6.730000 1.950000 # H SOL
87 29 1 0.000000 17.830000 5.220000 2.030000 # H SOL
88 30 2 0.000000 17.400000 4.040000 3.460000 # O SOL
89 30 1 0.000000 16.480000 4.090000 3.720000 # H SOL
90 30 1 0.000000 17.889999 4.270000 4.250000 # H SOL
91 31 2 0.000000 13.990001 6.010000 1.760000 # O SOL
92 31 1 0.000000 14.180000 5.380000 2.450000 # H SOL
93 31 1 0.000000 14.639999 5.820000 1.080000 # H SOL
94 32 2 0.000000 15.290001 0.690000 5.010000 # O SOL
95 32 1 0.000000 15.460000 1.310000 5.720000 # H SOL
96 32 1 0.000000 15.980000 0.860000 4.370000 # H SOL
97 33 2 0.000000 15.930000 5.330000 6.710000 # O SOL
98 33 1 0.000000 15.200000 5.520000 7.310000 # H SOL
99 33 1 0.000000 16.709999 5.520000 7.220000 # H SOL
100 34 2 0.000000 19.240000 0.760000 5.280000 # O SOL
101 34 1 0.000000 19.119999 -0.190000 5.380000 # H SOL
102 34 1 0.000000 20.179998 0.880000 5.170000 # H SOL
103 35 2 0.000000 14.060000 1.990000 2.080000 # O SOL
104 35 1 0.000000 13.280000 2.170000 1.560000 # H SOL
105 35 1 0.000000 14.790000 2.180000 1.500000 # H SOL
106 36 2 0.000000 18.710001 2.570000 0.300000 # O SOL
107 36 1 0.000000 17.760000 2.550000 0.260000 # H SOL
108 36 1 0.000000 18.960001 3.290000 -0.280000 # H SOL
109 37 2 0.000000 2.600000 9.309999 0.040000 # O SOL
110 37 1 0.000000 2.110000 9.060000 0.830000 # H SOL
111 37 1 0.000000 3.520000 9.240000 0.300000 # H SOL
112 38 2 0.000000 4.070000 8.010000 3.190000 # O SOL
113 38 1 0.000000 4.800000 7.830000 3.790000 # H SOL
114 38 1 0.000000 3.280000 7.830000 3.710000 # H SOL
115 39 2 0.000000 5.910000 11.380000 5.540000 # O SOL
116 39 1 0.000000 6.620000 11.120000 4.960000 # H SOL
117 39 1 0.000000 5.750000 10.620001 6.090000 # H SOL
118 40 2 0.000000 1.280000 10.700001 3.820000 # O SOL
119 40 1 0.000000 2.240000 10.660000 3.760000 # H SOL
120 40 1 0.000000 1.030000 11.330000 3.150000 # H SOL
121 41 2 0.000000 4.710000 12.650000 1.490000 # O SOL
122 41 1 0.000000 4.550000 12.030000 2.200000 # H SOL
123 41 1 0.000000 4.000000 12.490000 0.870000 # H SOL
124 42 2 0.000000 4.010000 10.760000 3.480000 # O SOL
125 42 1 0.000000 4.650000 10.950001 4.170000 # H SOL
126 42 1 0.000000 4.030000 9.800000 3.400000 # H SOL
127 43 2 0.000000 0.760000 12.580000 1.760000 # O SOL
128 43 1 0.000000 -0.190000 12.460001 1.660000 # H SOL
129 43 1 0.000000 0.870000 13.530001 1.860000 # H SOL
130 44 2 0.000000 2.050000 7.430000 4.980000 # O SOL
131 44 1 0.000000 2.300000 6.730000 5.580000 # H SOL
132 44 1 0.000000 1.100000 7.460000 5.040000 # H SOL
133 45 2 0.000000 2.600000 12.000000 6.710000 # O SOL
134 45 1 0.000000 1.880000 12.180000 7.310000 # H SOL
135 45 1 0.000000 3.390000 12.180000 7.220000 # H SOL
136 46 2 0.000000 5.910000 7.420000 5.280000 # O SOL
137 46 1 0.000000 5.800000 6.480000 5.380000 # H SOL
138 46 1 0.000000 6.860000 7.540000 5.170000 # H SOL
139 47 2 0.000000 0.710000 8.700000 1.970000 # O SOL
140 47 1 0.000000 0.990000 9.160000 2.760000 # H SOL
141 47 1 0.000000 0.810000 7.780000 2.170000 # H SOL
142 48 2 0.000000 5.300000 9.309999 0.270000 # O SOL
143 48 1 0.000000 5.990000 9.150001 0.910000 # H SOL
144 48 1 0.000000 5.470000 8.679999 -0.430000 # H SOL
145 49 2 0.000000 9.240000 9.240000 0.100000 # O SOL
146 49 1 0.000000 9.120000 10.190001 0.000000 # H SOL
147 49 1 0.000000 10.190001 9.120000 0.170000 # H SOL
148 50 2 0.000000 10.760000 8.050000 3.260000 # O SOL
149 50 1 0.000000 10.050000 7.770000 3.830000 # H SOL
150 50 1 0.000000 10.910000 7.290000 2.680000 # H SOL
151 51 2 0.000000 12.570000 11.289999 5.580000 # O SOL
152 51 1 0.000000 12.530001 12.240000 5.520000 # H SOL
153 51 1 0.000000 13.270000 11.030001 4.980000 # H SOL
154 52 2 0.000000 7.950000 10.770000 3.820000 # O SOL
155 52 1 0.000000 7.690000 10.070000 3.220000 # H SOL
156 52 1 0.000000 8.900000 10.800000 3.760000 # H SOL
157 53 2 0.000000 11.370000 12.650000 1.490000 # O SOL
158 53 1 0.000000 11.210001 12.030000 2.200000 # H SOL
159 53 1 0.000000 10.660000 12.490000 0.870000 # H SOL
160 54 2 0.000000 10.670000 10.760000 3.480000 # O SOL
161 54 1 0.000000 10.690001 9.800000 3.400000 # H SOL
162 54 1 0.000000 11.320000 10.950001 4.170000 # H SOL
163 55 2 0.000000 7.420000 12.660000 1.720000 # O SOL
164 55 1 0.000000 6.460000 12.650000 1.640000 # H SOL
165 55 1 0.000000 7.610000 12.020000 2.410000 # H SOL
166 56 2 0.000000 8.660000 7.400000 4.950000 # O SOL
167 56 1 0.000000 8.830000 6.610000 5.470000 # H SOL
168 56 1 0.000000 8.830000 8.130000 5.550000 # H SOL
169 57 2 0.000000 9.290000 12.040000 6.830000 # O SOL
170 57 1 0.000000 9.010000 12.500000 6.040000 # H SOL
171 57 1 0.000000 9.190001 11.110000 6.620000 # H SOL
172 58 2 0.000000 12.670000 7.330000 5.280000 # O SOL
173 58 1 0.000000 12.040000 7.520000 4.580000 # H SOL
174 58 1 0.000000 12.469999 7.980000 5.960000 # H SOL
175 59 2 0.000000 7.360000 8.719999 2.060000 # O SOL
176 59 1 0.000000 7.320000 7.760000 2.000000 # H SOL
177 59 1 0.000000 8.010000 8.970000 1.410000 # H SOL
178 60 2 0.000000 11.990000 9.270000 0.320000 # O SOL
179 60 1 0.000000 12.180000 10.050000 -0.190000 # H SOL
180 60 1 0.000000 12.180000 8.540000 -0.270000 # H SOL
181 61 2 0.000000 15.990000 9.250000 0.070000 # O SOL
182 61 1 0.000000 15.970000 10.200000 -0.010000 # H SOL
183 61 1 0.000000 15.330000 9.049999 0.730000 # H SOL
184 62 2 0.000000 17.430000 7.950000 3.220000 # O SOL
185 62 1 0.000000 16.730000 7.700000 3.820000 # H SOL
186 62 1 0.000000 17.460001 8.900000 3.280000 # H SOL
187 63 2 0.000000 19.230000 11.289999 5.580000 # O SOL
188 63 1 0.000000 19.930000 11.030001 4.980000 # H SOL
189 63 1 0.000000 19.199999 12.240000 5.520000 # H SOL
190 64 2 0.000000 14.670000 10.740000 3.840000 # O SOL
191 64 1 0.000000 14.490000 9.950000 3.330000 # H SOL
192 64 1 0.000000 14.490000 11.460000 3.240000 # H SOL
193 65 2 0.000000 18.010000 12.610001 1.440000 # O SOL
194 65 1 0.000000 17.830000 13.389999 1.950000 # H SOL
195 65 1 0.000000 17.830000 11.879999 2.030000 # H SOL
196 66 2 0.000000 17.400000 10.700001 3.460000 # O SOL
197 66 1 0.000000 17.889999 10.930000 4.250000 # H SOL
198 66 1 0.000000 16.480000 10.760000 3.720000 # H SOL
199 67 2 0.000000 14.090000 12.580000 1.760000 # O SOL
200 67 1 0.000000 14.200000 13.530001 1.860000 # H SOL
201 67 1 0.000000 13.140000 12.460001 1.660000 # H SOL
202 68 2 0.000000 15.380000 7.430000 4.980000 # O SOL
203 68 1 0.000000 15.629999 6.730000 5.580000 # H SOL
204 68 1 0.000000 14.420000 7.460000 5.040000 # H SOL
205 69 2 0.000000 15.900001 11.960000 6.770000 # O SOL
206 69 1 0.000000 15.750000 12.710000 6.190000 # H SOL
207 69 1 0.000000 16.629999 12.230000 7.330000 # H SOL
208 70 2 0.000000 19.330000 7.330000 5.280000 # O SOL
209 70 1 0.000000 19.139999 7.980000 5.960000 # H SOL
210 70 1 0.000000 18.700001 7.520000 4.580000 # H SOL
211 71 2 0.000000 14.099999 8.719999 2.060000 # O SOL
212 71 1 0.000000 14.130000 7.760000 2.000000 # H SOL
213 71 1 0.000000 13.389999 8.970000 1.460000 # H SOL
214 72 2 0.000000 18.700001 9.290000 0.210000 # O SOL
215 72 1 0.000000 17.770000 9.200000 0.430000 # H SOL
216 72 1 0.000000 19.170000 9.020000 0.990000 # H SOL
217 73 2 0.000000 2.580000 15.910000 0.100000 # O SOL
218 73 1 0.000000 2.460000 16.849998 0.000000 # H SOL
219 73 1 0.000000 3.520000 15.790000 0.170000 # H SOL
220 74 2 0.000000 4.050000 14.630001 3.310000 # O SOL
221 74 1 0.000000 4.150000 15.549999 3.100000 # H SOL
222 74 1 0.000000 4.330000 14.170000 2.520000 # H SOL
223 75 2 0.000000 5.980000 18.040001 5.540000 # O SOL
224 75 1 0.000000 5.360000 17.879999 4.830000 # H SOL
225 75 1 0.000000 5.820000 17.330000 6.170000 # H SOL
226 76 2 0.000000 1.370000 17.350000 3.780000 # O SOL
227 76 1 0.000000 1.200000 17.980000 3.080000 # H SOL
228 76 1 0.000000 0.680000 17.520000 4.420000 # H SOL
229 77 2 0.000000 4.630000 19.290001 1.550000 # O SOL
230 77 1 0.000000 4.160000 19.000000 0.770000 # H SOL
231 77 1 0.000000 5.560000 19.180000 1.330000 # H SOL
232 78 2 0.000000 4.090000 17.340000 3.550000 # O SOL
233 78 1 0.000000 4.280000 17.980000 2.870000 # H SOL
234 78 1 0.000000 3.140000 17.359999 3.630000 # H SOL
235 79 2 0.000000 0.760000 19.240000 1.760000 # O SOL
236 79 1 0.000000 0.870000 20.190001 1.860000 # H SOL
237 79 1 0.000000 -0.190000 19.129999 1.660000 # H SOL
238 80 2 0.000000 1.950000 14.090000 5.010000 # O SOL
239 80 1 0.000000 2.230000 13.380001 5.590000 # H SOL
240 80 1 0.000000 2.710000 14.240000 4.440000 # H SOL
241 81 2 0.000000 2.640000 18.719999 6.730000 # O SOL
242 81 1 0.000000 2.680000 17.760000 6.790000 # H SOL
243 81 1 0.000000 1.990000 18.969999 7.390000 # H SOL
244 82 2 0.000000 5.990000 14.080000 5.310000 # O SOL
245 82 1 0.000000 5.980000 13.129999 5.390000 # H SOL
246 82 1 0.000000 5.350000 14.280000 4.630000 # H SOL
247 83 2 0.000000 0.690000 15.290001 2.020000 # O SOL
248 83 1 0.000000 0.850000 15.980000 2.670000 # H SOL
249 83 1 0.000000 1.320000 15.460000 1.330000 # H SOL
250 84 2 0.000000 5.300000 15.980000 0.270000 # O SOL
251 84 1 0.000000 5.990000 15.809999 0.910000 # H SOL
252 84 1 0.000000 5.470000 15.340000 -0.430000 # H SOL
253 85 2 0.000000 9.260000 15.970000 0.040000 # O SOL
254 85 1 0.000000 8.780001 15.720000 0.830000 # H SOL
255 85 1 0.000000 10.180000 15.900001 0.300000 # H SOL
256 86 2 0.000000 10.710000 14.630001 3.310000 # O SOL
257 86 1 0.000000 10.809999 15.549999 3.100000 # H SOL
258 86 1 0.000000 10.990000 14.170000 2.520000 # H SOL
259 87 2 0.000000 12.630000 17.959999 5.480000 # O SOL
260 87 1 0.000000 12.330000 17.500000 6.260000 # H SOL
261 87 1 0.000000 12.510000 18.890001 5.700000 # H SOL
262 88 2 0.000000 7.960000 17.380001 3.720000 # O SOL
263 88 1 0.000000 7.500000 17.660000 4.520000 # H SOL
264 88 1 0.000000 8.890000 17.480000 3.930000 # H SOL
265 89 2 0.000000 11.380000 19.240000 1.500000 # O SOL
266 89 1 0.000000 10.620001 19.080000 0.940000 # H SOL
267 89 1 0.000000 11.110000 19.950001 2.080000 # H SOL
268 90 2 0.000000 10.670000 17.330000 3.520000 # O SOL
269 90 1 0.000000 10.860000 17.970001 2.830000 # H SOL
270 90 1 0.000000 11.300000 17.530001 4.210000 # H SOL
271 91 2 0.000000 7.360000 19.270000 1.700000 # O SOL
272 91 1 0.000000 7.590000 18.780001 2.490000 # H SOL
273 91 1 0.000000 7.420000 20.190001 1.960000 # H SOL
274 92 2 0.000000 8.700000 14.040001 5.070000 # O SOL
275 92 1 0.000000 7.770000 14.140000 4.860000 # H SOL
276 92 1 0.000000 9.160000 14.320001 4.280000 # H SOL
277 93 2 0.000000 9.230000 18.719999 6.740000 # O SOL
278 93 1 0.000000 9.200000 17.760000 6.800000 # H SOL
279 93 1 0.000000 9.950000 18.969999 7.310000 # H SOL
280 94 2 0.000000 12.600000 14.020000 5.330000 # O SOL
281 94 1 0.000000 12.110000 14.260000 4.550000 # H SOL
282 94 1 0.000000 13.520000 14.080000 5.070000 # H SOL
283 95 2 0.000000 7.370000 15.369999 1.970000 # O SOL
284 95 1 0.000000 7.650000 15.830000 2.760000 # H SOL
285 95 1 0.000000 7.480000 14.440001 2.170000 # H SOL
286 96 2 0.000000 11.960000 15.980000 0.270000 # O SOL
287 96 1 0.000000 12.130001 15.340000 -0.430000 # H SOL
288 96 1 0.000000 12.650000 15.809999 0.910000 # H SOL
289 97 2 0.000000 15.900001 15.910000 0.100000 # O SOL
290 97 1 0.000000 15.790000 16.849998 0.000000 # H SOL
291 97 1 0.000000 16.849998 15.790000 0.170000 # H SOL
292 98 2 0.000000 17.359999 14.610000 3.210000 # O SOL
293 98 1 0.000000 17.990000 14.360000 3.890000 # H SOL
294 98 1 0.000000 17.320000 15.570001 3.270000 # H SOL
295 99 2 0.000000 19.309999 18.040001 5.540000 # O SOL
296 99 1 0.000000 18.689999 17.879999 4.830000 # H SOL
297 99 1 0.000000 19.139999 17.330000 6.170000 # H SOL
298 100 2 0.000000 14.700001 17.350000 3.780000 # O SOL
299 100 1 0.000000 14.530000 17.980000 3.080000 # H SOL
300 100 1 0.000000 14.010000 17.520000 4.420000 # H SOL
301 101 2 0.000000 18.040001 19.240000 1.500000 # O SOL
302 101 1 0.000000 17.280001 19.080000 0.940000 # H SOL
303 101 1 0.000000 17.770000 19.950001 2.080000 # H SOL
304 102 2 0.000000 17.420000 17.340000 3.550000 # O SOL
305 102 1 0.000000 16.460001 17.359999 3.630000 # H SOL
306 102 1 0.000000 17.610001 17.980000 2.870000 # H SOL
307 103 2 0.000000 14.090000 19.240000 1.760000 # O SOL
308 103 1 0.000000 13.140000 19.129999 1.660000 # H SOL
309 103 1 0.000000 14.200000 20.190001 1.860000 # H SOL
310 104 2 0.000000 15.290001 14.020000 5.010000 # O SOL
311 104 1 0.000000 15.460000 14.639999 5.720000 # H SOL
312 104 1 0.000000 15.980000 14.190001 4.370000 # H SOL
313 105 2 0.000000 15.980000 18.630001 6.770000 # O SOL
314 105 1 0.000000 15.340000 18.799999 7.470000 # H SOL
315 105 1 0.000000 15.809999 19.320000 6.130000 # H SOL
316 106 2 0.000000 19.240000 14.000000 5.240000 # O SOL
317 106 1 0.000000 20.200001 14.020000 5.160000 # H SOL
318 106 1 0.000000 19.049999 14.660000 5.910000 # H SOL
319 107 2 0.000000 14.010000 15.290001 2.020000 # O SOL
320 107 1 0.000000 14.180000 15.980000 2.670000 # H SOL
321 107 1 0.000000 14.650001 15.460000 1.330000 # H SOL
322 108 2 0.000000 18.630001 15.980000 0.270000 # O SOL
323 108 1 0.000000 19.320000 15.809999 0.910000 # H SOL
324 108 1 0.000000 18.789999 15.340000 -0.430000 # H SOL
325 109 2 0.000000 2.580000 2.660000 7.070000 # O SOL
326 109 1 0.000000 2.380000 2.020000 6.380000 # H SOL
327 109 1 0.000000 3.540000 2.650000 7.120000 # H SOL
328 110 2 0.000000 4.020000 1.370000 10.190001 # O SOL
329 110 1 0.000000 4.650000 1.200000 10.889999 # H SOL
330 110 1 0.000000 4.190000 0.680000 9.550000 # H SOL
331 111 2 0.000000 5.970000 4.620000 12.510000 # O SOL
332 111 1 0.000000 5.340000 4.370000 11.840000 # H SOL
333 111 1 0.000000 6.010000 5.580000 12.460001 # H SOL
334 112 2 0.000000 1.280000 4.110000 10.750000 # O SOL
335 112 1 0.000000 1.030000 3.400000 10.150000 # H SOL
336 112 1 0.000000 2.240000 4.140000 10.690001 # H SOL
337 113 2 0.000000 4.630000 5.970000 8.490000 # O SOL
338 113 1 0.000000 5.560000 5.850000 8.270000 # H SOL
339 113 1 0.000000 4.160000 5.670000 7.710000 # H SOL
340 114 2 0.000000 4.030000 4.080000 10.510000 # O SOL
341 114 1 0.000000 4.090000 3.160000 10.240001 # H SOL
342 114 1 0.000000 4.260000 4.570000 9.720000 # H SOL
343 115 2 0.000000 0.700000 5.940000 8.630000 # O SOL
344 115 1 0.000000 0.930000 5.450000 9.420000 # H SOL
345 115 1 0.000000 0.750000 6.860000 8.900000 # H SOL
346 116 2 0.000000 2.040000 0.710000 12.000000 # O SOL
347 116 1 0.000000 1.110000 0.810000 11.790000 # H SOL
348 116 1 0.000000 2.500000 0.990000 11.210001 # H SOL
349 117 2 0.000000 2.570000 5.390000 13.670000 # O SOL
350 117 1 0.000000 2.540000 4.440000 13.730000 # H SOL
351 117 1 0.000000 3.290000 5.650000 14.250000 # H SOL
352 118 2 0.000000 5.920000 0.680000 12.180000 # O SOL
353 118 1 0.000000 6.870000 0.690000 12.100000 # H SOL
354 118 1 0.000000 5.720000 1.330000 12.840000 # H SOL
355 119 2 0.000000 0.730000 1.990000 9.020000 # O SOL
356 119 1 0.000000 1.470000 2.180000 8.430000 # H SOL
357 119 1 0.000000 -0.050000 2.170000 8.490000 # H SOL
358 120 2 0.000000 5.300000 2.650000 7.200000 # O SOL
359 120 1 0.000000 5.990000 2.490000 7.840000 # H SOL
360 120 1 0.000000 5.470000 2.010000 6.500000 # H SOL
361 121 2 0.000000 9.240000 2.580000 7.030000 # O SOL
362 121 1 0.000000 9.120000 3.520000 6.940000 # H SOL
363 121 1 0.000000 10.190001 2.460000 7.100000 # H SOL
364 122 2 0.000000 10.710000 1.300000 10.240001 # O SOL
365 122 1 0.000000 10.990000 0.840000 9.450000 # H SOL
366 122 1 0.000000 10.809999 2.230000 10.039999 # H SOL
367 123 2 0.000000 12.570000 4.620000 12.510000 # O SOL
368 123 1 0.000000 13.270000 4.370000 11.910000 # H SOL
369 123 1 0.000000 12.530001 5.580000 12.450000 # H SOL
370 124 2 0.000000 8.040000 4.100000 10.710000 # O SOL
371 124 1 0.000000 7.770000 3.390000 10.140000 # H SOL
372 124 1 0.000000 7.290000 4.250000 11.289999 # H SOL
373 125 2 0.000000 11.280001 5.980000 8.389999 # O SOL
374 125 1 0.000000 11.030001 5.340000 9.060000 # H SOL
375 125 1 0.000000 12.240000 6.020000 8.450001 # H SOL
376 126 2 0.000000 10.730000 4.040000 10.390000 # O SOL
377 126 1 0.000000 9.820000 4.090000 10.660000 # H SOL
378 126 1 0.000000 11.230000 4.270000 11.180000 # H SOL
379 127 2 0.000000 7.360000 5.940000 8.630000 # O SOL
380 127 1 0.000000 7.420000 6.860000 8.900000 # H SOL
381 127 1 0.000000 7.590000 5.450000 9.420000 # H SOL
382 128 2 0.000000 8.630000 0.690000 11.940001 # O SOL
383 128 1 0.000000 8.800000 1.310000 12.650000 # H SOL
384 128 1 0.000000 9.320000 0.860000 11.310000 # H SOL
385 129 2 0.000000 9.290000 5.380000 13.760000 # O SOL
386 129 1 0.000000 9.190001 4.450000 13.550000 # H SOL
387 129 1 0.000000 9.010000 5.840000 12.970000 # H SOL
388 130 2 0.000000 12.670000 0.670000 12.209999 # O SOL
389 130 1 0.000000 12.040000 0.850000 11.510000 # H SOL
390 130 1 0.000000 12.469999 1.310000 12.890000 # H SOL
391 131 2 0.000000 7.360000 2.050000 8.990000 # O SOL
392 131 1 0.000000 8.010000 2.310000 8.340000 # H SOL
393 131 1 0.000000 7.320000 1.100000 8.940000 # H SOL
394 132 2 0.000000 11.990000 2.600000 7.260000 # O SOL
395 132 1 0.000000 12.180000 3.390000 6.750000 # H SOL
396 132 1 0.000000 12.180000 1.880000 6.660000 # H SOL
397 133 2 0.000000 15.900001 2.580000 7.030000 # O SOL
398 133 1 0.000000 16.849998 2.460000 7.100000 # H SOL
399 133 1 0.000000 15.790000 3.520000 6.940000 # H SOL
400 134 2 0.000000 17.430000 1.290000 10.150000 # O SOL
401 134 1 0.000000 17.460001 2.240000 10.210000 # H SOL
402 134 1 0.000000 16.730000 1.030000 10.750000 # H SOL
403 135 2 0.000000 19.230000 4.620000 12.510000 # O SOL
404 135 1 0.000000 19.199999 5.580000 12.450000 # H SOL
405 135 1 0.000000 19.930000 4.370000 11.910000 # H SOL
406 136 2 0.000000 14.610000 4.110000 10.750000 # O SOL
407 136 1 0.000000 14.360000 3.400000 10.150000 # H SOL
408 136 1 0.000000 15.570001 4.140000 10.690001 # H SOL
409 137 2 0.000000 17.949999 5.910000 8.389999 # O SOL
410 137 1 0.000000 17.690001 6.610000 8.990000 # H SOL
411 137 1 0.000000 18.900000 5.880000 8.450001 # H SOL
412 138 2 0.000000 17.330000 4.010000 10.450000 # O SOL
413 138 1 0.000000 17.520000 4.640000 9.760000 # H SOL
414 138 1 0.000000 17.959999 4.200000 11.139999 # H SOL
415 139 2 0.000000 14.020000 5.940000 8.630000 # O SOL
416 139 1 0.000000 14.260000 5.450000 9.420000 # H SOL
417 139 1 0.000000 14.080000 6.860000 8.900000 # H SOL
418 140 2 0.000000 15.380000 0.700000 11.910000 # O SOL
419 140 1 0.000000 14.420000 0.660000 11.960000 # H SOL
420 140 1 0.000000 15.629999 1.330000 12.580000 # H SOL
421 141 2 0.000000 15.889999 5.390000 13.670000 # O SOL
422 141 1 0.000000 16.610001 5.650000 14.250000 # H SOL
423 141 1 0.000000 15.860000 4.440000 13.730000 # H SOL
424 142 2 0.000000 19.320000 0.760000 12.240000 # O SOL
425 142 1 0.000000 18.680000 0.950000 11.560000 # H SOL
426 142 1 0.000000 19.309999 -0.200000 12.330000 # H SOL
427 143 2 0.000000 14.060000 1.990000 9.020000 # O SOL
