# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
7750000 8.6028 1.16335
7751000 8.60485 -5.14745
7752000 8.63272 -5.13051
7753000 8.58277 -5.01887
7754000 8.58587 -5.10036
7755000 8.61543 -5.12066
7756000 8.59845 -5.10892
7757000 8.61604 -5.09059
7758000 8.66937 -5.24023
7759000 8.61708 -5.08532
7760000 8.63534 -5.14326
7761000 8.57103 -5.06089
7762000 8.60471 -5.07689
7763000 8.62405 -5.17662
7764000 8.6165 -5.10618
7765000 8.58586 -5.18522
7766000 8.60319 -5.18515
7767000 8.6192 -5.05053
7768000 8.62368 -5.1485
7769000 8.62217 -5.05681
7770000 8.64192 -5.22592
7771000 8.58825 -5.04833
7772000 8.60047 -5.1088
7773000 8.61234 -5.22015
7774000 8.60881 -5.18408
7775000 8.61519 -5.08232
7776000 8.65261 -5.17743
7777000 8.60282 -5.09301
7778000 8.58481 -4.99397
7779000 8.60345 -5.19863
7780000 8.59846 -5.12887
7781000 8.63993 -5.12667
7782000 8.55239 -5.09822
7783000 8.63743 -5.11402
7784000 8.58248 -5.17844
7785000 8.56774 -5.08811
7786000 8.62266 -5.13538
7787000 8.5935 -5.13737
7788000 8.58212 -5.01748
7789000 8.55097 -5.05401
7790000 8.62701 -5.1053
7791000 8.64803 -5.19181
7792000 8.58308 -5.12368
7793000 8.60666 -5.09683
7794000 8.5803 -5.07859
7795000 8.63351 -5.13981
7796000 8.56185 -5.04948
7797000 8.57243 -5.00681
7798000 8.60464 -4.98708
7799000 8.594 -5.06843
7800000 8.60978 -5.11035
7801000 8.5997 -5.11001
7802000 8.60541 -5.09903
7803000 8.64409 -5.1729
7804000 8.59152 -5.05893
7805000 8.61402 -5.12444
7806000 8.63798 -5.15429
7807000 8.62068 -5.10962
7808000 8.55276 -5.10526
7809000 8.59823 -5.10408
7810000 8.55014 -5.06358
7811000 8.60583 -5.10415
7812000 8.58943 -5.08962
7813000 8.64903 -5.16251
7814000 8.65529 -5.18922
7815000 8.54032 -4.94583
7816000 8.5913 -5.12149
7817000 8.6184 -5.17571
7818000 8.65226 -5.13685
7819000 8.56993 -5.10676
7820000 8.64051 -5.161
7821000 8.57597 -5.13598
7822000 8.57049 -5.04261
7823000 8.62668 -5.18264
7824000 8.62873 -5.10396
7825000 8.60042 -5.163
7826000 8.60661 -5.1379
7827000 8.57714 -5.16687
7828000 8.63149 -5.10375
7829000 8.60893 -5.12446
7830000 8.60465 -5.08116
7831000 8.6031 -5.14032
7832000 8.57205 -5.11112
7833000 8.58532 -5.00239
7834000 8.58452 -5.09107
7835000 8.60879 -5.13671
7836000 8.59455 -5.14809
7837000 8.63537 -5.23211
7838000 8.68 -5.20652
7839000 8.62751 -5.16863
7840000 8.59326 -5.10285
7841000 8.58715 -5.10505
7842000 8.58885 -5.13747
7843000 8.60829 -5.21693
7844000 8.62639 -5.13154
7845000 8.69005 -5.25166
7846000 8.62366 -5.10159
7847000 8.6099 -5.15468
7848000 8.57598 -5.16964
7849000 8.54797 -5.01899
7850000 8.57811 -5.02739
7851000 8.61397 -5.11386
7852000 8.63531 -5.16363
7853000 8.63032 -5.17997
7854000 8.56838 -5.07896
7855000 8.55906 -4.98705
7856000 8.60522 -5.22354
7857000 8.62074 -5.18121
7858000 8.589 -5.12088
7859000 8.60314 -5.05975
7860000 8.6146 -5.17356
7861000 8.59658 -5.1163
7862000 8.61744 -5.08074
7863000 8.64058 -5.20218
7864000 8.64368 -5.18267
7865000 8.62491 -5.17897
7866000 8.58795 -5.11818
7867000 8.6253 -5.17412
7868000 8.60685 -5.14719
7869000 8.62705 -5.16968
7870000 8.61092 -5.11592
7871000 8.60525 -5.17316
7872000 8.58579 -5.0222
7873000 8.60319 -5.21232
7874000 8.59865 -5.11958
7875000 8.61005 -5.14615
7876000 8.57852 -5.11643
7877000 8.64371 -5.16859
7878000 8.57835 -5.0467
7879000 8.56916 -5.11328
7880000 8.55143 -5.04592
7881000 8.54866 -5.07342
7882000 8.61919 -5.13747
7883000 8.62726 -5.14625
7884000 8.57795 -5.11098
7885000 8.60631 -5.15898
7886000 8.59916 -5.10556
7887000 8.56727 -5.07373
7888000 8.63852 -5.17917
7889000 8.54856 -4.96593
7890000 8.63674 -5.17617
7891000 8.64073 -5.18708
7892000 8.62387 -5.13303
7893000 8.64887 -5.23631
7894000 8.64533 -5.03844
7895000 8.57979 -5.08594
7896000 8.6311 -5.13412
7897000 8.61131 -5.12594
7898000 8.61898 -5.08723
7899000 8.58261 -5.00274
7900000 8.63838 -5.19601
7901000 8.63738 -5.10223
7902000 8.65808 -5.08268
7903000 8.56417 -5.10597
7904000 8.56846 -5.13492
7905000 8.59418 -5.14431
7906000 8.64323 -5.21253
7907000 8.5954 -5.07609
7908000 8.61724 -5.15193
