# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
250000 9.81819 1.11202
251000 9.84449 -3.79806
252000 9.99935 -4.07243
253000 9.9012 -3.8251
254000 9.9288 -4.03107
255000 9.91484 -3.89228
256000 9.91621 -3.93846
257000 9.9657 -3.82214
258000 9.93535 -3.99006
259000 9.97819 -4.15996
260000 10.0337 -4.04219
261000 9.68715 -3.84781
262000 10.1978 -4.06079
263000 9.89256 -3.85469
264000 9.81107 -3.86942
265000 10.0373 -3.97919
266000 9.90321 -4.00662
267000 9.90459 -3.75243
268000 10.0783 -4.03865
269000 9.87316 -3.79162
270000 9.76917 -3.75292
271000 9.82974 -3.75401
272000 9.69681 -4.03324
273000 9.88762 -4.11413
274000 9.90877 -3.90187
275000 9.96302 -4.15419
276000 9.9172 -3.74763
277000 9.83116 -3.64142
278000 9.97401 -4.10043
279000 10.0155 -4.10326
280000 10.2958 -3.89812
281000 10.1443 -4.01934
282000 10.1065 -3.82814
283000 9.95864 -3.87009
284000 9.74286 -3.65273
285000 10.1615 -4.16125
286000 9.96111 -4.03868
287000 10.0244 -3.76061
288000 10.056 -3.84803
289000 9.99182 -3.93052
290000 9.96006 -3.87135
291000 10.1042 -3.8637
292000 10.2917 -3.93597
293000 10.3134 -3.96608
294000 10.222 -3.7865
295000 10.2811 -4.00154
296000 10.1183 -3.8199
297000 10.2159 -4.13229
298000 10.0259 -3.82135
299000 10.2709 -3.89619
300000 10.0245 -3.92097
301000 10.1726 -4.21317
302000 9.99714 -3.95659
303000 10.0655 -3.94461
304000 10.175 -4.11006
305000 10.0113 -3.95456
306000 10.0705 -3.91989
307000 10.2596 -3.95032
308000 10.2498 -3.98025
309000 10.2638 -3.99041
310000 10.1035 -4.12313
311000 10.1828 -3.98274
312000 10.1782 -3.94011
313000 10.325 -3.84457
314000 10.1795 -3.76699
315000 9.98851 -4.02424
316000 10.1864 -3.78148
317000 9.89598 -3.76265
318000 10.0683 -3.78844
319000 10.3807 -4.05519
320000 10.3934 -3.96937
321000 10.2554 -3.92643
322000 10.1537 -3.77124
323000 9.9694 -4.00623
324000 9.97651 -3.83599
325000 9.9648 -3.7755
326000 10.051 -3.97019
327000 10.1888 -4.13608
328000 10.1541 -3.98887
329000 10.058 -3.78351
330000 10.2742 -3.95817
331000 10.344 -4.01225
332000 10.2166 -3.75347
333000 10.2896 -3.97251
334000 10.1851 -3.75958
335000 10.1446 -3.86998
336000 10.2261 -3.81534
337000 10.2068 -4.10127
338000 10.2901 -3.95959
339000 10.023 -3.92598
340000 10.0962 -3.87091
341000 10.1066 -3.90163
342000 10.0672 -3.81767
343000 9.82972 -3.84951
344000 10.0921 -4.00562
345000 10.2804 -4.06695
346000 10.299 -3.94871
347000 10.3021 -3.94753
348000 10.226 -3.97872
349000 10.0953 -3.91186
350000 10.413 -3.9829
351000 10.0633 -4.00607
352000 10.338 -4.02744
353000 10.0293 -3.99733
354000 9.92733 -3.71773
355000 10.1613 -4.00772
356000 10.1795 -4.0412
357000 10.1761 -4.26597
358000 10.282 -4.13983
359000 10.0374 -3.89671
360000 10.0609 -3.95798
361000 10.1771 -4.03615
362000 10.0669 -3.87315
363000 10.1479 -4.14267
364000 10.0651 -3.83397
365000 10.2023 -3.9287
366000 10.2 -3.80384
367000 10.2357 -3.97013
368000 9.9912 -3.93515
369000 9.93656 -3.88149
370000 9.95223 -3.86284
371000 9.937 -3.97841
372000 9.94806 -3.86481
373000 9.82099 -3.96621
374000 10.0823 -3.96488
375000 10.0442 -3.90713
376000 9.95678 -3.84197
377000 9.8676 -3.64183
378000 9.80155 -3.93316
379000 9.91435 -4.02654
380000 9.77459 -3.85014
381000 10.037 -3.99544
382000 10.3642 -4.03691
383000 10.0437 -4.0909
384000 10.227 -4.01154
385000 10.4064 -3.96724
386000 10.2108 -3.89356
387000 10.1584 -3.97357
388000 10.1876 -3.76069
389000 10.2956 -4.16771
390000 10.3344 -3.86953
391000 10.2219 -3.81332
392000 10.283 -3.96656
