# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
18000000 8.85754 1.31001
18001000 8.96469 -4.58415
18002000 8.86653 -4.4419
18003000 8.96143 -4.73574
18004000 8.89752 -4.68103
18005000 8.96139 -4.62419
18006000 8.84028 -4.41729
18007000 8.93206 -4.56224
18008000 8.86469 -4.53341
18009000 8.99625 -4.6971
18010000 8.95306 -4.49322
18011000 8.86127 -4.53135
18012000 8.89302 -4.54476
18013000 8.92704 -4.49983
18014000 8.85304 -4.42452
18015000 8.85939 -4.50558
18016000 8.88522 -4.47593
18017000 8.93825 -4.71471
18018000 8.93451 -4.45924
18019000 8.86578 -4.38807
18020000 8.90461 -4.65177
18021000 8.89166 -4.58211
18022000 8.88872 -4.60778
18023000 8.94122 -4.53695
18024000 8.98552 -4.5651
18025000 8.86286 -4.38236
18026000 8.90248 -4.54245
18027000 8.85775 -4.39295
18028000 8.89162 -4.51493
18029000 8.89696 -4.49764
18030000 8.94958 -4.57501
18031000 9.00052 -4.66471
18032000 8.99437 -4.65977
18033000 8.82952 -4.37478
18034000 8.86841 -4.62398
18035000 8.97439 -4.56576
18036000 8.81685 -4.33934
18037000 8.88209 -4.5502
18038000 8.86191 -4.57579
18039000 8.83132 -4.40617
18040000 8.90629 -4.42824
18041000 8.99248 -4.77985
18042000 8.82581 -4.44132
18043000 8.97025 -4.73314
18044000 8.76394 -4.27737
18045000 8.92072 -4.67544
18046000 8.85362 -4.59903
18047000 8.94611 -4.56206
18048000 8.92981 -4.68244
18049000 8.97119 -4.77582
18050000 8.84074 -4.5183
18051000 9.06001 -4.75069
18052000 8.87173 -4.49019
18053000 8.83736 -4.50377
18054000 8.86995 -4.59982
18055000 8.82741 -4.3754
18056000 8.93882 -4.71042
18057000 8.81321 -4.54783
18058000 8.8832 -4.52347
18059000 8.8371 -4.51379
18060000 8.94412 -4.57239
18061000 8.80922 -4.42524
18062000 8.99318 -4.6472
18063000 8.87485 -4.62586
18064000 8.94587 -4.70465
18065000 8.94961 -4.57319
18066000 8.88389 -4.57026
18067000 8.89516 -4.66252
18068000 8.86323 -4.54029
18069000 8.92828 -4.54659
18070000 8.90233 -4.57527
18071000 8.93092 -4.40768
18072000 8.83463 -4.44115
18073000 8.94053 -4.86216
18074000 8.82593 -4.6414
18075000 9.032 -4.86958
18076000 8.95411 -4.69827
18077000 8.88985 -4.8591
18078000 8.90723 -4.48378
18079000 8.87289 -4.48799
18080000 8.91469 -4.63872
18081000 8.89928 -4.6992
18082000 8.92327 -4.60253
18083000 8.98212 -4.56711
18084000 8.91602 -4.53152
18085000 8.80027 -4.50595
18086000 8.92833 -4.51464
18087000 8.91356 -4.65063
18088000 8.82404 -4.53909
18089000 8.86277 -4.62235
18090000 8.96233 -4.6222
18091000 8.92627 -4.7465
18092000 8.85164 -4.46161
18093000 8.94579 -4.65765
18094000 8.92477 -4.67129
18095000 8.88794 -4.59917
18096000 8.97105 -4.60509
18097000 8.89314 -4.51668
18098000 8.89666 -4.44397
18099000 8.83577 -4.6508
18100000 8.88175 -4.6197
18101000 8.90371 -4.68391
18102000 8.84094 -4.45533
18103000 8.95559 -4.55121
18104000 8.93958 -4.61878
18105000 8.86625 -4.41713
18106000 8.89983 -4.72284
18107000 8.8974 -4.60768
18108000 9.02926 -4.74896
18109000 8.86982 -4.68334
18110000 8.91471 -4.68652
18111000 8.96647 -4.66526
18112000 8.95765 -4.62759
18113000 8.83495 -4.52283
18114000 8.94316 -4.70568
18115000 8.86903 -4.43696
18116000 8.94271 -4.62523
18117000 8.91102 -4.53071
18118000 8.7675 -4.45748
18119000 8.99402 -4.83908
18120000 8.92612 -4.61244
18121000 8.94835 -4.71273
18122000 8.81809 -4.49763
18123000 8.91473 -4.62385
18124000 8.95386 -4.67727
18125000 8.93427 -4.61998
18126000 8.86375 -4.58903
18127000 8.89409 -4.61077
18128000 8.94812 -4.74586
18129000 8.87359 -4.60578
18130000 8.96274 -4.79601
18131000 8.79532 -4.54216
18132000 8.92865 -4.68133
18133000 8.93021 -4.43774
18134000 8.89245 -4.53239
18135000 8.7538 -4.39222
18136000 8.95904 -4.57669
18137000 8.8909 -4.53456
18138000 8.94456 -4.64868
18139000 8.82564 -4.46311
18140000 8.90554 -4.51342
18141000 8.97168 -4.59489
18142000 9.02512 -4.85102
18143000 8.87353 -4.56159
18144000 8.8569 -4.2707
18145000 8.92942 -4.62224
18146000 8.8729 -4.59237
18147000 8.82381 -4.46587
18148000 8.89293 -4.61434
18149000 8.91742 -4.44674
18150000 8.83065 -4.43739
18151000 8.94389 -4.52856
18152000 8.85944 -4.56891
18153000 8.86331 -4.66607
18154000 8.92781 -4.63556
18155000 8.91178 -4.53457
18156000 8.84814 -4.46957
18157000 8.82923 -4.44639
18158000 8.94478 -4.6008
18159000 8.91263 -4.54122
18160000 8.79866 -4.43087
18161000 8.82029 -4.47695
18162000 8.95371 -4.74477
18163000 8.93611 -4.62614
18164000 8.86582 -4.59485
18165000 8.9184 -4.74248
18166000 8.93728 -4.57328
18167000 8.91725 -4.5629
18168000 8.80965 -4.36992
18169000 8.87755 -4.427
18170000 8.85737 -4.40184
18171000 8.90848 -4.56625
18172000 8.84058 -4.46334
18173000 8.8935 -4.64056
18174000 8.86758 -4.40936
18175000 8.96015 -4.53653
18176000 8.81622 -4.64818
18177000 8.85928 -4.57673
18178000 8.90306 -4.61875
18179000 8.88027 -4.47727
18180000 8.89179 -4.53573
18181000 8.87263 -4.58832
18182000 8.92608 -4.562
18183000 8.97602 -4.71686
18184000 8.84006 -4.32028
18185000 8.81874 -4.40987
18186000 8.94718 -4.60808
18187000 8.89825 -4.58297
18188000 8.99142 -4.63664
18189000 8.80332 -4.33143
18190000 8.94142 -4.62523
18191000 8.90142 -4.59129
18192000 8.89658 -4.59916
18193000 8.88321 -4.50738
18194000 8.92825 -4.4368
18195000 9.03241 -4.61645
18196000 8.8823 -4.58926
18197000 8.80207 -4.53543
18198000 8.99058 -4.7819
