# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
1500000 9.35787 1.47426
1501000 9.41397 -4.04559
1502000 9.346 -3.87868
1503000 9.48174 -4.02927
1504000 9.43304 -4.27079
1505000 9.38097 -3.94609
1506000 9.2636 -3.96476
1507000 9.40722 -4.11197
1508000 9.2872 -3.89778
1509000 9.29761 -3.83876
1510000 9.3537 -3.755
1511000 9.40264 -4.03133
1512000 9.34954 -3.82683
1513000 9.38467 -4.0298
1514000 9.43017 -4.16128
1515000 9.34931 -3.90487
1516000 9.29011 -3.74749
1517000 9.43532 -4.0497
1518000 9.48094 -4.17537
1519000 9.47718 -3.88566
1520000 9.53406 -4.03119
1521000 9.52025 -4.01362
1522000 9.56811 -3.96614
1523000 9.39249 -3.8199
1524000 9.44045 -3.72118
1525000 9.5191 -3.96553
1526000 9.5303 -3.77186
1527000 9.65305 -4.10048
1528000 9.66877 -4.03166
1529000 9.57466 -4.0062
1530000 9.45938 -3.96544
1531000 9.47156 -3.96884
1532000 9.43064 -3.72783
1533000 9.57468 -3.94101
1534000 9.59568 -4.16916
1535000 9.42143 -3.97875
1536000 9.50401 -4.0816
1537000 9.46041 -4.08172
1538000 9.38451 -3.82118
1539000 9.50023 -3.96779
1540000 9.37979 -3.90356
1541000 9.40638 -3.90161
1542000 9.39114 -3.86512
1543000 9.42898 -3.88478
1544000 9.4343 -3.91761
1545000 9.39614 -4.00623
1546000 9.39292 -3.99667
1547000 9.3178 -3.73329
1548000 9.3825 -4.08691
1549000 9.48002 -4.04438
1550000 9.36176 -4.00447
1551000 9.45502 -4.19798
1552000 9.313 -3.89358
1553000 9.33518 -3.98
1554000 9.31831 -3.92066
1555000 9.43637 -4.07745
1556000 9.52004 -3.75457
1557000 9.44076 -3.88577
1558000 9.4129 -3.79772
1559000 9.44519 -4.00192
1560000 9.39475 -4.01809
1561000 9.42186 -3.83001
1562000 9.42773 -3.97694
1563000 9.48682 -4.02952
1564000 9.40017 -4.07714
1565000 9.37274 -4.13868
1566000 9.31482 -3.77826
1567000 9.21811 -4.07759
1568000 9.2982 -3.92098
1569000 9.28848 -4.02092
1570000 9.39653 -3.90531
1571000 9.44999 -4.04173
1572000 9.39613 -3.89184
1573000 9.62229 -4.14568
1574000 9.41534 -3.84418
1575000 9.50039 -4.11359
1576000 9.50423 -4.18694
1577000 9.33583 -4.03904
1578000 9.35699 -3.79625
1579000 9.42153 -3.95928
1580000 9.63258 -3.92435
1581000 9.74392 -4.04974
1582000 9.67626 -4.11066
1583000 9.56619 -3.97765
1584000 9.57671 -3.96439
1585000 9.38598 -3.82979
1586000 9.48924 -3.82497
1587000 9.40838 -3.832
1588000 9.41237 -3.97385
1589000 9.44038 -3.93341
1590000 9.32612 -3.84544
1591000 9.40661 -4.18632
1592000 9.24885 -3.79904
1593000 9.34095 -4.06087
1594000 9.17297 -3.78182
1595000 9.19889 -3.80939
1596000 9.25287 -3.90535
1597000 9.26291 -3.98383
1598000 9.21066 -4.23292
1599000 9.2587 -4.02281
1600000 9.28447 -4.06355
1601000 9.31364 -4.00366
1602000 9.35537 -3.96719
1603000 9.36051 -3.96383
1604000 9.2834 -3.96423
1605000 9.33062 -3.84767
1606000 9.34022 -4.01357
1607000 9.39594 -4.0595
1608000 9.38823 -3.98356
1609000 9.41011 -4.23679
1610000 9.40383 -4.22967
1611000 9.21965 -3.91985
1612000 9.18708 -4.06444
1613000 9.07933 -3.83659
1614000 9.20394 -3.93692
1615000 9.21513 -3.95808
1616000 9.28438 -3.998
1617000 9.18483 -4.05846
1618000 9.1695 -4.22167
1619000 9.13067 -4.11344
1620000 9.09131 -4.0696
1621000 9.12576 -4.09939
1622000 9.12404 -3.9659
1623000 9.12025 -3.97471
1624000 9.06494 -3.55122
1625000 9.1901 -3.89008
1626000 9.14415 -3.86858
1627000 9.0918 -3.88498
1628000 9.13333 -3.89476
1629000 9.28339 -3.99512
1630000 9.23986 -3.91266
1631000 9.27655 -3.96352
1632000 9.40505 -3.96705
1633000 9.2752 -3.91707
1634000 9.31534 -4.25436
1635000 9.20039 -4.0371
1636000 9.29185 -3.99515
1637000 9.23775 -4.10161
1638000 9.19738 -3.86715
1639000 9.3743 -4.27062
1640000 9.31865 -3.93136
1641000 9.27507 -4.06891
1642000 9.3552 -4.04461
1643000 9.34852 -3.94027
1644000 9.32924 -3.93954
1645000 9.36445 -3.98061
1646000 9.36169 -3.79046
1647000 9.31106 -3.78302
1648000 9.44924 -4.0497
1649000 9.41291 -3.86193
1650000 9.18331 -3.71663
1651000 9.44924 -3.98175
1652000 9.34388 -3.85578
1653000 9.44363 -3.94327
1654000 9.4712 -4.13726
1655000 9.35575 -3.95628
1656000 9.39939 -4.06464
1657000 9.51593 -4.27929
1658000 9.52867 -4.07402
1659000 9.32191 -3.89452
1660000 9.42065 -3.85912
1661000 9.31397 -3.88981
1662000 9.36562 -4.12763
1663000 9.51459 -3.87764
1664000 9.35863 -4.07164
1665000 9.34365 -3.9172
1666000 9.47897 -3.93501
1667000 9.38308 -4.09904
1668000 9.50071 -4.02668
1669000 9.41069 -3.81523
1670000 9.72731 -4.25634
1671000 9.59672 -3.83175
1672000 9.46294 -3.95118
1673000 9.5048 -4.0875
1674000 9.54091 -3.95097
1675000 9.4532 -4.05643
1676000 9.50867 -4.06237
1677000 9.55724 -3.98769
1678000 9.51752 -3.89829
1679000 9.64873 -4.00933
1680000 9.6016 -4.02629
1681000 9.6549 -3.91461
1682000 9.58276 -3.93191
1683000 9.55787 -4.20286
1684000 9.56493 -3.98006
1685000 9.51093 -3.98587
1686000 9.4874 -4.0389
1687000 9.51864 -4.02057
1688000 9.50648 -3.69447
1689000 9.48508 -3.99622
1690000 9.47245 -3.76714
1691000 9.49541 -3.68151
1692000 9.60035 -4.13294
1693000 9.60166 -4.14774
1694000 9.53937 -3.98731
1695000 9.48843 -4.03453
1696000 9.64649 -4.3386
1697000 9.39168 -3.86217
1698000 9.53021 -4.06901
1699000 9.49044 -4.1236
1700000 9.44494 -3.81299
1701000 9.50153 -3.98819
1702000 9.36303 -3.8847
1703000 9.48551 -4.02878
1704000 9.38927 -4.16955
1705000 9.39781 -4.10918
1706000 9.44605 -4.027
1707000 9.50838 -3.98043
1708000 9.43292 -3.90036
1709000 9.54294 -4.24492
1710000 9.51212 -3.96838
1711000 9.48716 -3.97219
1712000 9.41853 -3.95827
1713000 9.41472 -4.00558
1714000 9.5505 -4.10133
1715000 9.45806 -4.19238
1716000 9.55431 -4.05256
1717000 9.41813 -4.093
1718000 9.35132 -3.88053
1719000 9.54157 -3.98988
1720000 9.4509 -4.02091
1721000 9.51645 -3.93464
1722000 9.48593 -4.18065
1723000 9.40553 -3.95993
1724000 9.49637 -3.92166
1725000 9.43507 -3.89117
1726000 9.59075 -4.2134
1727000 9.25309 -3.66846
1728000 9.20624 -3.94288
1729000 9.23358 -3.79654
1730000 9.49197 -4.17495
1731000 9.36867 -4.20889
1732000 9.36552 -4.0656
1733000 9.33871 -4.06039
1734000 9.19014 -3.92005
1735000 9.31072 -4.05557
1736000 9.18987 -3.84615
1737000 9.31912 -4.06304
1738000 9.22588 -3.88739
1739000 9.4093 -4.06862
1740000 9.32243 -3.80626
1741000 9.28349 -4.21966
1742000 9.30286 -4.10751
1743000 9.24518 -3.89495
1744000 9.28055 -3.92884
1745000 9.15681 -3.93248
1746000 9.061 -3.92584
1747000 9.10999 -4.07696
1748000 9.19918 -3.954
1749000 9.2564 -3.80125
1750000 9.40006 -3.89327
