# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
37000000 7.65872 2.00071
37001000 7.64847 -4.12674
37002000 7.62492 -4.00727
37003000 7.62108 -4.08461
37004000 7.62807 -4.0665
37005000 7.64281 -4.16096
37006000 7.64637 -4.1497
37007000 7.63102 -4.14012
37008000 7.61291 -3.97756
37009000 7.658 -4.14579
37010000 7.65205 -4.19314
37011000 7.62945 -4.07622
37012000 7.65081 -4.15715
37013000 7.66131 -4.1797
37014000 7.62367 -4.08011
37015000 7.60746 -4.01317
37016000 7.64848 -4.16127
37017000 7.6311 -4.08408
37018000 7.64682 -4.15729
37019000 7.64646 -4.17116
37020000 7.62283 -4.08391
37021000 7.64774 -4.20764
37022000 7.6411 -4.11465
37023000 7.63039 -4.07788
37024000 7.64472 -4.1379
37025000 7.62349 -4.06196
37026000 7.62127 -4.03679
37027000 7.60459 -3.93051
37028000 7.64236 -4.1228
37029000 7.65954 -4.20446
37030000 7.66952 -4.18481
37031000 7.64344 -4.14748
37032000 7.65296 -4.11782
37033000 7.64084 -4.04911
37034000 7.63659 -4.1627
37035000 7.6077 -4.04373
37036000 7.59873 -4.01308
37037000 7.61585 -4.0728
37038000 7.64043 -4.19877
37039000 7.61594 -4.01096
37040000 7.63862 -4.11879
37041000 7.63036 -4.06986
37042000 7.66181 -4.20434
37043000 7.64261 -4.13614
37044000 7.62706 -4.1194
37045000 7.61406 -4.0255
37046000 7.62843 -4.11508
37047000 7.64675 -4.05104
37048000 7.60197 -3.98953
37049000 7.59623 -3.94878
37050000 7.62816 -4.14548
37051000 7.60972 -3.97629
37052000 7.61239 -4.01408
37053000 7.62037 -4.0525
37054000 7.66411 -4.1697
37055000 7.63149 -4.04483
37056000 7.6413 -4.12919
37057000 7.66114 -4.24117
37058000 7.66347 -4.18808
37059000 7.62551 -4.09722
37060000 7.65621 -4.19696
37061000 7.6134 -4.03551
37062000 7.63221 -4.08066
37063000 7.638 -4.08811
37064000 7.6174 -4.00271
37065000 7.64303 -4.17177
37066000 7.64749 -4.13119
37067000 7.64818 -4.13197
37068000 7.66695 -4.20138
37069000 7.64247 -4.19854
37070000 7.637 -4.12834
37071000 7.64655 -4.12876
37072000 7.65374 -4.13665
37073000 7.65135 -4.19039
37074000 7.67296 -4.23055
37075000 7.61569 -4.04061
37076000 7.60392 -3.98514
37077000 7.64982 -4.18196
37078000 7.64137 -4.12727
37079000 7.60626 -3.99108
37080000 7.65181 -4.12346
37081000 7.65581 -4.21092
37082000 7.63703 -4.10229
37083000 7.59161 -3.9414
37084000 7.6162 -4.02431
37085000 7.61847 -4.05727
37086000 7.62947 -4.11971
37087000 7.64089 -4.19469
37088000 7.66794 -4.24347
37089000 7.63931 -4.1745
37090000 7.6206 -4.07132
37091000 7.64561 -4.17182
37092000 7.65434 -4.18608
37093000 7.6536 -4.2239
37094000 7.64067 -4.1139
37095000 7.62635 -4.07077
37096000 7.64615 -4.12059
37097000 7.63526 -4.13898
37098000 7.6209 -4.10048
37099000 7.63438 -4.14192
37100000 7.64868 -4.13158
37101000 7.65693 -4.20349
37102000 7.63573 -4.07642
37103000 7.63653 -4.13847
37104000 7.66206 -4.18895
37105000 7.65025 -4.12891
37106000 7.62339 -4.05883
37107000 7.60734 -4.00841
37108000 7.61771 -4.07951
37109000 7.63958 -4.14015
37110000 7.66405 -4.16465
37111000 7.63382 -4.09019
37112000 7.658 -4.1679
37113000 7.60916 -4.03386
37114000 7.63286 -4.04339
37115000 7.6423 -4.11943
37116000 7.6025 -3.98684
37117000 7.61118 -3.99858
37118000 7.62709 -4.09672
37119000 7.63149 -4.07479
37120000 7.62773 -4.07416
37121000 7.6615 -4.17102
37122000 7.65119 -4.20646
37123000 7.62788 -4.06771
37124000 7.65156 -4.16135
37125000 7.63374 -4.0679
37126000 7.63979 -4.09534
37127000 7.61913 -4.04972
37128000 7.62752 -4.12331
37129000 7.63748 -4.0157
37130000 7.63467 -4.15993
37131000 7.64465 -4.13381
37132000 7.67241 -4.21361
37133000 7.62156 -4.05974
37134000 7.64664 -4.1294
37135000 7.64995 -4.20696
37136000 7.63349 -4.1197
37137000 7.6414 -4.1369
37138000 7.62816 -4.10214
37139000 7.66107 -4.19957
37140000 7.61261 -4.05641
37141000 7.61071 -4.04644
37142000 7.67311 -4.29581
37143000 7.64039 -4.10356
37144000 7.6217 -4.04723
37145000 7.661 -4.21685
37146000 7.60569 -4.02381
37147000 7.63053 -4.16822
37148000 7.60727 -4.02458
37149000 7.66512 -4.21734
37150000 7.62225 -4.05263
37151000 7.67073 -4.24039
37152000 7.63058 -4.09469
37153000 7.62704 -4.09237
37154000 7.65635 -4.20792
37155000 7.62762 -4.16019
37156000 7.63295 -4.06196
37157000 7.6288 -4.0931
37158000 7.61498 -4.10511
37159000 7.64798 -4.21303
37160000 7.64846 -4.15866
37161000 7.63207 -4.09129
37162000 7.62977 -4.11824
37163000 7.6112 -3.9953
37164000 7.64528 -4.13155
37165000 7.65344 -4.21386
37166000 7.63844 -4.132
37167000 7.60456 -4.01984
37168000 7.66884 -4.27212
37169000 7.61394 -4.0452
37170000 7.61342 -3.99976
37171000 7.63477 -4.07379
37172000 7.63741 -4.12142
37173000 7.64607 -4.19127
37174000 7.64279 -4.12292
37175000 7.63527 -4.13227
37176000 7.63443 -4.09074
37177000 7.64769 -4.12787
37178000 7.64899 -4.18355
37179000 7.66134 -4.17428
37180000 7.66879 -4.19851
37181000 7.62621 -4.10609
37182000 7.64053 -4.14121
37183000 7.62229 -4.03915
37184000 7.65085 -4.20686
37185000 7.62585 -4.08181
37186000 7.62145 -4.03428
37187000 7.66611 -4.2349
37188000 7.64189 -4.06253
37189000 7.63911 -4.16418
37190000 7.67989 -4.2597
37191000 7.66662 -4.23707
37192000 7.63406 -4.09364
37193000 7.63965 -4.11553
37194000 7.6405 -4.16119
37195000 7.64437 -4.15908
37196000 7.62386 -4.09339
37197000 7.6255 -4.10882
37198000 7.64263 -4.16289
37199000 7.65653 -4.19306
37200000 7.63458 -4.08116
37201000 7.64188 -4.10006
37202000 7.61713 -4.05632
37203000 7.63925 -4.13148
37204000 7.67841 -4.25305
37205000 7.62483 -4.0972
37206000 7.62243 -4.06187
37207000 7.63884 -4.08869
37208000 7.61332 -4.02443
37209000 7.61415 -4.07304
37210000 7.63509 -4.11295
37211000 7.60353 -3.98187
37212000 7.62775 -4.10993
37213000 7.64069 -4.10271
37214000 7.66484 -4.20577
37215000 7.6156 -4.10219
37216000 7.64758 -4.21583
37217000 7.61596 -4.06623
37218000 7.63866 -4.11268
37219000 7.62871 -4.07923
37220000 7.63873 -4.1926
37221000 7.60781 -4.00462
37222000 7.62801 -4.10717
37223000 7.60859 -4.06439
37224000 7.61661 -4.04146
37225000 7.63309 -4.14737
37226000 7.64183 -4.14416
37227000 7.64494 -4.1517
37228000 7.64512 -4.15862
37229000 7.63883 -4.0939
37230000 7.66738 -4.14332
37231000 7.62648 -4.01098
37232000 7.67152 -4.24442
37233000 7.61901 -4.05232
37234000 7.63581 -4.09982
37235000 7.62405 -4.0641
37236000 7.60288 -4.04882
37237000 7.65009 -4.09816
37238000 7.62748 -4.09018
37239000 7.65333 -4.18326
37240000 7.61888 -4.06319
37241000 7.62254 -4.07251
37242000 7.62365 -4.07701
37243000 7.64997 -4.17628
37244000 7.63063 -4.01061
37245000 7.64361 -4.07833
37246000 7.62267 -4.08088
37247000 7.66752 -4.27918
37248000 7.61644 -4.01377
37249000 7.64876 -4.13728
37250000 7.66439 -4.21543
