# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
12750000 8.15871 2.46731
12751000 8.29791 -3.1232
12752000 8.25744 -3.18794
12753000 8.35491 -3.22621
12754000 8.32327 -3.21415
12755000 8.32547 -3.28337
12756000 8.25535 -2.97526
12757000 8.23532 -2.86106
12758000 8.34256 -3.01162
12759000 8.44078 -3.09389
12760000 8.40478 -3.30576
12761000 8.33206 -3.28296
12762000 8.33833 -3.10966
12763000 8.25214 -2.93272
12764000 8.32701 -3.27939
12765000 8.23693 -2.95736
12766000 8.22423 -3.0057
12767000 8.30417 -2.93331
12768000 8.39034 -3.30704
12769000 8.23752 -2.82355
12770000 8.37148 -3.12934
12771000 8.25849 -2.9624
12772000 8.26193 -3.15876
12773000 8.30594 -3.04606
12774000 8.28371 -3.00033
12775000 8.33332 -3.18984
12776000 8.21351 -3.07277
12777000 8.28418 -3.00341
12778000 8.21575 -3.10106
12779000 8.20574 -3.01831
12780000 8.28637 -3.26483
12781000 8.37735 -3.18007
12782000 8.23657 -3.10393
12783000 8.27001 -3.16089
12784000 8.13694 -2.97831
12785000 8.18118 -3.00901
12786000 8.16806 -2.97033
12787000 8.19215 -2.87565
12788000 8.21729 -3.26908
12789000 8.1383 -2.96197
12790000 8.25811 -3.2942
12791000 8.23079 -3.08148
12792000 8.16862 -2.93832
12793000 8.21553 -2.97561
12794000 8.1851 -2.92904
12795000 8.13778 -2.94205
12796000 8.22885 -2.95039
12797000 8.3471 -3.05628
12798000 8.32825 -2.85241
12799000 8.35853 -3.23008
12800000 8.17114 -2.72574
12801000 8.37561 -3.06144
12802000 8.41486 -3.12122
12803000 8.33136 -3.10106
12804000 8.43784 -3.32509
12805000 8.23391 -2.97943
12806000 8.27545 -3.06441
12807000 8.21281 -2.81801
12808000 8.16818 -2.89764
12809000 8.30663 -3.01637
12810000 8.21824 -2.99169
12811000 8.30528 -3.18792
12812000 8.35102 -3.04646
12813000 8.22566 -2.99284
12814000 8.205 -2.86891
12815000 8.21183 -2.9256
12816000 8.33844 -3.0626
12817000 8.38952 -3.20466
12818000 8.28634 -2.96862
12819000 8.33531 -3.2602
12820000 8.31636 -3.20794
12821000 8.39787 -3.12947
12822000 8.46753 -3.12252
12823000 8.18092 -3.00115
12824000 8.26295 -2.9444
12825000 8.27498 -3.02105
12826000 8.24527 -2.94442
12827000 8.30626 -3.10584
12828000 8.35951 -3.09667
12829000 8.32443 -3.16967
12830000 8.40828 -3.16733
12831000 8.37155 -3.15841
12832000 8.39834 -2.94243
12833000 8.35639 -3.079
12834000 8.35039 -2.9723
12835000 8.29772 -3.10104
12836000 8.34036 -3.23445
12837000 8.33079 -3.17479
12838000 8.36226 -3.15255
