# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
1750000 8.38028 2.63251
1751000 8.44144 -3.4801
1752000 8.38782 -3.16761
1753000 8.42405 -3.38981
1754000 8.37888 -3.33765
1755000 8.39689 -3.28518
1756000 8.3146 -3.11168
1757000 8.37259 -3.35304
1758000 8.40427 -3.4351
1759000 8.36962 -3.17338
1760000 8.36741 -3.24257
1761000 8.33274 -3.32936
1762000 8.35397 -3.056
1763000 8.45618 -3.35361
1764000 8.29818 -3.16228
1765000 8.41215 -3.20894
1766000 8.39906 -3.27298
1767000 8.41068 -3.27982
1768000 8.34973 -3.23374
1769000 8.33408 -3.25534
1770000 8.36647 -3.40667
1771000 8.39799 -3.38493
1772000 8.38848 -3.23169
1773000 8.35564 -3.30826
1774000 8.37823 -3.26649
1775000 8.3772 -3.37096
1776000 8.44265 -3.40046
1777000 8.44145 -3.38726
1778000 8.50784 -3.59967
1779000 8.32104 -3.33057
1780000 8.35694 -3.197
1781000 8.3576 -3.15662
1782000 8.34909 -3.19752
1783000 8.41745 -3.26106
1784000 8.25658 -3.21472
1785000 8.31889 -3.20117
1786000 8.42368 -3.47291
1787000 8.31981 -3.24629
1788000 8.32055 -3.02289
1789000 8.39787 -3.38045
1790000 8.41518 -3.35938
1791000 8.43112 -3.35867
1792000 8.36856 -3.35835
1793000 8.35747 -3.32691
1794000 8.39397 -3.3518
1795000 8.49782 -3.6851
1796000 8.44043 -3.41058
1797000 8.38624 -3.41972
1798000 8.36101 -3.10402
1799000 8.31435 -3.12681
1800000 8.3651 -3.25535
1801000 8.46963 -3.43087
1802000 8.38479 -3.37175
1803000 8.42591 -3.44696
1804000 8.32908 -3.10809
1805000 8.38596 -3.25943
1806000 8.3527 -3.0728
1807000 8.40856 -3.39644
1808000 8.37473 -3.31048
1809000 8.37644 -3.2433
1810000 8.34329 -3.44711
1811000 8.41853 -3.35607
1812000 8.4402 -3.32036
1813000 8.43809 -3.34751
1814000 8.41492 -3.55169
1815000 8.30199 -3.24934
1816000 8.35564 -3.23689
1817000 8.35711 -3.16043
1818000 8.39477 -3.42445
1819000 8.40223 -3.38831
1820000 8.38376 -3.35651
1821000 8.37347 -3.23387
1822000 8.3731 -3.25278
1823000 8.39656 -3.31992
1824000 8.33098 -3.42795
