# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
1000000 10.6729 2.18173
1001000 10.7122 -4.03119
1002000 10.7062 -4.00863
1003000 10.8126 -4.17915
1004000 10.7445 -4.19566
1005000 10.8946 -4.43325
1006000 10.7468 -4.00219
1007000 10.8284 -4.26867
1008000 10.7923 -4.0887
1009000 10.7706 -3.94506
1010000 10.795 -4.08751
1011000 10.8006 -4.15432
1012000 10.7459 -3.95789
1013000 10.7375 -3.90037
1014000 10.7507 -4.05153
1015000 10.757 -4.14513
1016000 10.7608 -3.97882
1017000 10.7797 -4.07896
1018000 10.7019 -4.20216
1019000 10.7222 -3.99665
1020000 10.875 -4.37553
1021000 10.7657 -4.11709
1022000 10.7804 -4.1023
1023000 10.7605 -4.13892
1024000 10.7923 -4.11113
1025000 10.764 -4.17115
1026000 10.6043 -3.76376
1027000 10.8113 -4.18932
1028000 10.6922 -3.96471
1029000 10.71 -4.05645
1030000 10.7967 -4.05543
1031000 10.8456 -4.2786
1032000 10.815 -4.24986
1033000 10.7751 -3.97378
1034000 10.8497 -4.30368
1035000 10.7889 -4.0416
1036000 10.8347 -4.25429
1037000 10.709 -4.0418
1038000 10.8657 -4.37375
1039000 10.7822 -4.0791
1040000 10.8097 -4.16093
1041000 10.7841 -4.16993
1042000 10.8209 -4.30237
1043000 10.7782 -4.24261
1044000 10.7042 -4.06758
1045000 10.7973 -4.37303
1046000 10.701 -4.00658
1047000 10.7497 -4.06278
1048000 10.8162 -4.24085
1049000 10.7886 -4.1039
1050000 10.677 -3.94274
1051000 10.7134 -4.00376
1052000 10.7897 -4.00087
1053000 10.7212 -4.01704
1054000 10.9118 -4.27707
1055000 10.7875 -4.21695
1056000 10.8047 -4.09245
1057000 10.7189 -3.94098
1058000 10.7473 -4.06895
1059000 10.6451 -3.86707
1060000 10.7537 -4.25526
1061000 10.7583 -4.06017
1062000 10.7681 -4.00797
1063000 10.791 -4.00292
1064000 10.7482 -4.06661
1065000 10.7742 -4.18538
1066000 10.8512 -4.25292
1067000 10.6916 -3.98613
1068000 10.8264 -4.16728
1069000 10.7391 -4.19663
1070000 10.7834 -4.08514
1071000 10.875 -4.34067
1072000 10.7518 -4.08034
1073000 10.8423 -4.37957
1074000 10.8087 -4.30015
1075000 10.7322 -4.06829
1076000 10.7486 -4.08434
1077000 10.8454 -4.25627
1078000 10.8077 -4.10752
1079000 10.7738 -4.11537
1080000 10.7677 -4.12149
1081000 10.7521 -4.2423
1082000 10.6967 -4.06045
1083000 10.8283 -4.29391
1084000 10.8901 -4.32992
1085000 10.8131 -4.22848
1086000 10.7813 -4.11713
1087000 10.7723 -4.12079
1088000 10.8378 -4.24249
1089000 10.6478 -3.97039
1090000 10.8284 -4.2385
1091000 10.7377 -4.18981
1092000 10.6773 -4.15871
1093000 10.804 -4.30525
1094000 10.7462 -4.15349
1095000 10.7073 -4.05964
1096000 10.7888 -4.10182
1097000 10.7624 -4.22085
1098000 10.8237 -4.35396
1099000 10.6924 -4.08865
1100000 10.72 -4.07372
1101000 10.7848 -4.23402
1102000 10.6362 -3.70563
1103000 10.7844 -4.09742
1104000 10.8809 -4.33861
1105000 10.7765 -4.0668
1106000 10.8229 -4.23611
1107000 10.7424 -4.00595
1108000 10.808 -4.1085
1109000 10.9121 -4.41334
1110000 10.6541 -4.06481
1111000 10.694 -4.03451
1112000 10.7423 -4.13729
1113000 10.8044 -4.26526
1114000 10.8437 -4.16116
1115000 10.7713 -4.05802
1116000 10.7649 -4.14984
1117000 10.6964 -4.0236
1118000 10.6828 -4.123
1119000 10.7713 -4.12742
1120000 10.7534 -3.8963
1121000 10.8025 -4.16591
1122000 10.7244 -4.02548
1123000 10.7913 -4.19658
1124000 10.711 -4.04558
1125000 10.7165 -4.02849
1126000 10.822 -4.11308
1127000 10.7618 -3.98029
1128000 10.7122 -3.99903
1129000 10.7622 -4.0878
1130000 10.6807 -4.08473
1131000 10.8064 -4.31856
