# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
39250000 7.2034 1.07301e+220
39251000 7.21614 -4.21831
39252000 7.19193 -4.10314
39253000 7.18726 -4.10318
39254000 7.20456 -4.15979
39255000 7.21264 -4.21318
39256000 7.18156 -4.05443
39257000 7.22293 -4.23134
39258000 7.19601 -4.13982
39259000 7.20599 -4.13808
39260000 7.2088 -4.17518
39261000 7.20302 -4.1828
39262000 7.22275 -4.23121
39263000 7.18953 -4.09091
39264000 7.2144 -4.21903
39265000 7.21786 -4.20701
39266000 7.20314 -4.15109
39267000 7.20467 -4.15794
39268000 7.18852 -4.13245
39269000 7.20844 -4.18469
39270000 7.21419 -4.21656
39271000 7.19342 -4.11103
39272000 7.204 -4.14176
39273000 7.19499 -4.14264
39274000 7.20961 -4.18974
39275000 7.19219 -4.097
39276000 7.21587 -4.23064
39277000 7.19575 -4.13762
39278000 7.18169 -4.06885
39279000 7.22501 -4.24596
39280000 7.20033 -4.12566
39281000 7.20982 -4.21089
39282000 7.19945 -4.11458
39283000 7.20052 -4.16104
39284000 7.21495 -4.22035
39285000 7.19365 -4.13557
39286000 7.20325 -4.15791
39287000 7.20254 -4.14283
39288000 7.2045 -4.14518
39289000 7.20377 -4.17359
39290000 7.1946 -4.13149
39291000 7.19343 -4.1246
39292000 7.20118 -4.17184
39293000 7.20721 -4.14354
39294000 7.18876 -4.11288
39295000 7.20074 -4.16033
39296000 7.22338 -4.25732
39297000 7.19253 -4.10788
39298000 7.20752 -4.17053
39299000 7.21694 -4.2097
39300000 7.19108 -4.07943
39301000 7.2105 -4.19386
39302000 7.18748 -4.09075
39303000 7.20123 -4.13588
39304000 7.21168 -4.18994
39305000 7.20735 -4.1796
39306000 7.19103 -4.08869
39307000 7.20116 -4.1558
39308000 7.20291 -4.14706
39309000 7.20622 -4.18456
39310000 7.19436 -4.13388
39311000 7.20917 -4.18388
39312000 7.1986 -4.15569
39313000 7.18949 -4.07878
39314000 7.20833 -4.18232
39315000 7.21484 -4.2239
39316000 7.19315 -4.08668
39317000 7.21211 -4.20512
39318000 7.20678 -4.18325
39319000 7.21283 -4.22891
39320000 7.2032 -4.14865
39321000 7.20396 -4.14027
39322000 7.20803 -4.16239
39323000 7.20166 -4.17885
39324000 7.20556 -4.17996
39325000 7.20262 -4.12415
39326000 7.20111 -4.15654
39327000 7.20869 -4.19415
39328000 7.20034 -4.12093
39329000 7.21081 -4.16034
39330000 7.20617 -4.1695
39331000 7.19486 -4.10309
39332000 7.19378 -4.12435
39333000 7.19814 -4.13867
39334000 7.2052 -4.14183
39335000 7.19273 -4.10829
39336000 7.19488 -4.14592
39337000 7.19931 -4.15051
39338000 7.2181 -4.22051
39339000 7.19683 -4.15483
39340000 7.18067 -4.05286
39341000 7.20533 -4.18003
39342000 7.19214 -4.11937
39343000 7.20054 -4.14339
39344000 7.19481 -4.12461
39345000 7.21246 -4.23701
39346000 7.20957 -4.1957
39347000 7.20887 -4.18869
39348000 7.20709 -4.18726
39349000 7.19766 -4.12847
39350000 7.22154 -4.23438
39351000 7.20773 -4.20486
39352000 7.19349 -4.10822
39353000 7.2066 -4.18105
39354000 7.23468 -4.32744
39355000 7.20829 -4.14451
39356000 7.18801 -4.10171
39357000 7.19706 -4.1294
39358000 7.20757 -4.15591
39359000 7.18646 -4.07157
39360000 7.2103 -4.20958
39361000 7.203 -4.14845
39362000 7.21123 -4.17693
39363000 7.20619 -4.17682
39364000 7.19376 -4.1057
39365000 7.19667 -4.09161
39366000 7.20769 -4.19812
39367000 7.18545 -4.08181
39368000 7.20644 -4.17914
39369000 7.21552 -4.21993
