# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
15250000 8.69759 1.69441
15251000 8.76532 -3.78483
15252000 8.87232 -3.85608
15253000 8.89009 -3.64484
15254000 8.73158 -3.65794
15255000 8.85482 -3.80922
15256000 8.84674 -3.43094
15257000 8.83963 -3.77737
15258000 8.93164 -3.61902
15259000 8.85977 -3.58492
15260000 8.85977 -3.49875
15261000 8.73849 -3.61131
15262000 8.71955 -3.58781
15263000 8.70345 -3.64989
15264000 8.75387 -3.61921
15265000 8.81834 -3.91598
15266000 8.72526 -3.60907
15267000 8.72284 -3.65845
15268000 8.83459 -3.90332
15269000 8.735 -3.67828
15270000 8.79462 -3.74585
15271000 8.7799 -3.81823
15272000 8.71779 -3.71151
15273000 8.73677 -3.72637
15274000 8.74686 -3.82852
15275000 8.73144 -3.87537
15276000 8.80604 -3.62937
15277000 8.69695 -3.53386
15278000 8.73797 -3.64607
15279000 8.92239 -3.81392
15280000 8.84021 -3.67522
15281000 8.87741 -3.59243
15282000 8.87724 -3.75137
15283000 8.82923 -3.72586
15284000 8.88542 -3.78266
15285000 8.76583 -3.67584
15286000 8.69293 -3.67778
15287000 8.73703 -3.51469
15288000 8.84822 -3.72241
15289000 8.76518 -3.79965
15290000 8.7382 -3.68263
15291000 8.7101 -3.62028
15292000 8.9386 -3.91135
15293000 8.91321 -3.78284
15294000 8.73107 -3.45103
15295000 8.70962 -3.59094
15296000 8.74188 -3.47592
15297000 8.83534 -3.7833
15298000 8.78507 -3.58364
15299000 8.86674 -3.65621
15300000 9.08212 -3.80264
15301000 9.09402 -3.82854
15302000 9.00393 -3.75009
15303000 8.92237 -3.64503
15304000 8.93391 -3.69398
15305000 8.95513 -3.69209
15306000 8.9176 -3.64138
15307000 8.91471 -3.73518
15308000 8.88807 -3.58099
15309000 8.85162 -3.56561
15310000 8.83071 -3.79867
15311000 8.83422 -3.78653
15312000 8.90729 -3.77197
15313000 8.88434 -3.60217
15314000 8.86163 -3.90996
15315000 8.88409 -3.9351
15316000 8.82831 -3.42292
15317000 8.87043 -3.99895
15318000 8.96471 -3.9531
15319000 8.82182 -3.77039
15320000 9.01661 -3.73985
15321000 8.82034 -3.56377
15322000 8.8866 -3.69984
15323000 8.83054 -3.61407
15324000 8.85576 -3.76056
15325000 8.88738 -3.77368
15326000 8.90774 -3.70458
15327000 8.96861 -3.76121
15328000 8.99824 -3.83554
15329000 8.90329 -3.67515
15330000 8.96853 -3.66991
15331000 8.93149 -3.59423
15332000 8.8165 -3.62955
15333000 8.88305 -3.8057
15334000 8.83866 -3.7171
15335000 8.82606 -3.45932
15336000 8.85766 -3.67449
15337000 8.94162 -3.8358
15338000 8.72233 -3.68628
15339000 8.83554 -3.68574
15340000 8.74917 -3.68136
15341000 8.79768 -3.72784
15342000 8.7823 -3.68877
15343000 8.76589 -3.69403
15344000 8.71999 -3.58223
15345000 8.90487 -3.67223
15346000 8.8295 -3.81384
15347000 8.6607 -3.55094
15348000 8.69538 -3.6963
15349000 8.87064 -3.89916
15350000 8.7641 -3.65236
15351000 8.69433 -3.67099
15352000 8.83904 -3.73924
15353000 8.77992 -3.48118
15354000 8.70149 -3.70454
15355000 8.71309 -3.71501
15356000 8.75597 -3.81094
15357000 8.74019 -3.75995
15358000 8.72428 -3.65768
15359000 8.70963 -3.74969
15360000 8.75311 -3.81129
15361000 8.7346 -3.6318
15362000 8.85152 -3.7587
15363000 8.74767 -3.64349
15364000 8.85676 -3.5028
15365000 8.90282 -3.75844
