# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
12250000 10.6139 2.09895
12251000 10.6107 -4.09324
12252000 10.61 -4.01865
12253000 10.6903 -4.27734
12254000 10.6743 -4.35049
12255000 10.6006 -4.11709
12256000 10.6528 -4.19669
12257000 10.6143 -4.13948
12258000 10.6084 -3.99647
12259000 10.6382 -4.00569
12260000 10.6165 -3.97757
12261000 10.6165 -4.03141
12262000 10.6796 -4.21321
12263000 10.6733 -4.17658
12264000 10.5272 -3.91444
12265000 10.6404 -3.97213
12266000 10.5945 -3.92218
12267000 10.6392 -4.13843
12268000 10.5769 -4.05269
12269000 10.662 -4.29421
12270000 10.6848 -4.32502
12271000 10.6328 -4.0974
12272000 10.5624 -3.87149
12273000 10.6251 -4.02479
12274000 10.6011 -3.93061
12275000 10.6171 -4.14916
12276000 10.6682 -4.15689
12277000 10.6046 -3.88307
12278000 10.6847 -4.26074
12279000 10.5845 -4.07894
12280000 10.5525 -3.88702
12281000 10.6147 -4.01191
12282000 10.5799 -3.95753
12283000 10.6885 -4.23722
12284000 10.6497 -4.15101
12285000 10.5944 -4.0455
12286000 10.6176 -4.0168
12287000 10.6632 -4.20522
12288000 10.6209 -4.10452
12289000 10.5915 -4.13671
12290000 10.5387 -4.09698
12291000 10.6203 -3.99067
12292000 10.6892 -4.25393
12293000 10.6194 -4.04224
12294000 10.6939 -4.16398
12295000 10.5724 -3.98701
12296000 10.574 -3.97271
12297000 10.5621 -3.97951
12298000 10.599 -3.97934
12299000 10.636 -4.03256
12300000 10.5943 -4.0597
12301000 10.6744 -4.18965
12302000 10.6593 -4.1344
12303000 10.6648 -4.17246
12304000 10.6154 -4.02551
12305000 10.7318 -4.25076
12306000 10.6965 -4.25545
12307000 10.5905 -4.10302
12308000 10.7163 -4.3234
12309000 10.6621 -4.20179
12310000 10.6121 -4.17444
12311000 10.686 -4.2711
12312000 10.6573 -4.20829
12313000 10.5615 -3.94184
12314000 10.6052 -3.98971
12315000 10.6403 -4.23557
12316000 10.584 -3.95469
12317000 10.687 -4.14392
12318000 10.5431 -3.90585
12319000 10.6167 -4.28748
12320000 10.6918 -4.17613
12321000 10.6647 -4.15255
12322000 10.6958 -4.16414
12323000 10.6774 -4.02494
12324000 10.6502 -4.11607
12325000 10.6127 -4.04321
12326000 10.5417 -3.75231
12327000 10.6211 -4.00045
12328000 10.6023 -3.97993
12329000 10.6342 -4.0485
12330000 10.6552 -4.03951
12331000 10.6258 -4.22836
12332000 10.6066 -4.06315
12333000 10.6481 -4.23116
12334000 10.6141 -4.10378
12335000 10.6156 -3.9914
12336000 10.7054 -4.24298
12337000 10.6225 -4.149
12338000 10.5799 -3.95349
12339000 10.6252 -4.20578
12340000 10.633 -4.13377
12341000 10.6477 -4.11856
12342000 10.6112 -4.04147
12343000 10.507 -3.82132
12344000 10.6676 -4.18287
12345000 10.5959 -4.12097
12346000 10.6868 -4.07409
12347000 10.5402 -3.82377
12348000 10.6632 -4.15939
12349000 10.6574 -4.19985
12350000 10.6297 -4.14049
12351000 10.5826 -3.9928
12352000 10.597 -3.96098
12353000 10.6868 -4.10841
12354000 10.6546 -4.11438
12355000 10.6804 -4.09738
12356000 10.5542 -3.97599
12357000 10.5906 -4.11063
12358000 10.6459 -4.08655
12359000 10.6001 -4.09489
12360000 10.615 -4.0987
12361000 10.6368 -4.10099
12362000 10.6675 -4.18384
12363000 10.5936 -4.02426
12364000 10.6354 -4.0441
12365000 10.6362 -4.11145
12366000 10.6413 -4.16273
12367000 10.5297 -3.85056
12368000 10.6434 -4.13671
12369000 10.6573 -4.19764
12370000 10.6115 -4.06859
12371000 10.6224 -4.21182
12372000 10.6019 -4.01086
12373000 10.5686 -4.10281
12374000 10.6471 -4.02557
12375000 10.6692 -4.0831
12376000 10.6401 -4.07463
12377000 10.571 -3.97643
12378000 10.6378 -4.10436
12379000 10.5845 -4.10095
12380000 10.5553 -4.07829
12381000 10.5959 -4.25895
12382000 10.5231 -4.024
12383000 10.5334 -3.90904
12384000 10.5102 -3.83086
12385000 10.658 -4.18228
12386000 10.6789 -4.283
12387000 10.605 -4.11972
12388000 10.5227 -3.89416
12389000 10.5883 -4.21366
12390000 10.5139 -3.86876
12391000 10.5926 -4.12811
12392000 10.6704 -4.33419
12393000 10.5561 -3.9715
12394000 10.6023 -4.05733
12395000 10.6041 -4.08147
12396000 10.6151 -4.10315
12397000 10.6425 -4.05787
12398000 10.6796 -4.21447
12399000 10.7356 -4.20862
12400000 10.6078 -3.98185
12401000 10.5969 -3.94781
12402000 10.6811 -4.16341
12403000 10.6724 -4.15661
12404000 10.7024 -4.18308
12405000 10.6324 -4.04553
12406000 10.5678 -4.00714
12407000 10.5992 -3.95944
12408000 10.6348 -4.1547
12409000 10.6656 -4.18149
12410000 10.601 -4.00325
12411000 10.6393 -4.26734
12412000 10.6215 -4.11583
12413000 10.5716 -4.12225
12414000 10.6424 -4.14268
12415000 10.5863 -4.06141
12416000 10.6222 -4.07981
12417000 10.5749 -3.93444
12418000 10.5941 -4.00658
12419000 10.6672 -4.2468
12420000 10.5845 -4.10218
12421000 10.6901 -4.29682
12422000 10.5326 -3.96802
12423000 10.6776 -4.2222
12424000 10.5145 -3.83817
12425000 10.6768 -4.1831
12426000 10.6393 -4.1349
12427000 10.6385 -3.98817
12428000 10.5786 -3.85417
12429000 10.6364 -4.08789
12430000 10.6318 -4.1587
12431000 10.5751 -4.12326
12432000 10.6447 -4.14903
12433000 10.6283 -4.13011
12434000 10.6319 -4.17667
12435000 10.5818 -3.87275
12436000 10.5729 -4.0103
12437000 10.642 -4.18429
12438000 10.616 -3.89785
12439000 10.678 -4.24503
12440000 10.5935 -4.02847
12441000 10.6642 -4.10806
12442000 10.6598 -4.13969
12443000 10.6513 -4.12754
12444000 10.6874 -4.08122
12445000 10.5954 -3.94766
12446000 10.6335 -4.19828
12447000 10.6928 -4.22324
12448000 10.6021 -4.02899
12449000 10.6109 -4.07992
12450000 10.6072 -4.10164
12451000 10.6126 -4.04232
12452000 10.5831 -4.07369
12453000 10.6709 -4.20912
