# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
24750000 7.85184 2.04383e+220
24751000 7.80099 -3.06991
24752000 7.84984 -3.28473
24753000 7.82811 -3.09207
24754000 7.8285 -3.26537
24755000 7.80598 -3.06982
24756000 7.86693 -3.15203
24757000 7.78852 -2.9982
24758000 7.81025 -3.14134
24759000 7.87755 -3.22857
24760000 7.84417 -3.10522
24761000 7.69109 -2.75004
24762000 7.83142 -3.06894
24763000 7.85994 -3.16937
24764000 7.79989 -2.97826
24765000 7.79599 -3.1415
24766000 7.78978 -2.86136
24767000 7.78437 -3.0261
24768000 7.8376 -3.21017
24769000 7.77962 -3.0306
24770000 7.81078 -3.13465
24771000 7.8533 -3.30235
24772000 7.84944 -3.06451
24773000 7.80948 -3.15186
24774000 7.85603 -3.10916
24775000 7.80682 -2.86086
24776000 7.88121 -3.26612
24777000 7.84219 -3.13371
24778000 7.85182 -3.29185
24779000 7.8603 -3.15363
24780000 7.81995 -2.98845
24781000 7.85664 -3.13271
24782000 7.7992 -2.98676
24783000 7.82879 -3.04637
24784000 7.79043 -3.01363
24785000 7.82177 -3.16411
24786000 7.76123 -3.03893
24787000 7.79034 -2.90524
24788000 7.87595 -3.12965
24789000 7.82978 -3.09997
24790000 7.85873 -3.23543
24791000 7.82527 -3.04443
24792000 7.81215 -3.13999
24793000 7.79473 -2.9903
24794000 7.79774 -2.99622
24795000 7.83489 -3.25347
24796000 7.87536 -3.40989
24797000 7.8032 -3.03589
24798000 7.77993 -3.12818
24799000 7.77158 -2.81753
24800000 7.83827 -3.20302
24801000 7.86292 -3.08244
24802000 7.79443 -3.02552
24803000 7.76095 -2.88849
24804000 7.84236 -2.9945
24805000 7.83191 -3.07377
24806000 7.78683 -2.75801
24807000 7.80011 -3.02258
24808000 7.87233 -3.28109
24809000 7.79152 -2.88309
24810000 7.74685 -2.8311
24811000 7.8413 -3.05499
24812000 7.89301 -3.247
24813000 7.89441 -3.2113
24814000 7.84349 -3.15158
24815000 7.77684 -2.92719
24816000 7.8336 -3.0446
24817000 7.83867 -3.10289
24818000 7.83452 -3.122
24819000 7.76194 -2.93723
24820000 7.83644 -3.05893
24821000 7.8865 -3.21095
24822000 7.8936 -3.01405
24823000 7.8046 -3.11551
24824000 7.83064 -3.17856
24825000 7.83978 -3.2551
24826000 7.81432 -3.11282
24827000 7.83477 -3.20381
24828000 7.84462 -3.04179
24829000 7.86337 -3.14775
24830000 7.84183 -3.22732
24831000 7.81297 -3.02435
24832000 7.79581 -3.08114
24833000 7.87533 -3.17823
24834000 7.86108 -3.23317
24835000 7.83171 -3.09417
24836000 7.77459 -2.93759
24837000 7.87193 -3.15772
24838000 7.84445 -3.1742
24839000 7.78469 -3.08244
24840000 7.82188 -3.01956
24841000 7.80145 -3.01013
24842000 7.84294 -3.19262
24843000 7.85704 -3.11257
24844000 7.80981 -3.04947
24845000 7.75935 -2.89196
24846000 7.81041 -3.03412
24847000 7.81971 -3.09323
24848000 7.8836 -3.16517
24849000 7.78736 -3.10771
24850000 7.81711 -3.03592
24851000 7.81103 -3.08775
24852000 7.85485 -3.25841
24853000 7.84014 -2.98987
24854000 7.72747 -2.68709
24855000 7.81615 -3.01232
24856000 7.77745 -3.08761
24857000 7.83881 -3.10751
24858000 7.82514 -2.98161
24859000 7.84883 -3.20247
24860000 7.82271 -3.00832
24861000 7.85837 -3.19132
24862000 7.77079 -2.93314
24863000 7.80196 -3.07133
24864000 7.82552 -3.17275
24865000 7.8959 -3.34077
24866000 7.84607 -3.06344
24867000 7.87033 -3.35138
24868000 7.79385 -2.98939
24869000 7.84323 -3.4054
24870000 7.86098 -3.1115
24871000 7.8082 -3.06295
24872000 7.84791 -3.08881
24873000 7.7832 -2.98626
24874000 7.82432 -3.1662
24875000 7.88033 -3.20256
24876000 7.81942 -3.17475
24877000 7.78846 -2.94208
24878000 7.82454 -3.12806
24879000 7.82639 -2.9185
24880000 7.76789 -2.96064
24881000 7.79374 -3.06407
24882000 7.8769 -3.24672
24883000 7.85288 -3.02845
24884000 7.86711 -3.24814
24885000 7.77968 -2.92865
24886000 7.82823 -3.04337
24887000 7.83489 -3.18574
24888000 7.73546 -2.82234
24889000 7.82757 -3.06684
24890000 7.87011 -3.23179
24891000 7.82061 -3.0281
24892000 7.84515 -3.13997
24893000 7.84572 -3.21218
24894000 7.82784 -3.04696
24895000 7.86183 -3.19287
24896000 7.81232 -3.1851
24897000 7.85276 -3.1837
24898000 7.80829 -3.10623
24899000 7.84774 -3.15427
24900000 7.83043 -3.18857
24901000 7.87306 -3.19632
24902000 7.79622 -3.05328
24903000 7.86586 -3.08113
24904000 7.81307 -3.09313
24905000 7.83446 -3.0893
24906000 7.84366 -3.16826
24907000 7.79454 -3.1259
24908000 7.79326 -3.09421
24909000 7.84726 -3.1565
24910000 7.83214 -3.04166
24911000 7.79917 -3.03858
24912000 7.83772 -3.10795
24913000 7.81871 -3.12677
24914000 7.81693 -3.15624
24915000 7.75801 -2.82356
24916000 7.80314 -2.95768
24917000 7.75245 -2.81325
24918000 7.81441 -3.08697
24919000 7.85869 -3.11462
24920000 7.87059 -3.16647
24921000 7.80385 -3.081
24922000 7.84606 -3.30095
24923000 7.86777 -3.28671
24924000 7.84425 -3.1008
24925000 7.81291 -3.11588
24926000 7.74801 -2.88647
24927000 7.7671 -2.83411
24928000 7.78279 -2.85177
24929000 7.87958 -3.23904
24930000 7.83199 -2.98557
24931000 7.76418 -2.9112
24932000 7.86687 -3.13185
24933000 7.75482 -2.78444
24934000 7.84075 -3.19969
24935000 7.81839 -2.98893
24936000 7.76936 -2.8549
24937000 7.83894 -3.24614
24938000 7.84825 -3.12289
24939000 7.82159 -3.10276
24940000 7.75212 -2.86212
24941000 7.82359 -2.96758
24942000 7.81429 -3.12599
24943000 7.76892 -2.92728
24944000 7.807 -3.01829
24945000 7.84775 -3.08225
24946000 7.86067 -3.1741
24947000 7.7941 -3.07634
24948000 7.79718 -2.95552
24949000 7.88737 -3.29036
24950000 7.83324 -3.11557
24951000 7.80699 -3.08243
24952000 7.80461 -3.11717
24953000 7.72326 -2.93725
24954000 7.81608 -3.05009
24955000 7.78829 -3.10244
24956000 7.83205 -3.10799
24957000 7.84724 -3.11795
24958000 7.84334 -3.12767
24959000 7.83838 -3.24608
24960000 7.84887 -3.28881
24961000 7.82779 -3.11949
24962000 7.7714 -2.90398
24963000 7.78433 -2.89161
24964000 7.89919 -3.30651
24965000 7.76046 -2.98239
24966000 7.79261 -2.99285
24967000 7.79809 -3.04311
24968000 7.84772 -3.09266
24969000 7.7835 -3.01376
24970000 7.80611 -3.19526
24971000 7.80935 -3.01177
24972000 7.79595 -3.11439
24973000 7.8431 -3.21116
24974000 7.82832 -3.16031
24975000 7.80574 -2.88963
24976000 7.92179 -3.43379
24977000 7.81181 -2.94189
24978000 7.82089 -2.8793
24979000 7.85694 -3.07476
24980000 7.79118 -2.92775
24981000 7.84849 -3.1385
24982000 7.85743 -3.16709
24983000 7.76983 -2.81481
24984000 7.79549 -2.88642
24985000 7.85709 -3.26796
24986000 7.87596 -3.35691
24987000 7.82091 -3.07593
24988000 7.82538 -3.12204
24989000 7.83466 -3.09178
24990000 7.86872 -3.15596
24991000 7.82384 -3.08511
24992000 7.82848 -3.02934
24993000 7.82851 -3.12889
24994000 7.86106 -3.27169
24995000 7.86701 -3.10235
24996000 7.81901 -3.14291
24997000 7.79613 -3.01889
24998000 7.87716 -3.12523
24999000 7.87374 -3.28045
25000000 7.81403 -2.9994
