# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
28000000 8.2193 2.83978
28001000 8.14304 -3.00442
28002000 8.20553 -3.15213
28003000 8.171 -2.93845
28004000 8.10048 -2.96135
28005000 8.1594 -2.89161
28006000 8.19621 -3.06937
28007000 8.15802 -2.94569
28008000 8.1761 -2.94145
28009000 8.11449 -2.94397
28010000 8.17383 -2.86708
28011000 8.14767 -2.99983
28012000 8.18971 -3.04283
28013000 8.1761 -2.96028
28014000 8.10651 -2.89563
28015000 8.21224 -3.16601
28016000 8.11698 -2.84599
28017000 8.23217 -3.14716
28018000 8.14754 -3.05191
28019000 8.22217 -3.24599
28020000 8.17091 -2.9724
28021000 8.1665 -2.96181
28022000 8.15759 -2.92791
28023000 8.13299 -2.92242
28024000 8.21051 -3.21512
28025000 8.16694 -2.99595
28026000 8.12866 -2.95198
28027000 8.25824 -3.14242
28028000 8.19481 -3.08463
28029000 8.18445 -2.95278
28030000 8.20413 -3.24888
28031000 8.18973 -3.03849
28032000 8.19837 -3.04187
28033000 8.17765 -3.15734
28034000 8.24183 -3.31946
28035000 8.19084 -3.22963
28036000 8.14505 -3.15749
28037000 8.0714 -2.78088
28038000 8.11837 -3.09952
28039000 8.13632 -3.04207
28040000 8.15513 -3.04872
28041000 8.21326 -3.1099
28042000 8.15135 -2.962
28043000 8.15188 -2.91951
28044000 8.15068 -2.9198
28045000 8.06964 -2.89181
28046000 8.19439 -3.03986
28047000 8.08652 -2.8664
28048000 8.1618 -3.04537
28049000 8.12985 -2.94837
28050000 8.18617 -3.10352
28051000 8.14675 -2.7596
28052000 8.13784 -3.18789
28053000 8.20113 -3.25156
28054000 8.23219 -3.22901
28055000 8.19067 -3.06637
28056000 8.14615 -3.03355
28057000 8.13798 -3.04131
28058000 8.14467 -2.84444
28059000 8.20832 -3.20091
28060000 8.19492 -3.20015
28061000 8.19024 -3.02089
28062000 8.22024 -3.15232
28063000 8.18353 -3.08538
28064000 8.23403 -3.18325
28065000 8.13513 -2.93585
28066000 8.14796 -3.0289
28067000 8.28415 -3.33413
28068000 8.1595 -3.01174
28069000 8.19905 -3.28993
28070000 8.15969 -2.95481
28071000 8.2257 -2.94555
28072000 8.22219 -3.04816
28073000 8.08717 -2.84612
28074000 8.14922 -3.13585
28075000 8.20537 -3.16939
28076000 8.16813 -2.98851
28077000 8.17289 -2.9422
28078000 8.08407 -2.72796
28079000 8.1929 -3.10115
28080000 8.32207 -3.33417
28081000 8.22055 -3.00795
28082000 8.1764 -3.0805
28083000 8.1721 -2.9088
28084000 8.23216 -3.06152
28085000 8.11818 -2.89037
28086000 8.09016 -2.8828
28087000 8.19175 -3.16896
28088000 8.17656 -2.97169
28089000 8.20306 -3.06385
28090000 8.123 -3.00849
28091000 8.13885 -2.94322
28092000 8.14151 -2.95318
28093000 8.12953 -2.95113
28094000 8.14411 -3.20442
28095000 8.15652 -2.94655
28096000 8.14974 -2.9316
28097000 8.16136 -3.04887
28098000 8.19083 -3.14047
28099000 8.14211 -2.89832
28100000 8.24555 -3.19794
28101000 8.10536 -2.91558
28102000 8.17824 -2.96799
28103000 8.14367 -2.95721
28104000 8.2098 -3.03393
28105000 8.25052 -3.09568
28106000 8.21557 -3.05832
28107000 8.18264 -3.01062
28108000 8.15933 -3.04178
28109000 8.17392 -3.02438
28110000 8.18167 -2.99163
28111000 8.12652 -2.87613
28112000 8.21222 -3.19427
28113000 8.15424 -3.0588
28114000 8.18207 -3.03748
28115000 8.18973 -3.16267
28116000 8.15626 -3.15691
28117000 8.12231 -3.05031
28118000 8.2343 -3.14065
28119000 8.21165 -3.14889
28120000 8.13294 -2.88714
28121000 8.20099 -3.18002
28122000 8.24974 -3.19603
28123000 8.18956 -3.18735
28124000 8.16299 -2.88373
28125000 8.14135 -2.86889
28126000 8.22344 -3.25193
