# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
3000000 7.20537 1.80257
3001000 7.17442 -4.06078
3002000 7.18859 -4.13682
3003000 7.19462 -4.15582
3004000 7.19107 -4.14662
3005000 7.2042 -4.17552
3006000 7.19485 -4.11021
3007000 7.19614 -4.17601
3008000 7.2001 -4.17933
3009000 7.17768 -4.05896
3010000 7.21189 -4.22702
3011000 7.19546 -4.15336
3012000 7.19706 -4.15704
3013000 7.19553 -4.12885
3014000 7.18118 -4.11206
3015000 7.19526 -4.17022
3016000 7.20531 -4.18752
3017000 7.19444 -4.14138
3018000 7.19109 -4.14461
3019000 7.19522 -4.15293
3020000 7.18692 -4.12864
3021000 7.19903 -4.15567
3022000 7.21203 -4.21416
3023000 7.19382 -4.16915
3024000 7.19335 -4.09216
3025000 7.20302 -4.1601
3026000 7.20037 -4.14646
3027000 7.19031 -4.13945
3028000 7.19947 -4.18133
3029000 7.19759 -4.16986
3030000 7.18517 -4.09139
3031000 7.18998 -4.10784
3032000 7.1859 -4.09004
3033000 7.20405 -4.15559
3034000 7.20503 -4.17759
3035000 7.18703 -4.12756
3036000 7.21217 -4.22782
3037000 7.19351 -4.16818
3038000 7.19948 -4.15086
3039000 7.17892 -4.10732
3040000 7.19025 -4.13085
3041000 7.20103 -4.19858
3042000 7.18565 -4.11246
3043000 7.19161 -4.11789
3044000 7.20069 -4.18664
3045000 7.19179 -4.1633
3046000 7.18822 -4.11465
3047000 7.18957 -4.12875
3048000 7.20899 -4.21865
3049000 7.18136 -4.08902
3050000 7.1862 -4.11332
3051000 7.18717 -4.11628
3052000 7.19417 -4.1411
3053000 7.193 -4.14573
3054000 7.18702 -4.11835
3055000 7.19595 -4.14769
3056000 7.20703 -4.1783
3057000 7.20042 -4.16582
3058000 7.1997 -4.16636
3059000 7.18745 -4.08131
3060000 7.18507 -4.13088
3061000 7.18045 -4.08531
3062000 7.21063 -4.19526
3063000 7.20358 -4.16174
3064000 7.18769 -4.11042
3065000 7.19485 -4.1786
3066000 7.19069 -4.11719
3067000 7.19401 -4.14123
3068000 7.19417 -4.14243
3069000 7.18512 -4.10776
3070000 7.19265 -4.13696
3071000 7.20608 -4.19271
3072000 7.20416 -4.18624
3073000 7.1932 -4.16337
3074000 7.19261 -4.14731
3075000 7.19479 -4.1226
3076000 7.19269 -4.15573
3077000 7.19119 -4.14539
3078000 7.19299 -4.1138
3079000 7.18125 -4.09764
3080000 7.19794 -4.1462
3081000 7.19869 -4.18048
3082000 7.19456 -4.13018
3083000 7.18653 -4.13515
3084000 7.19311 -4.14206
3085000 7.18071 -4.07622
3086000 7.1816 -4.09337
3087000 7.1936 -4.14835
3088000 7.20124 -4.17011
3089000 7.17713 -4.08832
3090000 7.19874 -4.18478
3091000 7.20521 -4.19015
3092000 7.19116 -4.13821
3093000 7.18482 -4.10501
3094000 7.17937 -4.054
3095000 7.19666 -4.17451
3096000 7.18317 -4.0799
3097000 7.19199 -4.12173
3098000 7.1954 -4.1687
3099000 7.18298 -4.06175
3100000 7.19148 -4.14346
3101000 7.18682 -4.12527
3102000 7.18277 -4.08001
3103000 7.18835 -4.11946
3104000 7.19281 -4.15026
3105000 7.19548 -4.15929
3106000 7.20174 -4.18417
3107000 7.17718 -4.06064
3108000 7.18513 -4.11284
3109000 7.2029 -4.17456
3110000 7.19719 -4.174
3111000 7.1832 -4.08764
3112000 7.19458 -4.14643
3113000 7.20525 -4.18453
3114000 7.18642 -4.07946
3115000 7.19566 -4.15608
3116000 7.21072 -4.23384
3117000 7.18835 -4.1116
3118000 7.20231 -4.20737
3119000 7.20039 -4.19846
3120000 7.18762 -4.13682
3121000 7.18664 -4.10282
3122000 7.20344 -4.1741
3123000 7.19462 -4.1581
3124000 7.18343 -4.09378
3125000 7.19771 -4.14695
3126000 7.19121 -4.15444
3127000 7.20434 -4.18399
3128000 7.20241 -4.19999
3129000 7.19345 -4.13983
3130000 7.18124 -4.10525
3131000 7.1875 -4.12202
3132000 7.20582 -4.2049
3133000 7.19089 -4.1378
3134000 7.18886 -4.14081
3135000 7.21501 -4.26961
3136000 7.19343 -4.16847
3137000 7.19237 -4.14453
3138000 7.19077 -4.14189
3139000 7.20759 -4.21745
3140000 7.18741 -4.11162
3141000 7.19713 -4.18014
3142000 7.19783 -4.17293
3143000 7.1966 -4.1266
3144000 7.20956 -4.22143
3145000 7.18455 -4.09656
3146000 7.18497 -4.11638
3147000 7.20284 -4.19468
3148000 7.18468 -4.11656
3149000 7.1909 -4.10498
3150000 7.19472 -4.16121
3151000 7.19567 -4.14893
3152000 7.18526 -4.13532
3153000 7.1817 -4.088
3154000 7.1883 -4.14536
3155000 7.19136 -4.1335
3156000 7.18761 -4.12887
3157000 7.2076 -4.21746
3158000 7.18715 -4.12187
3159000 7.17506 -4.05627
3160000 7.21053 -4.24582
3161000 7.1931 -4.16015
3162000 7.19394 -4.15856
3163000 7.1933 -4.12675
3164000 7.19395 -4.16744
3165000 7.18148 -4.08844
3166000 7.19058 -4.1171
3167000 7.19617 -4.15472
3168000 7.19128 -4.10824
3169000 7.19422 -4.14294
3170000 7.20189 -4.17451
3171000 7.17057 -4.04244
3172000 7.19307 -4.13856
3173000 7.19626 -4.15792
3174000 7.20357 -4.19939
3175000 7.19432 -4.17516
3176000 7.18181 -4.10476
3177000 7.18587 -4.10399
3178000 7.19176 -4.1553
3179000 7.19629 -4.17415
3180000 7.17663 -4.08493
3181000 7.2028 -4.17893
3182000 7.19215 -4.11286
3183000 7.17525 -4.0647
3184000 7.1885 -4.12819
3185000 7.20287 -4.18327
3186000 7.19104 -4.11718
3187000 7.19004 -4.12619
3188000 7.22 -4.2709
3189000 7.18738 -4.13046
3190000 7.19895 -4.15295
3191000 7.1843 -4.1004
3192000 7.19108 -4.13243
3193000 7.19568 -4.18482
3194000 7.19667 -4.16083
3195000 7.19038 -4.13336
3196000 7.20034 -4.16931
3197000 7.18073 -4.09842
3198000 7.20826 -4.19531
3199000 7.19224 -4.13722
3200000 7.18385 -4.11909
3201000 7.19171 -4.11421
3202000 7.19024 -4.11706
3203000 7.18693 -4.1205
3204000 7.18415 -4.10501
3205000 7.19547 -4.13539
3206000 7.20224 -4.20033
3207000 7.18122 -4.1004
3208000 7.18904 -4.10424
3209000 7.20812 -4.17774
3210000 7.19838 -4.17899
3211000 7.19333 -4.13342
3212000 7.20438 -4.21011
3213000 7.18575 -4.11485
3214000 7.20904 -4.21451
3215000 7.19239 -4.15641
3216000 7.18332 -4.09036
3217000 7.19483 -4.12632
3218000 7.20295 -4.16259
3219000 7.19143 -4.13036
3220000 7.18099 -4.09182
3221000 7.21274 -4.21834
3222000 7.18186 -4.08001
3223000 7.18863 -4.11745
3224000 7.21306 -4.23278
3225000 7.19429 -4.16652
3226000 7.19795 -4.16942
3227000 7.19334 -4.1277
3228000 7.19373 -4.14263
3229000 7.19415 -4.15024
3230000 7.21035 -4.202
3231000 7.2012 -4.17317
3232000 7.19018 -4.11701
3233000 7.18792 -4.114
3234000 7.21132 -4.20904
3235000 7.19145 -4.13633
3236000 7.19312 -4.14173
3237000 7.17531 -4.05749
3238000 7.20332 -4.15029
3239000 7.1893 -4.13963
3240000 7.1945 -4.11335
3241000 7.20012 -4.15982
3242000 7.20418 -4.17213
3243000 7.18554 -4.07282
3244000 7.16718 -4.03887
3245000 7.19344 -4.12879
3246000 7.19695 -4.16714
3247000 7.20362 -4.15576
3248000 7.18939 -4.11622
3249000 7.17783 -4.09916
3250000 7.2083 -4.18444
