# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
9000000 8.80437 1.40609
9001000 8.6661 -3.92709
9002000 8.85773 -4.14378
9003000 8.7067 -4.05364
9004000 8.69675 -3.96541
9005000 8.84497 -4.08154
9006000 8.76185 -4.10223
9007000 8.81838 -4.24437
9008000 8.71357 -4.2006
9009000 8.80789 -4.20162
9010000 8.76977 -4.06917
9011000 8.68569 -3.83344
9012000 8.74511 -3.93757
9013000 8.78385 -4.09504
9014000 8.77423 -4.08323
9015000 8.79701 -4.10518
9016000 8.78205 -4.06231
9017000 8.7419 -4.0565
9018000 8.81034 -4.06611
9019000 8.7678 -4.21417
9020000 8.76584 -4.05573
9021000 8.85596 -4.26351
9022000 8.71865 -4.01913
9023000 8.86273 -4.29958
9024000 8.83486 -4.06267
9025000 8.79556 -4.07781
9026000 8.81086 -4.16498
9027000 8.84621 -4.15622
9028000 8.70915 -4.08703
9029000 8.79139 -4.26521
9030000 8.73305 -4.01506
9031000 8.85451 -4.20271
9032000 8.82092 -4.23914
9033000 8.79371 -4.12045
9034000 8.75096 -4.19881
9035000 8.77084 -4.08233
9036000 8.73776 -4.15148
9037000 8.82598 -4.3304
9038000 8.69308 -3.82083
9039000 8.68126 -4.07429
9040000 8.81671 -4.15568
9041000 8.83686 -4.3156
9042000 8.77225 -4.01731
9043000 8.7636 -4.11086
9044000 8.76122 -4.07261
9045000 8.82316 -4.18585
9046000 8.77415 -4.00131
9047000 8.7806 -4.13972
9048000 8.79228 -4.29301
9049000 8.78853 -4.2745
9050000 8.69979 -3.82462
9051000 8.80061 -3.93679
9052000 8.74992 -4.09033
9053000 8.78635 -4.1169
9054000 8.68059 -4.0651
9055000 8.85922 -4.20329
9056000 8.75772 -3.94986
9057000 8.8383 -4.12711
9058000 8.70257 -4.08814
9059000 8.74096 -4.0922
9060000 8.80256 -4.21571
9061000 8.72872 -4.11665
9062000 8.91614 -4.2027
9063000 8.75245 -3.94444
9064000 8.82501 -4.25589
9065000 8.7053 -3.95585
9066000 8.85533 -4.18659
9067000 8.81268 -4.10821
9068000 8.74153 -4.09831
9069000 8.72439 -4.0806
9070000 8.87688 -4.34294
9071000 8.78725 -4.05865
9072000 8.85963 -4.12132
9073000 8.79631 -4.18541
9074000 8.64206 -3.99519
9075000 8.87521 -4.0914
9076000 8.75861 -4.00262
9077000 8.89003 -4.29162
9078000 8.65209 -3.8337
9079000 8.72826 -3.91719
9080000 8.79297 -3.99003
9081000 8.79933 -4.09295
9082000 8.79341 -4.24857
9083000 8.74184 -3.98718
9084000 8.7735 -4.08894
9085000 8.76506 -4.27591
9086000 8.77359 -4.15566
9087000 8.73039 -3.9842
9088000 8.75506 -4.11144
9089000 8.8397 -4.32246
9090000 8.72899 -3.84308
9091000 8.82082 -4.1114
9092000 8.80821 -4.31669
9093000 8.81122 -4.0457
9094000 8.74534 -4.12648
9095000 8.7318 -4.12806
9096000 8.79656 -4.15752
9097000 8.64685 -4.00096
9098000 8.78662 -4.10344
9099000 8.78921 -4.32153
9100000 8.80726 -4.03622
9101000 8.71033 -4.19614
9102000 8.79243 -4.22522
9103000 8.65974 -3.80363
9104000 8.7355 -3.99171
9105000 8.83228 -4.15896
9106000 8.7413 -3.96944
9107000 8.71848 -3.99792
9108000 8.83222 -4.07308
9109000 8.72835 -4.00846
9110000 8.89668 -4.19339
9111000 8.73549 -4.04788
9112000 8.83091 -4.17424
9113000 8.6929 -4.03721
9114000 8.83319 -4.26423
9115000 8.71637 -4.10667
9116000 8.8079 -4.14406
9117000 8.80301 -4.3623
9118000 8.72069 -4.17991
9119000 8.68581 -3.94961
9120000 8.83534 -4.14784
9121000 8.76362 -4.123
9122000 8.73269 -3.90752
9123000 8.78372 -4.09657
9124000 8.84245 -4.12895
9125000 8.7219 -4.01758
9126000 8.84728 -4.26867
9127000 8.78066 -4.15134
9128000 8.75184 -4.0631
9129000 8.79127 -4.05053
9130000 8.7477 -4.2751
9131000 8.79257 -4.2356
9132000 8.76521 -3.98099
9133000 8.7242 -4.03831
9134000 8.74511 -4.14017
9135000 8.84394 -4.14334
9136000 8.75676 -4.12196
9137000 8.80913 -4.26356
9138000 8.68815 -3.99097
9139000 8.78855 -4.17463
9140000 8.71862 -4.06969
9141000 8.74263 -4.10041
9142000 8.76783 -4.04642
9143000 8.76404 -4.29867
9144000 8.74282 -3.9557
9145000 8.80397 -4.19476
