# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
10000000 11.3942 0.874376
10001000 11.3489 -4.37668
10002000 11.3753 -4.3446
10003000 11.2758 -4.47554
10004000 11.4074 -4.45728
10005000 11.5457 -4.47327
10006000 11.3982 -4.14431
10007000 11.6847 -4.45598
10008000 11.4693 -4.31815
10009000 11.4575 -4.32634
10010000 11.5856 -4.55721
10011000 11.366 -4.36107
10012000 11.5045 -4.36956
10013000 11.4317 -4.29759
10014000 11.44 -4.3477
10015000 11.5521 -4.50093
10016000 11.4639 -4.38781
10017000 11.4216 -4.23444
10018000 11.7088 -4.50734
10019000 11.4501 -4.26929
10020000 11.2762 -4.35115
10021000 11.3462 -4.2135
10022000 11.509 -4.32634
10023000 11.3416 -4.43146
10024000 11.6066 -4.47184
10025000 11.4495 -4.11416
10026000 11.6371 -4.34846
10027000 11.6342 -4.43693
10028000 11.3789 -4.23701
10029000 11.6724 -4.4337
10030000 11.5859 -4.34555
10031000 11.772 -4.43591
10032000 11.3781 -4.24048
10033000 11.3006 -4.12555
10034000 11.3393 -4.17704
10035000 11.3297 -4.0651
10036000 11.5811 -4.64062
10037000 11.2624 -4.26332
10038000 11.4373 -4.26993
10039000 11.4377 -4.35974
10040000 11.5164 -4.239
10041000 11.5479 -4.43123
10042000 11.3235 -4.19094
10043000 11.3598 -4.25766
10044000 11.3456 -4.11591
10045000 11.3892 -4.38181
10046000 11.3646 -4.13325
10047000 11.4952 -4.24223
10048000 11.4025 -4.31247
10049000 11.5778 -4.3449
10050000 11.6912 -4.41865
10051000 11.7587 -4.47086
10052000 11.6769 -4.3261
10053000 11.5319 -4.14931
10054000 11.7305 -4.20306
10055000 11.7114 -4.18005
10056000 11.674 -4.32378
10057000 11.624 -4.1981
10058000 11.626 -4.10295
10059000 11.9218 -4.43691
10060000 11.5811 -4.42415
10061000 11.6272 -4.20536
10062000 11.7303 -4.19734
10063000 11.519 -4.04741
10064000 11.6514 -4.23005
10065000 11.8593 -4.44566
10066000 11.8521 -4.34542
10067000 11.551 -4.32756
10068000 11.6201 -4.39757
10069000 11.2662 -4.23287
10070000 11.5655 -4.27697
10071000 11.5158 -4.02954
10072000 11.6105 -4.32828
10073000 11.536 -4.35557
10074000 11.6066 -4.31037
10075000 11.6635 -4.45371
10076000 11.581 -4.29894
10077000 11.7446 -4.49984
10078000 11.6201 -4.37976
10079000 11.5065 -4.25638
10080000 11.6267 -4.25496
10081000 11.5056 -4.22166
10082000 11.6617 -4.53753
10083000 11.4881 -4.27131
10084000 11.4592 -4.20281
10085000 11.421 -4.31364
10086000 11.3271 -4.06874
10087000 11.5575 -4.3257
10088000 11.5424 -4.15372
10089000 11.6666 -4.42193
10090000 11.4093 -4.10011
10091000 11.6509 -4.45971
10092000 11.4041 -4.03599
10093000 11.6881 -4.47425
10094000 11.4234 -4.30468
10095000 11.5352 -4.20313
10096000 11.4367 -4.10665
10097000 11.3752 -4.14431
10098000 11.3853 -4.55426
10099000 11.4572 -4.27313
10100000 11.6631 -4.38232
10101000 11.3024 -4.27366
10102000 11.3647 -4.24301
10103000 11.242 -4.35035
10104000 11.3068 -4.30036
10105000 11.3124 -4.30952
10106000 11.3115 -4.43185
10107000 11.3777 -4.52834
10108000 11.3432 -4.32535
10109000 11.2875 -4.20631
10110000 11.3318 -4.4813
10111000 11.5721 -4.39262
10112000 11.3721 -4.28373
10113000 11.5242 -4.32954
10114000 11.5094 -4.41444
10115000 11.2557 -4.20469
10116000 11.4052 -4.24688
