# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
500000 7.86342 2.53356
501000 7.85253 -3.14342
502000 7.91175 -3.32239
503000 7.95929 -3.65145
504000 7.87996 -3.30098
505000 7.91639 -3.38342
506000 7.85095 -3.16332
507000 7.87878 -3.25907
508000 7.89678 -3.29696
509000 7.93459 -3.28297
510000 7.88768 -3.26385
511000 7.8873 -3.3023
512000 7.90798 -3.18508
513000 7.89762 -3.24815
514000 7.92242 -3.38144
515000 7.9046 -3.38309
516000 7.83079 -3.00856
517000 7.87562 -3.16227
518000 7.92603 -3.39331
519000 7.86709 -3.24532
520000 7.88918 -3.39918
521000 7.85309 -3.25132
522000 7.8921 -3.43988
523000 7.95769 -3.67088
524000 7.87094 -3.14125
525000 7.91386 -3.33389
526000 7.94327 -3.35219
527000 7.88847 -3.12333
528000 7.89269 -3.42745
529000 7.86408 -3.32711
530000 7.89033 -3.31376
531000 7.93611 -3.36313
532000 7.8559 -3.15052
533000 7.87051 -3.22587
534000 7.87724 -3.27585
535000 7.82301 -3.16532
536000 7.89514 -3.29147
537000 7.90761 -3.53297
538000 7.84326 -3.07612
539000 7.88159 -3.34677
540000 7.92499 -3.38167
541000 7.86241 -3.08787
542000 7.88105 -3.29369
543000 7.85117 -3.22974
544000 7.8954 -3.31241
545000 7.92451 -3.5033
546000 7.83499 -3.19181
547000 7.88625 -3.44503
548000 7.86053 -3.26315
549000 7.93014 -3.3268
550000 7.94976 -3.37742
551000 7.95277 -3.27129
552000 7.83617 -3.07416
553000 7.83801 -3.25694
554000 7.91683 -3.285
555000 7.91212 -3.2578
556000 7.92192 -3.27343
557000 7.88623 -3.27358
558000 7.90572 -3.35003
559000 7.88851 -3.36379
560000 7.88009 -3.28968
561000 7.91241 -3.34563
562000 7.90071 -3.30111
563000 7.8893 -3.30168
564000 7.90278 -3.25947
565000 7.89407 -3.44418
566000 7.91435 -3.27815
567000 7.96894 -3.58929
568000 7.84734 -3.1404
569000 7.85155 -3.21813
570000 7.91599 -3.28397
571000 7.90944 -3.40393
572000 7.95072 -3.30301
573000 7.91074 -3.51345
574000 7.90413 -3.49933
575000 7.80584 -2.98514
576000 7.87056 -3.24256
577000 7.85507 -3.17326
578000 7.88773 -3.11692
579000 7.94493 -3.54286
580000 7.86043 -3.13126
581000 7.88508 -3.33794
582000 7.8569 -3.28474
583000 7.86947 -3.12864
584000 7.88167 -3.22161
585000 7.88421 -3.38861
586000 7.85566 -3.35727
587000 7.91965 -3.39632
588000 7.90857 -3.52091
589000 7.86976 -3.42641
590000 7.89075 -3.23457
591000 7.86157 -3.31127
592000 7.87964 -3.32119
593000 7.9216 -3.3934
594000 7.82204 -3.04947
595000 7.902 -3.35919
596000 7.87683 -3.41763
597000 7.86682 -3.2632
598000 7.92561 -3.41575
599000 7.82758 -3.12403
600000 7.89961 -3.22632
601000 7.87199 -3.33521
602000 7.8911 -3.24265
603000 7.81263 -2.93683
604000 7.89014 -3.29126
605000 7.9001 -3.23231
606000 7.94072 -3.50226
607000 7.88286 -3.30009
608000 7.91291 -3.31392
609000 7.85831 -3.10711
610000 7.89461 -3.17562
611000 7.89902 -3.14474
612000 7.92922 -3.43233
613000 7.78105 -3.03418
614000 7.92397 -3.3055
615000 7.934 -3.46983
616000 7.85317 -3.33564
617000 7.87873 -3.34578
618000 7.90817 -3.38047
619000 7.84761 -3.17602
620000 7.90508 -3.30961
621000 7.79532 -3.02908
622000 7.89301 -3.14505
623000 7.88172 -3.49591
624000 7.84492 -3.16857
625000 7.91475 -3.32095
626000 7.84378 -3.17532
627000 7.84818 -3.23724
628000 7.89398 -3.3092
629000 7.91634 -3.268
630000 7.87055 -3.36185
631000 7.8899 -3.40113
632000 7.94417 -3.50734
633000 7.85819 -3.22882
634000 7.89229 -3.39576
635000 7.8638 -3.34849
636000 7.78516 -2.77422
637000 7.86631 -3.39911
638000 7.86158 -3.20993
639000 7.86117 -3.40447
640000 7.91475 -3.42684
641000 7.8288 -3.16344
642000 7.91233 -3.45754
643000 7.99003 -3.76898
644000 7.8626 -3.20678
645000 7.91461 -3.40317
646000 7.87702 -3.23521
647000 7.84261 -3.18324
648000 7.89871 -3.37057
649000 7.86965 -3.18595
650000 7.85845 -3.36687
651000 7.91677 -3.18377
652000 7.82039 -3.08199
653000 7.91077 -3.34956
654000 7.86314 -3.20223
655000 7.85611 -3.04655
656000 7.85968 -3.27039
657000 7.86649 -3.20821
658000 7.85699 -3.27033
659000 7.87511 -3.36434
660000 7.83637 -3.16159
661000 7.95114 -3.35852
662000 7.9974 -3.6525
663000 7.83274 -3.08218
664000 7.89475 -3.47892
665000 7.8999 -3.36399
666000 7.89217 -3.28075
667000 7.84123 -3.23597
668000 7.9277 -3.3377
669000 7.84379 -3.16084
670000 7.90049 -3.39057
671000 7.85767 -3.27329
672000 7.8379 -3.13583
673000 7.87796 -3.37456
674000 7.84753 -3.15003
675000 7.85579 -3.16956
676000 7.83355 -3.24566
677000 7.84415 -3.20628
678000 7.88375 -3.24836
679000 7.92121 -3.27908
680000 7.93237 -3.34317
681000 7.80275 -3.09094
682000 7.88766 -3.21502
683000 7.87239 -3.21287
684000 7.8655 -3.24
685000 7.87733 -3.26329
686000 7.9162 -3.26714
687000 7.9252 -3.46635
688000 7.84878 -3.02644
689000 7.89942 -3.35413
690000 7.9039 -3.27611
691000 7.85393 -3.05268
692000 7.95278 -3.52799
693000 7.8258 -3.09768
694000 7.86259 -3.27239
695000 7.87799 -3.11388
696000 7.91908 -3.47321
697000 7.88288 -3.402
698000 7.90001 -3.34568
699000 7.9043 -3.27397
700000 7.88196 -3.36664
701000 7.88607 -3.30683
