# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
8500000 7.9887 1.8349
8501000 7.96677 -4.18725
8502000 7.961 -4.17228
8503000 7.96302 -4.19393
8504000 7.96808 -4.2166
8505000 7.97759 -4.25576
8506000 7.97029 -4.2222
8507000 7.95749 -4.17906
8508000 7.95311 -4.16925
8509000 7.96139 -4.20809
8510000 7.97141 -4.25249
8511000 7.96671 -4.23306
8512000 7.96188 -4.20843
8513000 7.95752 -4.1828
8514000 7.96468 -4.22745
8515000 7.96806 -4.21863
8516000 7.9646 -4.20099
8517000 7.96079 -4.19125
8518000 7.97418 -4.22273
8519000 7.97785 -4.24721
8520000 7.9725 -4.22318
8521000 7.97223 -4.21201
8522000 7.96241 -4.16549
8523000 7.97529 -4.23465
8524000 7.97202 -4.22278
8525000 7.96152 -4.183
8526000 7.96714 -4.20137
8527000 7.96072 -4.21445
8528000 7.96334 -4.21123
8529000 7.97655 -4.24544
8530000 7.96691 -4.22422
8531000 7.96941 -4.22879
8532000 7.97071 -4.2163
8533000 7.96276 -4.18153
8534000 7.9688 -4.21449
8535000 7.96868 -4.21959
8536000 7.97085 -4.18984
8537000 7.97914 -4.25532
8538000 7.96666 -4.21656
8539000 7.97279 -4.21381
8540000 7.97 -4.21294
8541000 7.97759 -4.25638
8542000 7.96901 -4.21843
8543000 7.97379 -4.23108
8544000 7.9729 -4.22732
8545000 7.96085 -4.20985
8546000 7.96665 -4.21284
8547000 7.96938 -4.22051
8548000 7.95648 -4.18472
8549000 7.97014 -4.22625
8550000 7.96434 -4.20421
8551000 7.97009 -4.22229
8552000 7.96024 -4.19963
8553000 7.96608 -4.21289
8554000 7.97258 -4.22203
8555000 7.96858 -4.23245
8556000 7.97001 -4.22278
8557000 7.97614 -4.22494
8558000 7.97156 -4.20571
8559000 7.9715 -4.21741
8560000 7.96849 -4.2217
8561000 7.96943 -4.19962
8562000 7.96758 -4.19667
8563000 7.96217 -4.18276
8564000 7.97407 -4.23123
8565000 7.96202 -4.19204
8566000 7.96848 -4.21849
8567000 7.97398 -4.24898
8568000 7.97479 -4.25146
8569000 7.96717 -4.2192
8570000 7.97002 -4.24111
8571000 7.97395 -4.22682
8572000 7.97438 -4.22189
8573000 7.97232 -4.24812
8574000 7.97593 -4.24778
8575000 7.97751 -4.25471
8576000 7.95876 -4.20253
8577000 7.96217 -4.20043
8578000 7.96532 -4.18363
8579000 7.9694 -4.23208
8580000 7.96465 -4.23003
8581000 7.96784 -4.22039
8582000 7.97582 -4.2299
8583000 7.9612 -4.18818
8584000 7.96761 -4.20658
8585000 7.97631 -4.23415
8586000 7.96776 -4.19427
8587000 7.96234 -4.18548
8588000 7.96753 -4.21948
8589000 7.97074 -4.23236
8590000 7.96784 -4.23212
8591000 7.95823 -4.17996
8592000 7.96607 -4.19795
8593000 7.9679 -4.22367
8594000 7.96377 -4.21531
8595000 7.96249 -4.21809
8596000 7.96357 -4.20878
8597000 7.96186 -4.19985
8598000 7.96429 -4.2159
8599000 7.97095 -4.23855
8600000 7.97506 -4.22358
8601000 7.96469 -4.21219
8602000 7.9671 -4.22257
8603000 7.97299 -4.24726
8604000 7.9722 -4.24278
8605000 7.9721 -4.22031
8606000 7.97218 -4.24245
8607000 7.97221 -4.23518
8608000 7.96752 -4.22863
8609000 7.95939 -4.1893
8610000 7.97042 -4.2248
8611000 7.95957 -4.19411
8612000 7.96746 -4.21384
8613000 7.9678 -4.19308
8614000 7.96684 -4.21093
8615000 7.97567 -4.24365
8616000 7.97284 -4.22997
8617000 7.95843 -4.18515
8618000 7.96519 -4.21318
8619000 7.96519 -4.21081
8620000 7.97073 -4.21031
8621000 7.97017 -4.21632
8622000 7.97092 -4.22438
8623000 7.97482 -4.23424
8624000 7.97004 -4.20431
8625000 7.96721 -4.19776
8626000 7.96753 -4.21744
8627000 7.96427 -4.21334
8628000 7.97179 -4.22549
8629000 7.97072 -4.2285
8630000 7.95487 -4.17884
8631000 7.9641 -4.20749
8632000 7.96871 -4.21069
8633000 7.9755 -4.24046
8634000 7.97414 -4.23465
8635000 7.97867 -4.24734
8636000 7.97413 -4.20682
8637000 7.96618 -4.21409
8638000 7.96988 -4.21006
8639000 7.97347 -4.22207
8640000 7.96437 -4.22512
8641000 7.96015 -4.19461
8642000 7.97265 -4.23823
8643000 7.96443 -4.18679
8644000 7.9609 -4.18912
8645000 7.96886 -4.21029
8646000 7.9732 -4.21761
8647000 7.97015 -4.22365
8648000 7.96282 -4.19913
8649000 7.97784 -4.23377
