# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
9250000 7.54214 2.13766
9251000 7.5371 -4.22817
9252000 7.53528 -4.22602
9253000 7.52986 -4.18577
9254000 7.53376 -4.21841
9255000 7.53725 -4.23232
9256000 7.53539 -4.20441
9257000 7.54426 -4.24231
9258000 7.5324 -4.20604
9259000 7.53774 -4.19339
9260000 7.53451 -4.21415
9261000 7.53704 -4.22241
9262000 7.54314 -4.23663
9263000 7.54602 -4.23161
9264000 7.54581 -4.24993
9265000 7.52658 -4.1743
9266000 7.53992 -4.24062
9267000 7.53252 -4.2156
9268000 7.54147 -4.28048
9269000 7.52805 -4.18122
9270000 7.54157 -4.26036
9271000 7.55438 -4.28321
9272000 7.52285 -4.15888
9273000 7.53397 -4.22883
9274000 7.53406 -4.19905
9275000 7.55278 -4.25836
9276000 7.52779 -4.16697
9277000 7.53666 -4.20829
9278000 7.53929 -4.2617
9279000 7.52452 -4.16031
9280000 7.53138 -4.19174
9281000 7.52466 -4.19182
9282000 7.54619 -4.25709
9283000 7.53472 -4.19862
9284000 7.523 -4.15368
9285000 7.54454 -4.26279
9286000 7.53206 -4.22665
9287000 7.55846 -4.28997
9288000 7.51898 -4.17094
9289000 7.54197 -4.24001
9290000 7.53775 -4.25757
9291000 7.54449 -4.25992
9292000 7.54328 -4.25657
9293000 7.53073 -4.21074
9294000 7.53594 -4.24273
9295000 7.5345 -4.17521
9296000 7.54051 -4.22583
9297000 7.52057 -4.15914
9298000 7.53245 -4.20655
9299000 7.53787 -4.23611
9300000 7.54333 -4.24278
9301000 7.54003 -4.2098
9302000 7.53149 -4.19203
9303000 7.52577 -4.21821
9304000 7.53718 -4.21916
9305000 7.52626 -4.18632
9306000 7.53722 -4.20133
9307000 7.54685 -4.24336
9308000 7.52886 -4.17242
9309000 7.54049 -4.23944
9310000 7.53807 -4.25258
9311000 7.52174 -4.15132
9312000 7.53922 -4.23258
9313000 7.54711 -4.25044
9314000 7.5358 -4.23017
9315000 7.54201 -4.22913
9316000 7.53634 -4.22046
9317000 7.53255 -4.22834
9318000 7.53685 -4.21084
9319000 7.52691 -4.19867
9320000 7.53677 -4.22716
9321000 7.52781 -4.20925
9322000 7.5451 -4.23021
9323000 7.51701 -4.17186
9324000 7.5293 -4.20279
9325000 7.53288 -4.23643
9326000 7.54587 -4.2361
9327000 7.52342 -4.18052
9328000 7.53886 -4.23466
9329000 7.52563 -4.19921
9330000 7.53637 -4.2248
9331000 7.52837 -4.18921
9332000 7.54051 -4.22749
9333000 7.53772 -4.21867
9334000 7.52356 -4.14272
9335000 7.55233 -4.27343
9336000 7.53797 -4.23555
9337000 7.53951 -4.25049
9338000 7.5426 -4.26724
9339000 7.53424 -4.22716
9340000 7.5384 -4.21084
9341000 7.52946 -4.19943
9342000 7.54029 -4.23113
9343000 7.54173 -4.20852
9344000 7.54664 -4.23186
9345000 7.53752 -4.23229
9346000 7.54141 -4.23669
9347000 7.52515 -4.17505
9348000 7.54224 -4.2566
9349000 7.5177 -4.16692
9350000 7.55096 -4.27466
9351000 7.52721 -4.19554
9352000 7.55764 -4.28964
9353000 7.53666 -4.2476
9354000 7.52992 -4.21909
9355000 7.52967 -4.21454
9356000 7.53758 -4.25616
9357000 7.52993 -4.18728
9358000 7.55662 -4.29753
9359000 7.52593 -4.19554
9360000 7.53261 -4.19184
9361000 7.52231 -4.13706
9362000 7.54113 -4.21909
9363000 7.5366 -4.24042
9364000 7.54618 -4.2424
9365000 7.54923 -4.25484
9366000 7.53095 -4.23137
9367000 7.53436 -4.2056
9368000 7.53444 -4.17905
9369000 7.53952 -4.21008
