# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
11000000 9.05833 1.67864
11001000 9.00639 -3.92406
11002000 8.95775 -3.80761
11003000 8.95083 -3.77978
11004000 9.01328 -3.99384
11005000 8.92902 -3.86334
11006000 8.97301 -3.98971
11007000 9.04639 -3.92265
11008000 9.00681 -3.87481
11009000 8.94826 -3.73016
11010000 8.93371 -3.58152
11011000 9.00341 -3.79719
11012000 8.91806 -3.67445
11013000 8.99109 -3.93445
11014000 8.84182 -3.89306
11015000 8.85003 -3.99516
11016000 8.81335 -3.86806
11017000 8.77978 -3.61428
11018000 9.02109 -4.02701
11019000 8.97744 -3.88781
11020000 8.90806 -3.80878
11021000 8.96348 -3.73899
11022000 8.93881 -3.86103
11023000 9.01745 -3.7569
11024000 9.1129 -3.69121
11025000 9.17591 -4.0517
11026000 8.98791 -3.76695
11027000 9.00758 -3.78941
11028000 9.03928 -3.75417
11029000 9.08189 -4.00273
11030000 9.05435 -3.85388
11031000 9.0179 -3.94918
11032000 8.95699 -3.85125
11033000 8.95983 -3.84137
11034000 9.01806 -4.00613
11035000 8.94238 -4.03874
11036000 9.09412 -3.89784
11037000 9.07723 -3.883
11038000 9.0373 -3.85818
11039000 9.04002 -3.78811
11040000 8.87947 -3.77766
11041000 8.94263 -3.90618
11042000 9.00074 -3.91741
11043000 9.00982 -3.95571
11044000 8.9554 -3.76711
11045000 8.89167 -3.9298
11046000 8.89507 -3.75191
11047000 8.92215 -4.01738
11048000 8.818 -3.81085
11049000 8.87236 -3.7222
11050000 8.95143 -3.9942
11051000 8.99225 -3.88863
11052000 8.96916 -3.88279
11053000 8.89071 -4.10826
11054000 9.00063 -3.95008
11055000 8.92273 -4.11023
11056000 8.82784 -3.77516
11057000 8.91072 -3.78954
11058000 8.85028 -3.86351
11059000 8.90184 -3.97411
11060000 8.83213 -3.82393
11061000 8.91021 -3.78343
11062000 8.95954 -3.85294
11063000 8.85777 -3.80286
11064000 8.85892 -3.80626
11065000 8.86043 -3.89661
11066000 8.94762 -3.86044
11067000 8.89934 -4.0018
11068000 8.85694 -3.91544
11069000 8.93114 -3.96924
11070000 8.8661 -3.75069
11071000 8.91 -3.91625
11072000 8.84205 -3.67611
11073000 8.91671 -3.91511
11074000 8.873 -3.59385
11075000 8.8808 -3.57656
11076000 8.99985 -4.0536
11077000 8.92465 -3.80984
11078000 9.05832 -3.80008
11079000 8.86047 -3.80209
11080000 8.94077 -3.83474
11081000 8.94384 -3.73636
11082000 8.86558 -3.72904
