# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
5250000 7.86863 2.35026
5251000 7.91528 -3.43246
5252000 7.89305 -3.2641
5253000 7.94495 -3.49983
5254000 7.88657 -3.5143
5255000 7.89715 -3.42804
5256000 7.85475 -3.23479
5257000 7.86063 -3.04356
5258000 7.92686 -3.36158
5259000 7.87738 -3.19777
5260000 7.88752 -3.35268
5261000 7.89536 -3.26682
5262000 7.92195 -3.22765
5263000 7.87786 -3.22096
5264000 7.85274 -3.21117
5265000 7.95866 -3.58917
5266000 7.86349 -3.20046
5267000 7.85644 -3.15873
5268000 7.96953 -3.64364
5269000 7.87802 -3.23486
5270000 7.84885 -3.22247
5271000 7.89557 -3.42149
5272000 7.91075 -3.51347
5273000 7.92599 -3.46379
5274000 7.87148 -3.06633
5275000 7.84587 -3.11624
5276000 7.86584 -3.1233
5277000 7.86214 -3.16958
5278000 7.91131 -3.41692
5279000 7.87046 -3.24552
5280000 7.94254 -3.31863
5281000 7.96136 -3.43241
5282000 7.86279 -3.35139
5283000 7.93181 -3.41344
5284000 7.79427 -3.12666
5285000 7.77732 -3.0497
5286000 7.93491 -3.44481
5287000 7.849 -3.28403
5288000 7.94802 -3.39174
5289000 7.85516 -3.22857
5290000 7.87146 -3.14536
5291000 7.9228 -3.33127
5292000 7.92325 -3.32808
5293000 7.91691 -3.48242
5294000 7.8587 -3.36755
5295000 7.84661 -3.2855
5296000 7.95761 -3.58437
5297000 7.84401 -3.17732
5298000 7.87178 -3.24104
5299000 7.85342 -3.03898
5300000 7.8986 -3.44781
5301000 7.93965 -3.34059
5302000 7.88065 -3.31464
5303000 7.82968 -3.19216
5304000 7.9457 -3.39171
5305000 7.88871 -3.27454
5306000 7.85967 -3.10278
5307000 7.9284 -3.52407
5308000 7.92778 -3.46104
5309000 7.94133 -3.43958
5310000 7.82603 -3.09962
5311000 7.93614 -3.45835
5312000 7.95371 -3.46533
5313000 7.91354 -3.42971
5314000 7.9618 -3.58864
5315000 7.85487 -3.16511
5316000 7.86876 -3.13847
5317000 7.94961 -3.56158
5318000 7.84983 -3.17288
5319000 7.87695 -3.35611
5320000 7.92246 -3.39178
5321000 7.8903 -3.27794
5322000 7.91174 -3.10554
5323000 7.82942 -3.23298
5324000 7.88405 -3.27687
5325000 7.75467 -2.92815
5326000 7.92604 -3.39325
5327000 7.82251 -3.20424
5328000 7.89799 -3.24815
5329000 7.89648 -3.38723
5330000 7.8551 -3.23679
5331000 7.9453 -3.45857
5332000 7.86728 -3.3528
5333000 7.87668 -3.14127
5334000 7.90701 -3.30819
5335000 7.88819 -3.28094
5336000 7.93973 -3.52192
5337000 7.89187 -3.29581
5338000 7.92152 -3.34679
5339000 7.82553 -3.17878
5340000 7.84756 -3.16867
5341000 7.90474 -3.31174
5342000 7.83607 -3.17341
5343000 7.93558 -3.47901
5344000 7.87137 -3.45714
5345000 7.83527 -3.36131
5346000 7.88235 -3.28871
5347000 7.82915 -3.04655
5348000 7.89486 -3.19233
5349000 7.79214 -3.06094
5350000 7.93289 -3.49248
5351000 7.92249 -3.59381
5352000 7.87238 -3.26779
5353000 7.9223 -3.34953
5354000 7.85417 -3.22702
5355000 7.90797 -3.28984
5356000 7.87595 -3.35549
5357000 7.86318 -3.25852
5358000 7.8838 -3.22812
5359000 7.87994 -3.288
5360000 7.88397 -3.21205
5361000 7.85337 -3.22467
5362000 7.90628 -3.3022
5363000 7.8641 -3.3119
5364000 7.94944 -3.42578
5365000 7.87148 -3.14725
5366000 7.85584 -3.14931
5367000 7.90578 -3.53239
5368000 7.84534 -3.25803
5369000 7.95175 -3.48082
5370000 7.86831 -3.25945
5371000 7.87543 -3.37114
5372000 7.91636 -3.30348
5373000 7.85305 -3.31847
5374000 7.93082 -3.64218
5375000 7.94991 -3.41612
5376000 7.89881 -3.47707
5377000 7.87179 -3.37933
5378000 7.89648 -3.30529
5379000 7.96709 -3.30986
5380000 7.90489 -3.49782
5381000 7.88816 -3.32866
5382000 7.91389 -3.36977
5383000 7.918 -3.41602
5384000 7.92793 -3.58262
5385000 7.90174 -3.28305
5386000 7.83985 -3.0929
5387000 7.89122 -3.36383
5388000 7.92924 -3.43596
5389000 7.88474 -3.40347
5390000 7.86431 -3.19243
5391000 7.8848 -3.23199
5392000 7.86754 -3.33225
5393000 7.83341 -3.21445
5394000 7.90487 -3.43859
5395000 7.91546 -3.43392
5396000 7.86871 -3.40873
5397000 7.89684 -3.48234
5398000 7.82774 -3.12341
5399000 7.97211 -3.51104
5400000 7.79427 -2.97543
5401000 7.91829 -3.23461
5402000 7.86709 -3.27642
5403000 7.88627 -3.30548
5404000 7.88678 -3.33746
5405000 7.88482 -3.43939
5406000 7.90829 -3.42678
5407000 7.87377 -3.28526
5408000 7.86433 -3.24245
5409000 7.89451 -3.42808
5410000 7.89843 -3.3504
5411000 7.87941 -3.29305
5412000 7.92805 -3.43009
5413000 7.86653 -3.30658
5414000 7.88289 -3.31889
5415000 7.90385 -3.3731
5416000 7.83145 -3.14066
5417000 7.90201 -3.34778
5418000 7.94846 -3.45174
5419000 7.90738 -3.4433
5420000 7.8947 -3.2352
5421000 7.93058 -3.53097
5422000 7.84203 -3.19104
5423000 7.87558 -3.37772
5424000 7.97959 -3.61409
5425000 7.88488 -3.48707
5426000 7.90468 -3.35091
5427000 7.89817 -3.38302
5428000 7.9105 -3.37168
5429000 7.9003 -3.34138
5430000 7.88447 -3.19731
5431000 7.86791 -3.27844
5432000 7.85916 -3.31139
5433000 7.92419 -3.56179
5434000 7.90667 -3.51904
5435000 7.90276 -3.31841
5436000 7.90414 -3.43539
5437000 7.84463 -3.19418
5438000 7.87105 -3.27775
5439000 7.93336 -3.58441
5440000 7.83124 -3.12596
5441000 7.87088 -3.19434
5442000 7.90879 -3.46322
