# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
20750000 7.30183 2.10272
20751000 7.33813 -3.83123
20752000 7.31489 -3.68063
20753000 7.30508 -3.75006
20754000 7.3544 -3.92954
20755000 7.32836 -3.77652
20756000 7.31932 -3.69675
20757000 7.32091 -3.76467
20758000 7.31361 -3.71961
20759000 7.33699 -3.76436
20760000 7.34268 -3.84632
20761000 7.32225 -3.77822
20762000 7.32061 -3.73194
20763000 7.29945 -3.70616
20764000 7.32642 -3.79088
20765000 7.31569 -3.77346
20766000 7.31184 -3.71646
20767000 7.32435 -3.78819
20768000 7.31529 -3.78344
20769000 7.32945 -3.81502
20770000 7.33958 -3.83395
20771000 7.32015 -3.78094
20772000 7.30226 -3.64173
20773000 7.33699 -3.88072
20774000 7.33829 -3.81475
20775000 7.31318 -3.72616
20776000 7.31987 -3.74423
20777000 7.32199 -3.73152
20778000 7.30697 -3.75174
20779000 7.33374 -3.85511
20780000 7.29795 -3.59468
20781000 7.33102 -3.75378
20782000 7.33535 -3.81254
20783000 7.34289 -3.85028
20784000 7.3243 -3.80997
20785000 7.29853 -3.72457
20786000 7.31004 -3.68612
20787000 7.32137 -3.78147
20788000 7.32737 -3.75431
20789000 7.31054 -3.78659
20790000 7.32395 -3.79336
20791000 7.32599 -3.77866
20792000 7.32836 -3.7668
20793000 7.30948 -3.70807
20794000 7.32833 -3.80979
20795000 7.32676 -3.81176
20796000 7.30837 -3.62005
20797000 7.3311 -3.82861
20798000 7.32481 -3.78601
20799000 7.33608 -3.79496
20800000 7.31392 -3.73892
20801000 7.34056 -3.84559
20802000 7.28684 -3.6113
20803000 7.33329 -3.83408
20804000 7.32061 -3.74175
20805000 7.35275 -3.87639
20806000 7.32588 -3.75349
20807000 7.31937 -3.7197
20808000 7.33428 -3.88076
20809000 7.298 -3.63622
20810000 7.32428 -3.81471
20811000 7.32245 -3.80567
20812000 7.28809 -3.59909
20813000 7.34704 -3.89036
20814000 7.31747 -3.75464
20815000 7.31984 -3.7639
20816000 7.31615 -3.71793
20817000 7.31573 -3.7378
20818000 7.2999 -3.68083
20819000 7.3158 -3.78294
20820000 7.32158 -3.75741
20821000 7.30562 -3.66298
20822000 7.32607 -3.7635
20823000 7.30693 -3.78143
20824000 7.31842 -3.72888
20825000 7.35407 -3.88683
20826000 7.31636 -3.752
20827000 7.31881 -3.7949
20828000 7.34752 -3.83859
20829000 7.31724 -3.73647
20830000 7.30084 -3.66762
20831000 7.30947 -3.74143
