# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
10750000 8.47569 1.638
10751000 8.47932 -3.8736
10752000 8.50652 -3.98264
10753000 8.50316 -3.98519
10754000 8.51651 -4.12795
10755000 8.523 -4.08854
10756000 8.52616 -3.95624
10757000 8.50522 -4.0359
10758000 8.45774 -3.77267
10759000 8.46535 -3.76808
10760000 8.51043 -3.91425
10761000 8.48974 -3.93155
10762000 8.50757 -3.96086
10763000 8.44096 -3.79455
10764000 8.44996 -3.87589
10765000 8.46781 -3.81932
10766000 8.50079 -4.04911
10767000 8.45497 -3.74703
10768000 8.5341 -4.1461
10769000 8.47745 -4.02979
10770000 8.49698 -3.94613
10771000 8.48642 -3.92515
10772000 8.47696 -3.86681
10773000 8.47549 -3.90334
10774000 8.53811 -3.9877
10775000 8.54569 -3.97778
10776000 8.4767 -3.7852
10777000 8.47894 -3.84439
10778000 8.48749 -3.92494
10779000 8.55314 -4.08258
10780000 8.49639 -3.91756
10781000 8.54687 -4.09672
10782000 8.48982 -3.91987
10783000 8.47041 -3.91143
10784000 8.46869 -3.90718
10785000 8.43738 -3.81612
10786000 8.40641 -3.74938
10787000 8.43692 -3.84568
10788000 8.47947 -3.86076
10789000 8.49649 -3.94705
10790000 8.49008 -3.9984
10791000 8.53003 -4.12919
10792000 8.47487 -3.95756
10793000 8.46224 -3.86218
10794000 8.45775 -3.86991
10795000 8.44865 -3.97305
10796000 8.47343 -3.87481
10797000 8.50748 -4.04086
10798000 8.50529 -3.91991
10799000 8.5062 -3.98196
10800000 8.46454 -3.78841
10801000 8.47991 -3.93797
10802000 8.51536 -4.03885
10803000 8.42615 -3.75999
10804000 8.41837 -3.72694
10805000 8.49311 -3.89792
10806000 8.52568 -3.98055
10807000 8.48129 -3.9235
10808000 8.46852 -3.83758
10809000 8.47168 -3.83166
10810000 8.50718 -4.02726
10811000 8.54593 -4.00652
10812000 8.56712 -4.12193
10813000 8.50931 -3.87187
10814000 8.52538 -4.0923
10815000 8.48659 -4.03303
10816000 8.49644 -3.85807
10817000 8.46113 -3.979
10818000 8.47707 -3.95667
10819000 8.46816 -4.02423
10820000 8.48965 -3.93775
10821000 8.55304 -4.16733
10822000 8.58041 -4.09769
10823000 8.44752 -3.93876
10824000 8.43657 -3.83021
10825000 8.52884 -4.05932
10826000 8.47095 -3.86119
10827000 8.4411 -3.83372
10828000 8.53866 -3.96846
10829000 8.45814 -3.89458
10830000 8.49826 -3.8448
10831000 8.47229 -3.88943
10832000 8.48262 -3.94203
10833000 8.4888 -3.93743
10834000 8.54855 -4.06556
10835000 8.48369 -3.90434
10836000 8.46782 -3.85602
10837000 8.4527 -3.81446
10838000 8.5234 -4.04646
10839000 8.46378 -3.97822
10840000 8.44753 -3.83164
10841000 8.45058 -3.84764
10842000 8.455 -3.7945
10843000 8.5438 -4.13472
10844000 8.50124 -3.8888
10845000 8.46265 -3.94813
10846000 8.53465 -4.07579
10847000 8.50168 -3.98572
10848000 8.47147 -3.91695
10849000 8.51193 -4.03144
10850000 8.44398 -3.91675
10851000 8.46567 -3.84416
10852000 8.5087 -4.02391
10853000 8.51571 -4.00405
10854000 8.47748 -3.95663
10855000 8.46684 -3.86239
10856000 8.48638 -3.96455
10857000 8.48536 -3.98516
10858000 8.50401 -4.13423
10859000 8.53663 -4.1002
10860000 8.55467 -4.17344
10861000 8.57983 -4.15334
10862000 8.51489 -4.06064
10863000 8.46862 -3.89791
10864000 8.45753 -3.83998
10865000 8.50448 -3.93792
10866000 8.50293 -3.99647
10867000 8.4539 -3.96233
10868000 8.48318 -3.94102
10869000 8.46335 -3.81346
10870000 8.51491 -4.04363
10871000 8.52785 -3.9565
10872000 8.5426 -3.94209
10873000 8.453 -3.79608
10874000 8.4357 -3.84465
10875000 8.41664 -3.69402
10876000 8.43522 -3.77753
10877000 8.49526 -4.09189
10878000 8.47401 -3.85737
10879000 8.48516 -3.85657
10880000 8.49212 -4.05378
10881000 8.45427 -3.86402
10882000 8.53211 -3.96124
10883000 8.51567 -4.04608
10884000 8.49826 -3.98341
10885000 8.42499 -3.92047
10886000 8.50097 -3.98926
10887000 8.45627 -3.94048
10888000 8.45812 -3.93313
10889000 8.44346 -3.86705
10890000 8.52359 -4.07343
10891000 8.51196 -4.05662
10892000 8.46257 -3.90894
10893000 8.49776 -3.95049
10894000 8.48308 -3.86759
10895000 8.50321 -3.84803
10896000 8.42511 -3.82915
10897000 8.43192 -3.80143
10898000 8.45755 -3.87587
10899000 8.49086 -3.86014
10900000 8.53065 -4.08468
10901000 8.55127 -4.04068
10902000 8.52148 -4.13567
10903000 8.49987 -3.92977
10904000 8.43826 -3.96357
10905000 8.49494 -4.01578
10906000 8.47023 -4.04149
10907000 8.51985 -4.03219
10908000 8.46512 -3.96302
10909000 8.48971 -4.05047
10910000 8.50741 -4.10733
10911000 8.44593 -3.84157
10912000 8.51749 -3.95445
10913000 8.47009 -3.86031
10914000 8.43623 -3.79913
10915000 8.47326 -3.95718
10916000 8.49512 -3.96306
10917000 8.47762 -3.98828
10918000 8.47174 -3.7582
10919000 8.51174 -3.93158
10920000 8.43895 -3.86495
10921000 8.46157 -3.83572
10922000 8.4811 -3.90253
10923000 8.42653 -3.75491
10924000 8.4831 -3.94777
10925000 8.5184 -3.98809
10926000 8.41264 -3.78884
10927000 8.46928 -3.81827
10928000 8.52711 -3.91272
10929000 8.49161 -3.94156
10930000 8.48635 -3.94012
10931000 8.47498 -4.01938
10932000 8.47677 -3.9567
10933000 8.44465 -3.85596
10934000 8.5305 -4.04019
10935000 8.49731 -3.93584
10936000 8.53222 -4.08695
10937000 8.46082 -3.95049
10938000 8.42499 -3.73245
10939000 8.44013 -3.86371
10940000 8.49892 -3.83868
10941000 8.44898 -3.73972
10942000 8.42858 -3.61999
10943000 8.44567 -3.80164
10944000 8.48876 -3.93194
10945000 8.49015 -3.93904
10946000 8.49972 -4.04748
10947000 8.56755 -4.15226
10948000 8.50606 -3.98561
10949000 8.49557 -3.93625
10950000 8.50101 -4.0111
10951000 8.47818 -3.95507
10952000 8.46715 -3.96747
10953000 8.52742 -4.16601
10954000 8.52167 -4.08688
10955000 8.44019 -3.88549
10956000 8.42884 -3.82108
10957000 8.45941 -3.93315
10958000 8.52196 -4.04579
10959000 8.54378 -3.98762
10960000 8.48218 -3.9802
10961000 8.46352 -3.78475
10962000 8.43482 -3.82883
10963000 8.48388 -3.94162
10964000 8.49852 -3.98845
10965000 8.51135 -4.15347
10966000 8.49652 -3.89622
10967000 8.48821 -4.00717
10968000 8.48019 -3.90445
10969000 8.47193 -3.88457
10970000 8.48314 -4.03831
10971000 8.46952 -3.8896
10972000 8.44635 -3.94823
10973000 8.47446 -3.94575
10974000 8.47806 -3.87997
10975000 8.4877 -3.99221
10976000 8.48836 -3.93317
10977000 8.50911 -3.83267
10978000 8.45962 -3.75223
10979000 8.53897 -4.09853
10980000 8.54472 -4.02537
10981000 8.48483 -3.94398
10982000 8.47402 -3.82
10983000 8.41735 -3.73025
10984000 8.48685 -3.97963
10985000 8.47284 -3.90712
10986000 8.43623 -3.7882
10987000 8.4822 -3.97764
10988000 8.50255 -3.88641
10989000 8.51994 -4.06736
10990000 8.49612 -3.99962
10991000 8.49455 -3.98452
10992000 8.51135 -4.0073
10993000 8.53565 -3.94027
10994000 8.51052 -3.99846
10995000 8.45978 -3.80854
10996000 8.49502 -4.05887
10997000 8.52994 -4.09517
10998000 8.48944 -3.93807
10999000 8.43562 -3.9349
11000000 8.51202 -3.87704
