# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
9000000 8.67921 1.78104
9001000 8.62856 -3.96978
9002000 8.55608 -3.66902
9003000 8.65662 -4.02625
9004000 8.66076 -4.08914
9005000 8.65006 -3.84709
9006000 8.60822 -3.74229
9007000 8.62106 -3.67704
9008000 8.67825 -3.71673
9009000 8.6414 -3.59265
9010000 8.57905 -3.71585
9011000 8.58903 -3.73831
9012000 8.60974 -3.75701
9013000 8.61476 -3.76058
9014000 8.52102 -3.59935
9015000 8.67776 -3.83226
9016000 8.61136 -3.72919
9017000 8.57247 -3.72351
9018000 8.68282 -3.85406
9019000 8.60467 -3.64479
9020000 8.56011 -3.80029
9021000 8.65383 -4.03017
9022000 8.55977 -3.81963
9023000 8.5179 -3.64891
9024000 8.66498 -3.59274
9025000 8.67037 -3.74049
9026000 8.64882 -3.71314
9027000 8.61262 -3.71228
9028000 8.61064 -3.78019
9029000 8.54818 -3.51335
9030000 8.62327 -3.87399
9031000 8.58913 -3.62918
9032000 8.61858 -3.69246
9033000 8.70684 -3.88027
9034000 8.59644 -3.70039
9035000 8.53028 -3.71523
9036000 8.45635 -3.38651
9037000 8.5784 -3.76452
9038000 8.52173 -3.55375
9039000 8.59285 -3.78261
9040000 8.54973 -3.49313
9041000 8.64687 -3.82077
9042000 8.66431 -3.79606
9043000 8.58545 -3.72388
9044000 8.62641 -3.97662
9045000 8.62723 -3.79638
9046000 8.56682 -3.6893
9047000 8.66196 -3.6672
9048000 8.52991 -3.6755
9049000 8.57854 -3.61925
9050000 8.62478 -3.85594
9051000 8.67636 -3.74018
9052000 8.55074 -3.74451
9053000 8.59383 -3.48301
9054000 8.69688 -3.86562
9055000 8.60125 -3.69216
9056000 8.56655 -3.51044
9057000 8.58117 -3.60779
9058000 8.63272 -3.81963
9059000 8.60635 -3.78031
9060000 8.60491 -3.80786
9061000 8.65707 -3.78499
9062000 8.65519 -3.72244
9063000 8.55446 -3.72122
9064000 8.69496 -3.90357
9065000 8.59004 -3.64435
9066000 8.64441 -3.76319
9067000 8.56149 -3.7648
9068000 8.61326 -3.81452
9069000 8.50171 -3.52135
9070000 8.61863 -3.61193
9071000 8.61252 -3.61319
9072000 8.69712 -3.96028
9073000 8.6038 -3.68442
9074000 8.66009 -4.01219
9075000 8.59739 -3.66303
9076000 8.66354 -3.94438
9077000 8.62192 -3.88025
9078000 8.63517 -3.62331
9079000 8.58596 -3.85301
9080000 8.74805 -4.05842
9081000 8.65275 -3.83408
9082000 8.66705 -3.96973
9083000 8.54293 -3.65436
9084000 8.67489 -3.84122
9085000 8.55643 -3.72064
9086000 8.61378 -3.82393
9087000 8.62024 -3.71262
9088000 8.65553 -3.99349
9089000 8.65096 -3.84737
9090000 8.56336 -3.79493
9091000 8.62696 -3.82758
9092000 8.5737 -3.7365
9093000 8.53644 -3.78763
9094000 8.55846 -3.79316
9095000 8.5543 -3.42063
9096000 8.61338 -3.63973
9097000 8.58567 -3.82886
9098000 8.5729 -3.74174
9099000 8.59067 -3.91875
9100000 8.6269 -3.5392
9101000 8.60571 -3.77796
9102000 8.57243 -3.72328
9103000 8.56215 -3.80342
9104000 8.56043 -3.66284
9105000 8.60184 -3.72776
9106000 8.51571 -3.61446
9107000 8.63201 -3.84998
9108000 8.59656 -3.66218
9109000 8.57998 -3.56909
9110000 8.60256 -3.77666
9111000 8.65005 -3.75759
9112000 8.56968 -3.75106
9113000 8.63674 -3.75287
9114000 8.64408 -3.88419
9115000 8.61158 -3.81793
9116000 8.55804 -3.78734
9117000 8.57128 -3.74078
9118000 8.6102 -3.85134
9119000 8.61132 -3.8747
9120000 8.70871 -3.92208
9121000 8.69324 -3.93726
9122000 8.63659 -3.6421
9123000 8.64014 -3.9351
9124000 8.60379 -3.83155
9125000 8.66009 -3.79535
9126000 8.64611 -4.09477
9127000 8.61042 -3.89247
9128000 8.541 -3.74729
9129000 8.63985 -3.80239
9130000 8.65816 -3.86733
9131000 8.60987 -3.94715
9132000 8.60881 -3.65374
9133000 8.64054 -3.85368
9134000 8.57473 -3.71754
9135000 8.58695 -3.77138
9136000 8.61798 -3.8214
9137000 8.56802 -3.78554
9138000 8.69773 -3.97809
9139000 8.67692 -3.79698
9140000 8.63275 -3.83868
9141000 8.70782 -3.90975
9142000 8.64229 -3.7157
9143000 8.65678 -3.81547
9144000 8.63291 -3.90636
9145000 8.57674 -3.81021
9146000 8.61754 -3.80463
9147000 8.6672 -3.92753
9148000 8.61474 -3.70691
9149000 8.62805 -3.77749
9150000 8.66418 -4.11841
9151000 8.63646 -3.82393
9152000 8.70038 -4.0322
9153000 8.62099 -4.03214
9154000 8.58255 -3.66288
9155000 8.62833 -3.74689
9156000 8.65364 -3.85261
9157000 8.61221 -3.77277
9158000 8.62124 -3.74483
9159000 8.56711 -3.77095
9160000 8.66521 -3.79458
9161000 8.57221 -3.82514
9162000 8.61831 -3.86274
9163000 8.57384 -3.61666
9164000 8.60841 -3.76339
9165000 8.66627 -3.91108
9166000 8.60144 -3.84266
9167000 8.5576 -3.64362
9168000 8.58742 -3.66055
9169000 8.57371 -3.77244
9170000 8.6057 -3.75675
9171000 8.63229 -3.78056
9172000 8.60031 -3.77285
9173000 8.52683 -3.77026
9174000 8.61033 -3.7669
9175000 8.59189 -3.8344
9176000 8.62312 -3.93701
9177000 8.66205 -3.78755
9178000 8.56506 -3.57882
9179000 8.55597 -3.78477
9180000 8.61825 -3.76265
9181000 8.56863 -3.57633
9182000 8.61323 -3.77889
9183000 8.59433 -3.84894
9184000 8.56659 -3.73669
9185000 8.5856 -3.72681
9186000 8.57297 -3.68121
9187000 8.6048 -3.79988
9188000 8.60172 -3.73519
9189000 8.57651 -3.8046
9190000 8.52931 -3.44183
9191000 8.62551 -3.85015
9192000 8.6042 -3.73094
9193000 8.53827 -3.7267
9194000 8.51609 -3.60678
9195000 8.65838 -3.73296
9196000 8.63844 -4.02036
9197000 8.60496 -3.85304
9198000 8.6546 -3.96531
9199000 8.62902 -3.84335
9200000 8.64962 -3.84455
9201000 8.62642 -3.69794
9202000 8.72209 -4.09227
9203000 8.54524 -3.66491
9204000 8.53149 -3.71352
9205000 8.58774 -3.81944
9206000 8.59189 -3.81933
9207000 8.61898 -3.88208
9208000 8.5905 -3.74491
9209000 8.50638 -3.54029
9210000 8.65676 -3.74597
9211000 8.59036 -3.73501
9212000 8.62958 -3.77351
9213000 8.60395 -3.73276
9214000 8.61116 -3.69773
9215000 8.61787 -3.83413
9216000 8.58241 -3.9546
9217000 8.49889 -3.48502
9218000 8.6474 -3.73237
9219000 8.69667 -3.87795
9220000 8.529 -3.59154
9221000 8.67299 -3.9216
9222000 8.56888 -3.78846
9223000 8.61873 -3.92782
9224000 8.61397 -3.84849
9225000 8.52668 -3.81228
9226000 8.60787 -3.90534
9227000 8.61623 -3.85428
9228000 8.50308 -3.49685
9229000 8.6387 -3.72456
9230000 8.50339 -3.55565
9231000 8.62479 -3.73527
9232000 8.63919 -3.90504
9233000 8.64899 -3.84353
9234000 8.61294 -3.76141
9235000 8.57648 -3.90877
9236000 8.59111 -3.91378
9237000 8.53681 -3.70709
9238000 8.60202 -3.63098
9239000 8.62825 -3.88695
9240000 8.61512 -3.6774
9241000 8.65472 -3.8798
9242000 8.62255 -3.77831
9243000 8.58489 -3.66974
9244000 8.48206 -3.43073
9245000 8.67577 -3.68846
9246000 8.61775 -3.86875
9247000 8.7063 -3.93442
9248000 8.6112 -3.71961
9249000 8.62052 -3.78066
9250000 8.59975 -3.65525
