# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
11750000 8.22906 1.49257
11751000 8.2001 -4.21058
11752000 8.25842 -4.41188
11753000 8.22714 -4.36116
11754000 8.24761 -4.36895
11755000 8.23635 -4.41874
11756000 8.24059 -4.38408
11757000 8.21131 -4.24146
11758000 8.24664 -4.3533
11759000 8.23131 -4.26503
11760000 8.2287 -4.36841
11761000 8.253 -4.4192
11762000 8.25254 -4.36584
11763000 8.24 -4.35953
11764000 8.18515 -4.22771
11765000 8.19965 -4.22839
11766000 8.21801 -4.31321
11767000 8.20914 -4.30639
11768000 8.23431 -4.41548
11769000 8.20903 -4.29129
11770000 8.23409 -4.33845
11771000 8.22283 -4.37525
11772000 8.24593 -4.40116
11773000 8.24656 -4.37844
11774000 8.20837 -4.25282
11775000 8.23775 -4.3115
11776000 8.22479 -4.26268
11777000 8.25231 -4.38177
11778000 8.22596 -4.35724
11779000 8.23221 -4.37045
11780000 8.2048 -4.21
11781000 8.20978 -4.23125
11782000 8.25466 -4.45274
11783000 8.24246 -4.39353
11784000 8.22813 -4.29821
11785000 8.23971 -4.40327
11786000 8.22396 -4.35913
11787000 8.21772 -4.31766
11788000 8.23311 -4.28891
11789000 8.24302 -4.3275
11790000 8.22961 -4.371
11791000 8.2042 -4.30089
11792000 8.24076 -4.33667
11793000 8.20486 -4.24459
11794000 8.25486 -4.38919
11795000 8.23155 -4.42311
11796000 8.23159 -4.28362
11797000 8.23911 -4.35998
11798000 8.2379 -4.36876
11799000 8.21968 -4.2722
11800000 8.17478 -4.15767
11801000 8.26975 -4.48358
11802000 8.2387 -4.37228
11803000 8.21591 -4.21139
11804000 8.2253 -4.3026
11805000 8.23352 -4.3364
11806000 8.23494 -4.37928
11807000 8.22768 -4.24103
11808000 8.24317 -4.4061
11809000 8.19905 -4.21673
11810000 8.25598 -4.4635
11811000 8.24338 -4.37418
11812000 8.2255 -4.32112
11813000 8.20849 -4.27022
11814000 8.22628 -4.3083
11815000 8.25415 -4.45673
11816000 8.20882 -4.20847
11817000 8.23813 -4.41805
11818000 8.22846 -4.36256
11819000 8.20472 -4.23654
11820000 8.25081 -4.37769
11821000 8.21133 -4.24177
11822000 8.24719 -4.37015
11823000 8.20782 -4.28046
11824000 8.22347 -4.30945
11825000 8.25501 -4.41879
11826000 8.20894 -4.27071
11827000 8.23671 -4.38531
11828000 8.25316 -4.37871
11829000 8.21279 -4.31793
11830000 8.26902 -4.47277
11831000 8.21889 -4.31214
11832000 8.23516 -4.34951
11833000 8.23866 -4.34506
11834000 8.1943 -4.22586
11835000 8.24874 -4.40589
11836000 8.22082 -4.36721
11837000 8.21383 -4.31746
11838000 8.22843 -4.32835
11839000 8.21892 -4.38677
11840000 8.23428 -4.36272
11841000 8.22191 -4.34767
11842000 8.22588 -4.31905
11843000 8.24291 -4.38858
11844000 8.21153 -4.23283
11845000 8.24109 -4.42058
11846000 8.2362 -4.32974
11847000 8.21676 -4.32009
11848000 8.25313 -4.43261
11849000 8.23728 -4.40407
11850000 8.20037 -4.23698
11851000 8.20464 -4.27942
11852000 8.25891 -4.4283
11853000 8.26426 -4.44256
11854000 8.21679 -4.32277
11855000 8.20148 -4.19094
11856000 8.2174 -4.32817
11857000 8.24139 -4.3882
11858000 8.23325 -4.39234
11859000 8.21311 -4.2604
11860000 8.21067 -4.32316
11861000 8.22348 -4.27326
11862000 8.22795 -4.38531
11863000 8.20926 -4.28954
11864000 8.24572 -4.3849
11865000 8.22424 -4.27052
11866000 8.26006 -4.47673
11867000 8.24208 -4.43605
11868000 8.2004 -4.25644
11869000 8.23942 -4.39157
11870000 8.22942 -4.36373
11871000 8.22451 -4.33989
11872000 8.2091 -4.22399
11873000 8.2038 -4.31341
11874000 8.28263 -4.52123
11875000 8.19803 -4.2109
11876000 8.22124 -4.33294
11877000 8.28251 -4.59351
11878000 8.18604 -4.24084
11879000 8.26196 -4.40556
11880000 8.20463 -4.30286
11881000 8.22295 -4.37395
11882000 8.26287 -4.43929
11883000 8.19672 -4.17896
11884000 8.21863 -4.34351
11885000 8.22836 -4.40869
11886000 8.23964 -4.32774
11887000 8.22431 -4.36222
11888000 8.23375 -4.37086
11889000 8.25114 -4.46292
11890000 8.24441 -4.38872
11891000 8.18863 -4.23668
11892000 8.24337 -4.41847
11893000 8.19847 -4.24429
11894000 8.26511 -4.40252
11895000 8.21287 -4.35076
11896000 8.2589 -4.43898
11897000 8.22869 -4.30318
11898000 8.2296 -4.37423
11899000 8.25935 -4.455
11900000 8.17134 -4.10092
11901000 8.25093 -4.41881
11902000 8.21622 -4.32583
11903000 8.2382 -4.34773
11904000 8.23296 -4.33171
11905000 8.22965 -4.40996
11906000 8.23579 -4.41166
11907000 8.19569 -4.24704
11908000 8.24886 -4.42908
11909000 8.24167 -4.4312
11910000 8.20159 -4.21604
11911000 8.20922 -4.3224
11912000 8.22798 -4.29763
11913000 8.20547 -4.32622
11914000 8.25864 -4.42599
11915000 8.1937 -4.25339
11916000 8.21458 -4.28561
11917000 8.26486 -4.43482
11918000 8.27422 -4.48643
11919000 8.23074 -4.27357
11920000 8.23329 -4.40952
11921000 8.21921 -4.29071
11922000 8.23429 -4.37035
11923000 8.23984 -4.3879
11924000 8.19861 -4.27034
11925000 8.23953 -4.3659
11926000 8.17551 -4.18001
11927000 8.23368 -4.35297
11928000 8.22367 -4.32429
11929000 8.22305 -4.30378
11930000 8.26556 -4.46083
11931000 8.21282 -4.28855
11932000 8.24278 -4.41533
11933000 8.21887 -4.31132
11934000 8.23613 -4.37819
11935000 8.23204 -4.32809
11936000 8.21163 -4.29947
11937000 8.22373 -4.36962
11938000 8.22076 -4.23448
11939000 8.21113 -4.32769
11940000 8.25073 -4.3791
11941000 8.23712 -4.34393
11942000 8.24102 -4.31664
11943000 8.22571 -4.32908
11944000 8.24975 -4.43699
11945000 8.19872 -4.27755
11946000 8.21344 -4.26369
11947000 8.20853 -4.3047
11948000 8.24826 -4.36434
11949000 8.21372 -4.29726
11950000 8.22476 -4.33946
11951000 8.24542 -4.44677
11952000 8.23024 -4.39485
11953000 8.2194 -4.34295
11954000 8.2525 -4.39936
11955000 8.24156 -4.42038
11956000 8.23071 -4.36417
11957000 8.22053 -4.31869
11958000 8.21664 -4.31417
11959000 8.2406 -4.37909
11960000 8.21839 -4.29791
11961000 8.22594 -4.2981
11962000 8.26614 -4.48434
11963000 8.22768 -4.38217
11964000 8.23563 -4.31836
11965000 8.20819 -4.3085
11966000 8.25335 -4.42187
11967000 8.20839 -4.28179
11968000 8.2248 -4.33012
11969000 8.21503 -4.31238
11970000 8.20504 -4.37748
11971000 8.24851 -4.44329
11972000 8.21288 -4.28349
11973000 8.28304 -4.56687
11974000 8.21297 -4.26101
11975000 8.21796 -4.36304
11976000 8.24512 -4.3949
11977000 8.22023 -4.31387
11978000 8.21881 -4.29218
11979000 8.23434 -4.34231
11980000 8.25842 -4.40543
11981000 8.24243 -4.37539
11982000 8.24089 -4.42902
11983000 8.2116 -4.30935
11984000 8.25434 -4.37288
11985000 8.19593 -4.28905
11986000 8.23567 -4.33425
11987000 8.22835 -4.33779
11988000 8.20111 -4.24296
11989000 8.26472 -4.47602
11990000 8.25548 -4.41036
11991000 8.22354 -4.28915
11992000 8.20659 -4.31208
11993000 8.22239 -4.30728
11994000 8.23771 -4.32804
11995000 8.20432 -4.23879
11996000 8.21309 -4.33008
11997000 8.27054 -4.4623
11998000 8.21767 -4.29168
11999000 8.21909 -4.28788
12000000 8.23053 -4.27241
