# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
15000000 8.67532 1.59934
15001000 8.5771 -4.28611
15002000 8.67203 -4.45431
15003000 8.7117 -4.55208
15004000 8.64393 -4.48339
15005000 8.62164 -4.4079
15006000 8.687 -4.4829
15007000 8.66605 -4.53793
15008000 8.67259 -4.40279
15009000 8.59681 -4.23554
15010000 8.58215 -4.3471
15011000 8.57286 -4.26575
15012000 8.60935 -4.5641
15013000 8.64417 -4.54078
15014000 8.62918 -4.35475
15015000 8.70031 -4.54
15016000 8.62573 -4.4423
15017000 8.6715 -4.65493
15018000 8.67388 -4.52866
15019000 8.71306 -4.47662
15020000 8.58475 -4.42016
15021000 8.63184 -4.31281
15022000 8.69405 -4.49943
15023000 8.66638 -4.48958
15024000 8.628 -4.38324
15025000 8.69843 -4.42692
15026000 8.57809 -4.31794
15027000 8.69816 -4.50816
15028000 8.66206 -4.58084
15029000 8.52239 -4.17467
15030000 8.69425 -4.45119
15031000 8.6766 -4.40456
15032000 8.69825 -4.35721
15033000 8.55682 -4.30391
15034000 8.63295 -4.48149
15035000 8.63679 -4.54362
15036000 8.63179 -4.45899
15037000 8.68346 -4.38341
15038000 8.58242 -4.21775
15039000 8.62387 -4.56575
15040000 8.73258 -4.49115
15041000 8.76177 -4.59051
15042000 8.64141 -4.47879
15043000 8.66648 -4.33175
15044000 8.59161 -4.38996
15045000 8.62814 -4.387
15046000 8.63902 -4.2974
15047000 8.61187 -4.46271
15048000 8.6562 -4.41996
15049000 8.65548 -4.40876
15050000 8.65011 -4.52288
15051000 8.61261 -4.37296
15052000 8.65074 -4.54532
15053000 8.65571 -4.39973
15054000 8.61017 -4.32961
15055000 8.63398 -4.34973
15056000 8.6396 -4.42642
15057000 8.66778 -4.401
15058000 8.6626 -4.56619
15059000 8.64893 -4.34203
15060000 8.64268 -4.45698
15061000 8.70433 -4.62655
15062000 8.59158 -4.24244
15063000 8.60243 -4.31944
15064000 8.65147 -4.47201
15065000 8.59374 -4.18336
15066000 8.6451 -4.39552
15067000 8.66828 -4.50463
15068000 8.63541 -4.27604
15069000 8.65645 -4.41779
15070000 8.69019 -4.50328
15071000 8.70736 -4.47073
15072000 8.70164 -4.53388
15073000 8.67845 -4.49096
15074000 8.60864 -4.3412
15075000 8.59482 -4.46518
15076000 8.69407 -4.36982
15077000 8.61595 -4.38186
15078000 8.59853 -4.29116
15079000 8.65089 -4.47455
15080000 8.73275 -4.44518
15081000 8.65407 -4.41567
15082000 8.66623 -4.61433
15083000 8.62732 -4.41478
15084000 8.68607 -4.51467
15085000 8.64056 -4.53107
15086000 8.67548 -4.49606
15087000 8.66839 -4.42332
15088000 8.64287 -4.43678
15089000 8.69314 -4.44947
15090000 8.69003 -4.51596
15091000 8.71171 -4.61861
15092000 8.66059 -4.51907
15093000 8.7107 -4.46208
15094000 8.61015 -4.37005
15095000 8.53913 -4.29707
15096000 8.64336 -4.33359
15097000 8.66699 -4.48321
15098000 8.64397 -4.48795
15099000 8.60636 -4.31284
15100000 8.67642 -4.35386
15101000 8.66105 -4.62273
15102000 8.72519 -4.43446
15103000 8.66729 -4.42127
15104000 8.72473 -4.53315
15105000 8.66769 -4.49914
15106000 8.60526 -4.45383
15107000 8.63481 -4.39454
15108000 8.6443 -4.31402
15109000 8.65648 -4.41899
15110000 8.65402 -4.30582
15111000 8.62529 -4.36486
15112000 8.65975 -4.45794
15113000 8.65792 -4.45419
15114000 8.65637 -4.54144
15115000 8.63075 -4.44023
15116000 8.64274 -4.52416
15117000 8.64294 -4.55407
15118000 8.66201 -4.59133
15119000 8.62416 -4.20196
15120000 8.66127 -4.29208
15121000 8.58406 -4.32829
15122000 8.70323 -4.41972
15123000 8.60765 -4.42977
15124000 8.63321 -4.38067
15125000 8.66458 -4.28872
15126000 8.68899 -4.6639
15127000 8.67002 -4.41074
15128000 8.7546 -4.55886
15129000 8.66104 -4.41782
15130000 8.57225 -4.24465
15131000 8.66413 -4.67574
15132000 8.72708 -4.65352
15133000 8.69015 -4.53089
15134000 8.66136 -4.58899
15135000 8.61533 -4.37513
15136000 8.67706 -4.56873
15137000 8.65234 -4.59409
15138000 8.66292 -4.42299
15139000 8.5979 -4.38552
15140000 8.69359 -4.49346
15141000 8.64263 -4.32073
15142000 8.63393 -4.39669
15143000 8.70551 -4.47074
15144000 8.61051 -4.30292
15145000 8.70485 -4.44951
15146000 8.60121 -4.48282
15147000 8.68368 -4.47959
15148000 8.61647 -4.45794
15149000 8.64841 -4.42111
15150000 8.62974 -4.38287
15151000 8.60004 -4.38933
15152000 8.6462 -4.29846
15153000 8.69193 -4.51528
15154000 8.67286 -4.59536
15155000 8.63228 -4.37634
15156000 8.5638 -4.37501
15157000 8.71468 -4.44725
15158000 8.60031 -4.56054
15159000 8.6728 -4.50442
15160000 8.68834 -4.64644
15161000 8.64599 -4.36845
15162000 8.64376 -4.44206
15163000 8.70666 -4.5745
15164000 8.66351 -4.51077
15165000 8.66327 -4.45536
15166000 8.70604 -4.49314
15167000 8.71068 -4.5996
15168000 8.61611 -4.35068
15169000 8.69765 -4.34153
15170000 8.70414 -4.6084
15171000 8.67043 -4.41458
15172000 8.65409 -4.57184
15173000 8.58182 -4.39933
15174000 8.72268 -4.60643
15175000 8.6371 -4.36703
15176000 8.67765 -4.45799
15177000 8.70558 -4.50277
15178000 8.64947 -4.40639
15179000 8.7657 -4.56425
15180000 8.73832 -4.65102
15181000 8.60238 -4.41899
15182000 8.6474 -4.38488
15183000 8.66113 -4.50809
15184000 8.66878 -4.55279
15185000 8.63858 -4.27566
15186000 8.6677 -4.43895
15187000 8.58182 -4.352
15188000 8.65164 -4.4762
15189000 8.60834 -4.30814
15190000 8.60486 -4.33267
15191000 8.66566 -4.43063
15192000 8.64717 -4.42461
15193000 8.62486 -4.45393
15194000 8.62068 -4.30194
15195000 8.66448 -4.42715
15196000 8.63614 -4.52629
15197000 8.68103 -4.63338
15198000 8.69541 -4.34099
15199000 8.6649 -4.56765
15200000 8.57213 -4.38072
15201000 8.71737 -4.47155
15202000 8.60898 -4.50349
15203000 8.66182 -4.51848
15204000 8.66264 -4.54801
15205000 8.63752 -4.43044
15206000 8.59062 -4.31026
15207000 8.66222 -4.54271
15208000 8.63238 -4.37747
15209000 8.68549 -4.50219
15210000 8.64055 -4.50872
15211000 8.64827 -4.38153
15212000 8.62232 -4.4706
15213000 8.69367 -4.48388
15214000 8.65701 -4.40427
15215000 8.62172 -4.50128
15216000 8.70437 -4.53223
15217000 8.63974 -4.46112
15218000 8.65988 -4.40455
15219000 8.58707 -4.279
15220000 8.61089 -4.31219
15221000 8.69463 -4.55653
15222000 8.71009 -4.45106
15223000 8.72848 -4.46272
15224000 8.62293 -4.33253
15225000 8.58786 -4.3765
15226000 8.69562 -4.487
15227000 8.65992 -4.34102
15228000 8.6364 -4.52656
15229000 8.61728 -4.41798
15230000 8.61869 -4.31546
15231000 8.64834 -4.36045
15232000 8.68596 -4.47054
15233000 8.70246 -4.56952
15234000 8.66288 -4.40552
15235000 8.70268 -4.50949
15236000 8.63799 -4.59075
15237000 8.68989 -4.51098
15238000 8.75412 -4.61136
15239000 8.66781 -4.48614
15240000 8.63457 -4.416
15241000 8.6778 -4.46276
15242000 8.68279 -4.56148
15243000 8.64552 -4.25756
15244000 8.55116 -4.34758
15245000 8.68807 -4.40678
15246000 8.5898 -4.26856
15247000 8.63392 -4.36278
15248000 8.66779 -4.48072
15249000 8.7076 -4.47791
15250000 8.60803 -4.48313
