# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
9500000 7.41535 2.75268
9501000 7.40386 -2.8214
9502000 7.37352 -2.66735
9503000 7.38557 -2.74639
9504000 7.40159 -2.74164
9505000 7.43045 -2.85689
9506000 7.4428 -2.94164
9507000 7.41122 -2.83431
9508000 7.41088 -2.90663
9509000 7.44485 -2.92942
9510000 7.41035 -2.80265
9511000 7.38073 -2.78631
9512000 7.42251 -2.82249
9513000 7.41781 -2.84347
9514000 7.39761 -2.87508
9515000 7.40013 -2.74635
9516000 7.41586 -2.83877
9517000 7.38355 -2.68227
9518000 7.44514 -3.01422
9519000 7.39091 -2.77472
9520000 7.37434 -2.7595
9521000 7.37204 -2.72557
9522000 7.39742 -2.75944
9523000 7.40177 -2.92055
9524000 7.42568 -2.85167
9525000 7.44575 -2.93039
9526000 7.44746 -2.90401
9527000 7.45124 -2.92111
9528000 7.42086 -2.93187
9529000 7.42671 -2.94829
9530000 7.393 -2.7664
9531000 7.42743 -2.85629
9532000 7.44535 -2.96532
9533000 7.43112 -2.85738
9534000 7.41612 -2.96276
9535000 7.42404 -3.02092
9536000 7.40863 -2.8868
9537000 7.38921 -2.69427
9538000 7.37078 -2.68868
9539000 7.40387 -2.85742
9540000 7.36975 -2.67794
9541000 7.35255 -2.64178
9542000 7.39371 -2.82988
9543000 7.41243 -2.78805
9544000 7.38589 -2.75738
9545000 7.3804 -2.77536
9546000 7.40747 -2.75571
9547000 7.32299 -2.4835
9548000 7.3766 -2.73066
9549000 7.418 -2.89024
9550000 7.39281 -2.74582
9551000 7.42023 -2.89894
9552000 7.41893 -2.8734
9553000 7.38555 -2.75261
9554000 7.39646 -2.77399
9555000 7.37287 -2.62923
9556000 7.39547 -2.65053
9557000 7.41092 -2.78844
9558000 7.38221 -2.77773
9559000 7.35129 -2.61164
9560000 7.37715 -2.76522
9561000 7.39446 -2.70626
9562000 7.42327 -2.83041
9563000 7.41531 -2.74831
9564000 7.38353 -2.70712
9565000 7.38938 -2.79682
9566000 7.42257 -2.76635
9567000 7.39904 -2.78953
9568000 7.41728 -2.89576
9569000 7.38864 -2.9253
9570000 7.38821 -2.74581
9571000 7.4173 -2.85602
