# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
2500000 8.83122 1.54538
2501000 8.7178 -4.09695
2502000 8.75981 -3.95066
2503000 8.8363 -4.18065
2504000 8.8389 -4.33511
2505000 8.8278 -4.12359
2506000 8.70754 -3.87657
2507000 8.86192 -4.11232
2508000 8.86213 -4.19686
2509000 8.91981 -4.13376
2510000 8.80047 -4.10838
2511000 8.83217 -4.14472
2512000 8.86735 -4.26005
2513000 8.83517 -4.04144
2514000 8.84091 -4.08043
2515000 8.84244 -4.19635
2516000 8.83224 -4.1274
2517000 8.92328 -4.3336
2518000 8.81845 -4.10836
2519000 8.80314 -4.08753
2520000 8.86961 -4.16995
2521000 8.90882 -4.13413
2522000 8.84312 -4.18623
2523000 8.87785 -4.19463
2524000 8.90462 -4.2687
2525000 8.92109 -4.17483
2526000 8.85968 -4.06997
2527000 8.78804 -4.04038
2528000 8.83382 -4.34514
2529000 8.86747 -4.18735
2530000 8.8626 -4.07811
2531000 8.95261 -4.15936
2532000 8.82005 -4.22536
2533000 8.76884 -4.07928
2534000 8.81446 -4.07889
2535000 8.76843 -4.20792
2536000 8.90748 -4.28862
2537000 8.83566 -4.14252
2538000 8.81462 -4.10407
2539000 8.70899 -4.08028
2540000 8.77738 -3.93247
2541000 8.83664 -4.2145
2542000 8.89382 -4.2961
2543000 8.77562 -4.10118
2544000 8.88632 -4.24064
2545000 8.82529 -4.25402
2546000 8.84495 -4.19883
2547000 8.93646 -4.33126
2548000 8.81091 -4.14349
2549000 8.77639 -4.18781
2550000 8.79747 -4.11378
2551000 8.81764 -3.97072
2552000 8.74451 -4.12098
2553000 8.96092 -4.40761
2554000 8.74552 -4.07405
2555000 8.82713 -4.04187
2556000 8.71388 -3.80389
2557000 8.88993 -4.39189
2558000 8.94318 -4.16468
2559000 8.8318 -4.3235
2560000 8.86782 -4.11026
2561000 8.76782 -4.11281
2562000 8.78156 -3.93826
2563000 8.82693 -4.20349
2564000 8.87844 -4.24479
2565000 8.78521 -3.99129
2566000 8.89416 -4.26918
2567000 8.80221 -4.2486
2568000 8.84769 -4.15044
2569000 8.79089 -4.19424
2570000 8.73227 -4.254
