# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
11250000 10.6832 2.00879
11251000 10.6741 -4.15371
11252000 10.5801 -3.99228
11253000 10.595 -4.07674
11254000 10.6022 -4.15392
11255000 10.5601 -4.05364
11256000 10.6373 -4.03324
11257000 10.5556 -3.86698
11258000 10.7688 -4.35534
11259000 10.6126 -3.87042
11260000 10.691 -4.22384
11261000 10.6315 -4.09931
11262000 10.6042 -4.0345
11263000 10.717 -4.19391
11264000 10.629 -3.98364
11265000 10.6298 -4.06129
11266000 10.5934 -3.9794
11267000 10.5893 -4.05646
11268000 10.4614 -3.87152
11269000 10.5962 -4.00425
11270000 10.6987 -4.26952
11271000 10.6731 -4.25403
11272000 10.6231 -4.04794
11273000 10.5862 -4.06297
11274000 10.6704 -4.12221
11275000 10.6976 -4.04892
11276000 10.6627 -4.01298
11277000 10.5288 -3.87407
11278000 10.646 -4.14863
11279000 10.5733 -4.06244
11280000 10.54 -3.88045
11281000 10.6855 -4.12565
11282000 10.6831 -4.11052
11283000 10.7302 -4.21598
11284000 10.6024 -3.97352
11285000 10.5933 -4.04168
11286000 10.6233 -4.05641
11287000 10.7349 -4.18027
11288000 10.6928 -4.15128
11289000 10.6396 -3.99203
11290000 10.6 -4.03721
11291000 10.7349 -4.28581
11292000 10.5833 -4.05935
11293000 10.6048 -4.0657
11294000 10.6475 -4.14856
11295000 10.5899 -4.10523
11296000 10.6906 -4.12406
11297000 10.5871 -4.03002
11298000 10.6452 -4.05585
11299000 10.685 -4.1787
11300000 10.705 -4.3481
11301000 10.6733 -4.24257
11302000 10.629 -4.01002
11303000 10.6272 -4.11478
11304000 10.7182 -4.188
11305000 10.6801 -4.14982
11306000 10.6504 -4.09246
11307000 10.6697 -4.10334
11308000 10.6856 -4.17512
11309000 10.614 -4.02052
11310000 10.6252 -4.08672
11311000 10.6098 -4.11111
11312000 10.6461 -4.20701
11313000 10.6824 -4.04426
11314000 10.7304 -4.1584
11315000 10.6816 -4.13526
11316000 10.5925 -3.85437
11317000 10.599 -4.01893
11318000 10.586 -3.88778
11319000 10.598 -4.04026
11320000 10.7013 -4.16884
11321000 10.5112 -3.81789
11322000 10.6081 -3.90125
11323000 10.6163 -4.04226
11324000 10.6726 -4.15848
11325000 10.7374 -4.27196
11326000 10.6256 -4.12442
11327000 10.5921 -4.05899
11328000 10.6544 -4.07594
11329000 10.5829 -4.03224
11330000 10.6673 -4.23168
11331000 10.6047 -4.08691
11332000 10.586 -4.04859
11333000 10.693 -4.1896
11334000 10.5624 -3.84477
11335000 10.6349 -4.10177
11336000 10.6236 -4.23601
11337000 10.6479 -4.24892
11338000 10.6104 -4.03406
11339000 10.625 -4.10387
11340000 10.7067 -4.23885
11341000 10.5454 -3.94414
11342000 10.5236 -3.88604
11343000 10.644 -4.1046
11344000 10.6938 -4.21391
11345000 10.6178 -4.05133
11346000 10.5907 -3.97372
11347000 10.6257 -4.02138
11348000 10.4817 -4.02596
11349000 10.6313 -4.11729
11350000 10.5781 -4.08181
11351000 10.5874 -4.18876
11352000 10.6276 -4.0445
11353000 10.6765 -4.17154
11354000 10.6893 -4.08168
11355000 10.6503 -4.16183
11356000 10.6194 -4.15954
11357000 10.5653 -4.00341
11358000 10.5808 -3.97144
11359000 10.676 -4.16131
11360000 10.607 -3.98467
11361000 10.6379 -4.19478
11362000 10.5838 -3.93939
11363000 10.6834 -4.24635
11364000 10.6108 -4.00049
11365000 10.7527 -4.34212
11366000 10.6436 -4.13533
11367000 10.5751 -4.00802
11368000 10.5836 -4.02157
11369000 10.6722 -4.05211
11370000 10.7142 -4.25799
11371000 10.6267 -4.08244
11372000 10.7115 -4.24733
11373000 10.6473 -4.24381
11374000 10.6507 -4.06
11375000 10.622 -3.99396
11376000 10.6894 -4.1309
11377000 10.6824 -4.08897
11378000 10.686 -4.20046
11379000 10.6014 -4.06614
11380000 10.7626 -4.30634
11381000 10.7244 -4.39108
11382000 10.6402 -4.04394
11383000 10.6367 -4.15821
11384000 10.6779 -4.24214
11385000 10.6898 -4.22012
11386000 10.6514 -4.08253
11387000 10.5879 -4.08508
11388000 10.6675 -4.20216
11389000 10.6924 -4.28042
11390000 10.5776 -4.09089
11391000 10.6582 -4.11928
11392000 10.6733 -4.27527
11393000 10.6767 -3.97846
11394000 10.5645 -3.91751
11395000 10.6044 -3.93193
11396000 10.6462 -4.02036
11397000 10.7024 -4.23332
11398000 10.6932 -4.2239
11399000 10.6983 -3.98436
11400000 10.6402 -4.0327
11401000 10.6308 -4.01529
11402000 10.6988 -4.17239
11403000 10.6618 -3.97092
11404000 10.6156 -4.18069
11405000 10.6199 -3.9689
11406000 10.6032 -4.15166
11407000 10.7172 -4.2724
11408000 10.706 -4.31904
11409000 10.5678 -3.85383
11410000 10.6004 -3.893
11411000 10.6388 -4.16208
11412000 10.6051 -4.10822
11413000 10.5965 -3.98202
11414000 10.63 -4.12897
11415000 10.6424 -4.25866
11416000 10.6307 -3.91311
11417000 10.6566 -4.2034
11418000 10.5978 -3.98666
11419000 10.6465 -4.03155
11420000 10.6382 -4.03527
11421000 10.7087 -4.08312
11422000 10.5534 -3.81681
11423000 10.6639 -4.026
11424000 10.6429 -4.22685
11425000 10.6417 -4.11042
11426000 10.6692 -4.05009
11427000 10.6395 -4.13988
11428000 10.7159 -4.22583
11429000 10.6122 -4.18311
11430000 10.561 -4.006
11431000 10.5764 -3.99305
11432000 10.599 -3.962
11433000 10.6211 -4.22969
11434000 10.6125 -4.1559
11435000 10.5204 -3.73976
11436000 10.6725 -4.15403
11437000 10.6036 -4.09566
11438000 10.6198 -4.06151
11439000 10.6455 -4.20845
11440000 10.643 -4.07243
11441000 10.6547 -4.03671
11442000 10.7029 -4.12126
11443000 10.6233 -3.98795
11444000 10.6135 -3.96229
11445000 10.6993 -4.10745
11446000 10.7006 -4.17812
11447000 10.7516 -4.2545
11448000 10.6288 -4.03381
11449000 10.5933 -3.93652
11450000 10.602 -4.08051
11451000 10.5469 -3.87563
11452000 10.5462 -3.9296
11453000 10.5863 -4.03497
11454000 10.6044 -3.98634
11455000 10.6496 -4.2162
11456000 10.6058 -4.09931
11457000 10.7173 -4.22659
11458000 10.6402 -3.99048
11459000 10.7193 -4.24064
11460000 10.6738 -4.00715
11461000 10.6389 -4.08634
11462000 10.6922 -4.10576
11463000 10.6667 -4.06686
11464000 10.6772 -4.15127
11465000 10.6058 -4.01738
11466000 10.6485 -4.16973
11467000 10.6795 -4.06964
11468000 10.6829 -4.28601
11469000 10.7055 -4.31222
11470000 10.6367 -4.11511
11471000 10.6402 -4.21158
11472000 10.7035 -4.27926
11473000 10.627 -4.06527
11474000 10.6029 -3.89517
11475000 10.5919 -3.98546
11476000 10.6701 -4.18594
11477000 10.6359 -4.07994
11478000 10.7209 -4.3056
11479000 10.6658 -4.16892
11480000 10.6184 -4.26923
11481000 10.5527 -3.92362
11482000 10.6377 -4.07487
11483000 10.579 -3.94435
11484000 10.6375 -4.06131
11485000 10.5782 -4.08223
11486000 10.6151 -4.05386
11487000 10.6084 -4.05521
11488000 10.5876 -4.03144
11489000 10.6105 -4.14494
11490000 10.6119 -4.01838
11491000 10.6213 -4.07763
11492000 10.6307 -4.03969
11493000 10.6941 -4.07596
11494000 10.6031 -3.90078
11495000 10.672 -4.1269
11496000 10.668 -4.18015
11497000 10.6007 -4.09229
11498000 10.7062 -4.24097
11499000 10.7368 -4.41867
11500000 10.6219 -4.08397
