# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
37500000 7.67353 1.96798
37501000 7.66988 -4.26124
37502000 7.6798 -4.34476
37503000 7.66462 -4.30004
37504000 7.68678 -4.30275
37505000 7.69218 -4.34165
37506000 7.66516 -4.21611
37507000 7.67821 -4.29736
37508000 7.66215 -4.19189
37509000 7.68642 -4.31708
37510000 7.64203 -4.20981
37511000 7.65605 -4.28388
37512000 7.69125 -4.38053
37513000 7.66457 -4.25529
37514000 7.68933 -4.36581
37515000 7.68691 -4.32295
37516000 7.64768 -4.18602
37517000 7.68352 -4.37385
37518000 7.65391 -4.23443
37519000 7.68986 -4.35852
37520000 7.67271 -4.39556
37521000 7.69724 -4.39626
37522000 7.65836 -4.22408
37523000 7.67261 -4.29
37524000 7.65239 -4.11581
37525000 7.66205 -4.2255
37526000 7.66591 -4.24748
37527000 7.67949 -4.24332
37528000 7.66866 -4.29803
37529000 7.65126 -4.20122
37530000 7.6832 -4.38081
37531000 7.67111 -4.21495
37532000 7.676 -4.32831
37533000 7.65929 -4.23339
37534000 7.67777 -4.26696
37535000 7.65563 -4.24951
37536000 7.66444 -4.30935
37537000 7.69034 -4.36666
37538000 7.6671 -4.30486
37539000 7.6618 -4.20105
37540000 7.68162 -4.30793
37541000 7.67347 -4.27302
37542000 7.67763 -4.25859
37543000 7.70405 -4.34827
37544000 7.67044 -4.35089
37545000 7.69746 -4.38617
37546000 7.65451 -4.2412
37547000 7.6633 -4.25185
37548000 7.6924 -4.3476
37549000 7.6583 -4.17401
37550000 7.63134 -4.14262
37551000 7.73617 -4.47706
37552000 7.62588 -4.1917
37553000 7.6897 -4.37256
37554000 7.7021 -4.30929
37555000 7.65727 -4.16702
37556000 7.67987 -4.27844
37557000 7.6671 -4.2891
37558000 7.68458 -4.27191
37559000 7.67607 -4.25644
37560000 7.6534 -4.18821
37561000 7.7106 -4.3353
37562000 7.67444 -4.25707
37563000 7.69146 -4.34923
37564000 7.66166 -4.26736
37565000 7.65631 -4.27249
37566000 7.67407 -4.23858
37567000 7.68343 -4.32124
37568000 7.67191 -4.24509
37569000 7.65355 -4.1864
37570000 7.68904 -4.30355
37571000 7.65847 -4.17996
37572000 7.67155 -4.25011
37573000 7.65895 -4.26318
37574000 7.69846 -4.38562
37575000 7.64778 -4.20886
37576000 7.67894 -4.28641
37577000 7.68603 -4.36707
37578000 7.68034 -4.25711
37579000 7.66263 -4.24413
37580000 7.69771 -4.33676
37581000 7.63864 -4.17117
37582000 7.6314 -4.12049
37583000 7.63365 -4.16764
37584000 7.668 -4.29199
37585000 7.69438 -4.399
37586000 7.70402 -4.32094
37587000 7.68479 -4.34478
37588000 7.65344 -4.23013
37589000 7.64991 -4.20831
37590000 7.69873 -4.35588
37591000 7.64979 -4.21207
37592000 7.66556 -4.29175
37593000 7.66946 -4.24523
37594000 7.67845 -4.26567
37595000 7.6703 -4.32477
37596000 7.67874 -4.31166
37597000 7.68027 -4.31162
37598000 7.67401 -4.28363
37599000 7.66908 -4.29983
37600000 7.68011 -4.29492
37601000 7.64751 -4.16715
37602000 7.66499 -4.26479
37603000 7.69321 -4.3203
37604000 7.66675 -4.18653
37605000 7.70967 -4.42502
37606000 7.67194 -4.29566
37607000 7.65946 -4.28281
37608000 7.69824 -4.30629
37609000 7.68366 -4.30457
37610000 7.68781 -4.29869
37611000 7.67332 -4.24918
37612000 7.64913 -4.19218
37613000 7.66007 -4.23143
37614000 7.68703 -4.29535
37615000 7.67577 -4.32134
37616000 7.65952 -4.21918
37617000 7.68366 -4.34961
37618000 7.67366 -4.30581
37619000 7.67581 -4.34209
37620000 7.65048 -4.18632
37621000 7.65012 -4.20282
37622000 7.67486 -4.30829
37623000 7.67383 -4.281
37624000 7.66804 -4.28634
37625000 7.66034 -4.26659
37626000 7.64459 -4.22623
37627000 7.66804 -4.24804
37628000 7.68543 -4.29725
37629000 7.70518 -4.36719
37630000 7.66915 -4.33673
37631000 7.67535 -4.29499
37632000 7.66869 -4.28663
37633000 7.68923 -4.35422
37634000 7.68429 -4.33386
37635000 7.63623 -4.20692
37636000 7.67897 -4.28563
37637000 7.6715 -4.28085
37638000 7.66525 -4.23927
37639000 7.67297 -4.34626
37640000 7.68077 -4.30812
37641000 7.67766 -4.27355
37642000 7.65021 -4.23266
37643000 7.66915 -4.25285
37644000 7.66948 -4.30909
37645000 7.69677 -4.37994
37646000 7.67751 -4.31554
37647000 7.68769 -4.37736
37648000 7.6636 -4.21185
37649000 7.67111 -4.29732
37650000 7.66524 -4.24783
37651000 7.68429 -4.32689
37652000 7.67326 -4.23046
37653000 7.67939 -4.33171
37654000 7.67316 -4.27413
37655000 7.62852 -4.08217
37656000 7.68474 -4.32223
37657000 7.6603 -4.25264
37658000 7.66668 -4.28605
37659000 7.67884 -4.33834
37660000 7.66283 -4.21279
37661000 7.67044 -4.31336
37662000 7.68218 -4.29978
37663000 7.66624 -4.23614
37664000 7.65941 -4.24709
37665000 7.67753 -4.30972
37666000 7.66147 -4.2366
37667000 7.68896 -4.40322
37668000 7.65167 -4.22199
37669000 7.634 -4.19222
37670000 7.67068 -4.26187
37671000 7.66266 -4.20169
37672000 7.66181 -4.25795
37673000 7.66809 -4.28252
37674000 7.68027 -4.30257
37675000 7.66681 -4.23699
37676000 7.70553 -4.36426
37677000 7.66534 -4.2478
37678000 7.66037 -4.22286
37679000 7.67599 -4.27966
37680000 7.66445 -4.23575
37681000 7.71107 -4.49968
37682000 7.64934 -4.1468
37683000 7.64411 -4.21799
37684000 7.65064 -4.24813
37685000 7.66018 -4.21038
37686000 7.65451 -4.22043
37687000 7.68742 -4.32495
37688000 7.6661 -4.22879
37689000 7.67544 -4.26662
37690000 7.68973 -4.3204
37691000 7.67866 -4.26647
37692000 7.68053 -4.3206
37693000 7.65896 -4.23416
37694000 7.68146 -4.2971
37695000 7.69161 -4.42139
37696000 7.682 -4.36198
37697000 7.6824 -4.33523
37698000 7.65847 -4.16674
37699000 7.68241 -4.33669
37700000 7.68513 -4.33642
37701000 7.65384 -4.269
37702000 7.68329 -4.34443
37703000 7.65135 -4.22503
37704000 7.67727 -4.33027
37705000 7.67579 -4.34071
37706000 7.66854 -4.264
37707000 7.66018 -4.25425
37708000 7.68254 -4.27719
37709000 7.65539 -4.25375
37710000 7.67055 -4.27777
37711000 7.66874 -4.27063
37712000 7.6863 -4.32915
37713000 7.70103 -4.36804
37714000 7.67399 -4.31548
37715000 7.67691 -4.29863
37716000 7.65701 -4.21206
37717000 7.66712 -4.3002
37718000 7.69037 -4.31788
37719000 7.68169 -4.3435
37720000 7.72381 -4.48999
37721000 7.68365 -4.32166
37722000 7.65337 -4.22685
37723000 7.66124 -4.25105
37724000 7.64941 -4.17973
37725000 7.65987 -4.25028
37726000 7.68263 -4.36691
37727000 7.68098 -4.34122
37728000 7.67218 -4.288
37729000 7.65849 -4.17871
37730000 7.64404 -4.15151
37731000 7.67115 -4.27414
37732000 7.62825 -4.13215
37733000 7.67768 -4.32613
37734000 7.66694 -4.1762
37735000 7.67963 -4.3627
37736000 7.70397 -4.45798
37737000 7.70997 -4.39342
37738000 7.67266 -4.26183
37739000 7.66945 -4.29668
