# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
14250000 8.29605 0.231205
14251000 8.29858 -5.58508
14252000 8.29887 -5.58424
14253000 8.29811 -5.58345
14254000 8.29805 -5.58668
14255000 8.2969 -5.58529
14256000 8.29688 -5.58344
14257000 8.2979 -5.58465
14258000 8.29802 -5.58527
14259000 8.29894 -5.58765
14260000 8.296 -5.58164
14261000 8.29531 -5.58243
14262000 8.29737 -5.58378
14263000 8.29812 -5.5837
14264000 8.29806 -5.58195
14265000 8.29812 -5.58418
14266000 8.29687 -5.58301
14267000 8.29637 -5.58269
14268000 8.29802 -5.58402
14269000 8.29763 -5.58229
14270000 8.2983 -5.58391
14271000 8.29642 -5.58023
14272000 8.29661 -5.58419
14273000 8.297 -5.58541
14274000 8.29839 -5.58357
14275000 8.2973 -5.5798
14276000 8.29754 -5.58194
14277000 8.29694 -5.58415
14278000 8.2948 -5.57857
14279000 8.29744 -5.58754
14280000 8.29769 -5.584
14281000 8.29845 -5.58392
14282000 8.29867 -5.58525
14283000 8.29647 -5.58293
14284000 8.29657 -5.58303
14285000 8.29745 -5.58567
14286000 8.29646 -5.5798
14287000 8.29781 -5.58444
14288000 8.29752 -5.58526
14289000 8.29666 -5.58393
14290000 8.29584 -5.58442
14291000 8.29768 -5.58359
14292000 8.29777 -5.58481
14293000 8.29778 -5.58415
14294000 8.29698 -5.58364
14295000 8.29507 -5.58262
14296000 8.29683 -5.58524
14297000 8.29777 -5.58582
14298000 8.29793 -5.5831
14299000 8.29895 -5.58384
14300000 8.29706 -5.58628
14301000 8.29576 -5.58124
14302000 8.2961 -5.58255
14303000 8.29738 -5.58334
14304000 8.29923 -5.58731
14305000 8.29866 -5.58656
14306000 8.29575 -5.58143
14307000 8.29639 -5.58344
14308000 8.29651 -5.5828
14309000 8.29832 -5.58549
14310000 8.29924 -5.5863
14311000 8.29842 -5.58484
14312000 8.29749 -5.58505
14313000 8.29589 -5.58
14314000 8.29657 -5.58377
14315000 8.29888 -5.58894
14316000 8.29845 -5.58178
14317000 8.29638 -5.58188
14318000 8.2973 -5.58545
14319000 8.29459 -5.58228
14320000 8.29701 -5.58261
14321000 8.29804 -5.58367
14322000 8.29841 -5.58374
14323000 8.29624 -5.5804
