# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
21250000 8.35618 1.02761
21251000 8.35546 -4.60093
21252000 8.34593 -4.57987
21253000 8.36404 -4.61677
21254000 8.35438 -4.60082
21255000 8.38601 -4.74385
21256000 8.37151 -4.63057
21257000 8.37168 -4.64323
21258000 8.37124 -4.65682
21259000 8.34856 -4.52494
21260000 8.34502 -4.56772
21261000 8.37365 -4.66855
21262000 8.38855 -4.65045
21263000 8.39867 -4.72673
21264000 8.33206 -4.54496
21265000 8.34499 -4.5839
21266000 8.37183 -4.63985
21267000 8.36636 -4.62569
21268000 8.38143 -4.74581
21269000 8.39938 -4.78695
21270000 8.38756 -4.67398
21271000 8.34308 -4.58106
21272000 8.39091 -4.74077
21273000 8.35733 -4.55765
21274000 8.34795 -4.52572
21275000 8.39403 -4.67057
21276000 8.36557 -4.54998
21277000 8.36505 -4.57373
21278000 8.3509 -4.66195
21279000 8.32677 -4.57152
21280000 8.3447 -4.55558
21281000 8.33075 -4.5567
21282000 8.33177 -4.52142
21283000 8.3296 -4.4982
21284000 8.33635 -4.58954
21285000 8.34594 -4.57623
21286000 8.34548 -4.63374
21287000 8.35915 -4.6413
21288000 8.38425 -4.69022
21289000 8.38588 -4.71303
21290000 8.35255 -4.57787
21291000 8.37239 -4.68115
21292000 8.4004 -4.7868
21293000 8.3582 -4.60428
21294000 8.37557 -4.65173
21295000 8.38673 -4.72572
21296000 8.40086 -4.76286
21297000 8.37978 -4.64662
21298000 8.39518 -4.70503
21299000 8.37306 -4.64684
21300000 8.32323 -4.50605
21301000 8.3373 -4.53241
21302000 8.37051 -4.69122
21303000 8.34818 -4.62158
21304000 8.36725 -4.62038
21305000 8.33541 -4.53245
21306000 8.34959 -4.50017
21307000 8.33831 -4.54073
21308000 8.34176 -4.55642
21309000 8.3349 -4.55537
21310000 8.32949 -4.55969
21311000 8.3773 -4.70286
21312000 8.34825 -4.58263
21313000 8.3658 -4.57913
21314000 8.35547 -4.58407
21315000 8.32778 -4.58848
21316000 8.33603 -4.5067
21317000 8.33942 -4.55696
21318000 8.32677 -4.61385
21319000 8.36891 -4.63147
21320000 8.40271 -4.77339
21321000 8.34028 -4.61915
21322000 8.35661 -4.52262
21323000 8.32446 -4.59205
21324000 8.34677 -4.62294
21325000 8.35797 -4.59715
21326000 8.33548 -4.57506
21327000 8.34439 -4.6073
21328000 8.36671 -4.60419
21329000 8.38224 -4.74721
21330000 8.34971 -4.47195
21331000 8.35828 -4.64429
21332000 8.35206 -4.62515
21333000 8.38508 -4.72068
21334000 8.4124 -4.71834
21335000 8.37734 -4.70511
21336000 8.36522 -4.72262
21337000 8.36241 -4.65404
21338000 8.38204 -4.73484
21339000 8.32602 -4.53063
21340000 8.36037 -4.61589
21341000 8.39264 -4.74683
21342000 8.35372 -4.55195
21343000 8.36985 -4.65309
21344000 8.34887 -4.55432
21345000 8.38006 -4.73263
21346000 8.33838 -4.50732
21347000 8.39117 -4.7305
21348000 8.3317 -4.58137
21349000 8.33541 -4.53215
21350000 8.3532 -4.59008
21351000 8.31208 -4.52462
21352000 8.34972 -4.60172
21353000 8.38538 -4.67876
21354000 8.33965 -4.60062
21355000 8.34818 -4.47431
21356000 8.36966 -4.62109
21357000 8.40334 -4.72319
21358000 8.35736 -4.60091
21359000 8.33971 -4.57541
21360000 8.36172 -4.62886
21361000 8.33602 -4.4783
21362000 8.3508 -4.64222
21363000 8.33046 -4.49213
21364000 8.39237 -4.65619
21365000 8.33562 -4.55602
21366000 8.31632 -4.5117
21367000 8.37523 -4.7127
21368000 8.37086 -4.66231
21369000 8.33871 -4.52412
21370000 8.37194 -4.63329
21371000 8.35012 -4.60618
21372000 8.37922 -4.62081
21373000 8.34547 -4.62645
21374000 8.31999 -4.4618
21375000 8.3934 -4.68941
21376000 8.34309 -4.58288
21377000 8.32979 -4.53907
21378000 8.34483 -4.52298
21379000 8.34204 -4.54388
21380000 8.3292 -4.60946
21381000 8.33457 -4.54126
21382000 8.31474 -4.45483
21383000 8.37623 -4.70581
21384000 8.35684 -4.60683
21385000 8.38035 -4.71661
21386000 8.34782 -4.57411
21387000 8.36194 -4.62914
21388000 8.33785 -4.63078
21389000 8.33994 -4.51806
21390000 8.37963 -4.68773
21391000 8.33749 -4.54063
21392000 8.38953 -4.74301
21393000 8.36626 -4.59542
21394000 8.33757 -4.60931
21395000 8.39072 -4.65585
21396000 8.35308 -4.54896
21397000 8.36005 -4.69982
21398000 8.36066 -4.63505
21399000 8.36156 -4.60348
21400000 8.34874 -4.60999
21401000 8.38253 -4.67789
21402000 8.39444 -4.6959
21403000 8.38365 -4.71059
21404000 8.36315 -4.60562
21405000 8.38194 -4.63874
21406000 8.40737 -4.8372
21407000 8.36439 -4.62782
21408000 8.33966 -4.60991
21409000 8.34658 -4.55216
21410000 8.34074 -4.58957
21411000 8.32852 -4.50777
21412000 8.34391 -4.61331
21413000 8.36034 -4.67933
21414000 8.32441 -4.46668
21415000 8.3324 -4.56888
21416000 8.38275 -4.62218
21417000 8.37219 -4.67053
21418000 8.3473 -4.57733
21419000 8.32316 -4.42113
21420000 8.37829 -4.74628
21421000 8.38164 -4.7303
21422000 8.34193 -4.5229
21423000 8.33965 -4.57671
21424000 8.40002 -4.74758
21425000 8.39035 -4.69155
21426000 8.3718 -4.67319
21427000 8.38753 -4.66543
21428000 8.39315 -4.70547
21429000 8.37422 -4.63374
21430000 8.34973 -4.60566
21431000 8.35822 -4.63295
21432000 8.33877 -4.55819
21433000 8.3322 -4.55979
21434000 8.33938 -4.56381
21435000 8.33809 -4.53471
21436000 8.38513 -4.65926
21437000 8.38395 -4.69358
21438000 8.39003 -4.73108
21439000 8.36096 -4.64774
21440000 8.37206 -4.60002
21441000 8.38944 -4.71726
21442000 8.38443 -4.63348
21443000 8.37484 -4.68834
21444000 8.40437 -4.76428
21445000 8.34852 -4.52572
21446000 8.36453 -4.67225
21447000 8.38926 -4.71461
21448000 8.39451 -4.67323
21449000 8.35462 -4.57364
21450000 8.36677 -4.57488
21451000 8.38986 -4.67938
21452000 8.36433 -4.67042
21453000 8.37455 -4.66793
21454000 8.35874 -4.64302
21455000 8.35143 -4.6213
21456000 8.38457 -4.69731
21457000 8.37998 -4.73776
21458000 8.35342 -4.58193
21459000 8.36402 -4.58148
21460000 8.36223 -4.65482
21461000 8.35503 -4.57859
21462000 8.36133 -4.64881
21463000 8.33534 -4.58037
21464000 8.33899 -4.57461
21465000 8.36518 -4.65464
21466000 8.3676 -4.68176
21467000 8.37466 -4.67885
21468000 8.3757 -4.61792
21469000 8.34704 -4.59221
21470000 8.3542 -4.62273
21471000 8.36128 -4.61258
21472000 8.35569 -4.64432
21473000 8.37141 -4.72241
21474000 8.33244 -4.41914
21475000 8.33409 -4.61386
21476000 8.3633 -4.6211
21477000 8.30016 -4.39102
21478000 8.32587 -4.46221
21479000 8.34314 -4.55037
21480000 8.36429 -4.61189
21481000 8.36426 -4.61819
21482000 8.36218 -4.61271
21483000 8.36983 -4.67786
21484000 8.37297 -4.62657
21485000 8.34291 -4.56515
21486000 8.37815 -4.71717
21487000 8.35191 -4.63984
21488000 8.3126 -4.37031
21489000 8.36015 -4.62422
21490000 8.35724 -4.59891
21491000 8.35009 -4.62019
21492000 8.33249 -4.53351
21493000 8.36572 -4.60352
21494000 8.32413 -4.50898
21495000 8.37203 -4.61049
21496000 8.36068 -4.59535
21497000 8.35406 -4.66748
21498000 8.40173 -4.71825
21499000 8.3222 -4.49478
21500000 8.36388 -4.58491
