# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
5750000 8.94008 1.38239
5751000 8.96482 -3.95735
5752000 9.03325 -3.95093
5753000 9.0624 -3.90059
5754000 9.05752 -3.88969
5755000 9.04478 -3.84596
5756000 8.9891 -3.80556
5757000 8.97113 -3.71584
5758000 9.00436 -3.88558
5759000 8.88212 -3.50808
5760000 8.92713 -3.92218
5761000 8.88027 -3.67069
5762000 8.98265 -4.00683
5763000 8.86952 -3.83179
5764000 8.93304 -3.94534
5765000 8.92493 -3.7568
5766000 8.9634 -3.72664
5767000 8.8308 -3.70457
5768000 8.93778 -3.98963
5769000 8.97299 -3.85363
5770000 8.98045 -3.9318
5771000 8.85739 -3.94147
5772000 8.96416 -3.94275
5773000 9.00853 -3.98843
5774000 9.10371 -3.78186
5775000 9.0098 -3.73799
5776000 8.90891 -3.56276
5777000 9.0597 -3.88692
5778000 8.94575 -3.7284
5779000 9.00286 -4.01241
5780000 8.90946 -3.5831
5781000 9.04766 -3.9866
5782000 9.04708 -3.9829
5783000 9.03834 -4.02061
5784000 8.97806 -3.91708
5785000 8.95175 -3.92358
5786000 8.94078 -3.66936
5787000 8.92377 -3.88777
5788000 8.96366 -3.85797
5789000 8.74176 -3.52312
5790000 9.01732 -4.07265
5791000 8.99118 -3.87193
5792000 8.95399 -3.94227
5793000 8.8259 -3.89869
5794000 8.8566 -3.74311
5795000 8.85592 -3.83951
5796000 8.84174 -3.62714
5797000 8.93237 -3.81169
5798000 8.86265 -3.81586
5799000 8.86496 -3.7412
5800000 8.94349 -3.94644
5801000 8.88307 -3.68828
5802000 8.90575 -3.89561
5803000 8.85643 -3.87145
5804000 8.90169 -3.75862
5805000 8.87316 -4.02733
5806000 8.91297 -3.71499
5807000 9.09541 -3.89519
5808000 8.93233 -3.90649
5809000 8.84355 -3.855
5810000 8.91492 -3.92854
5811000 8.96623 -3.98284
5812000 8.87121 -3.74072
5813000 8.92444 -3.79528
5814000 8.95843 -3.9629
5815000 8.8641 -4.0613
5816000 8.847 -3.96305
5817000 8.81687 -3.93134
5818000 8.83081 -3.95154
5819000 8.87552 -3.8584
5820000 8.98957 -4.11916
