# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
35250000 10.5736 1.82327
35251000 10.6193 -4.90229
35252000 10.5825 -4.83464
35253000 10.6242 -4.9226
35254000 10.6011 -4.91008
35255000 10.6194 -4.88526
35256000 10.5836 -4.81132
35257000 10.6061 -4.84035
35258000 10.6044 -4.87417
35259000 10.597 -4.83239
35260000 10.5729 -4.7768
35261000 10.5844 -4.87129
35262000 10.5866 -4.79737
35263000 10.6174 -4.88388
35264000 10.5495 -4.7119
35265000 10.5598 -4.7607
35266000 10.5878 -4.87825
35267000 10.602 -4.88144
35268000 10.5634 -4.86337
35269000 10.6141 -4.94182
35270000 10.5868 -4.85047
35271000 10.5677 -4.85031
35272000 10.583 -4.79378
35273000 10.5926 -4.83182
35274000 10.6152 -4.94537
35275000 10.5465 -4.70681
35276000 10.6171 -4.92733
35277000 10.5901 -4.84669
35278000 10.5729 -4.79882
35279000 10.5357 -4.69452
35280000 10.5675 -4.78208
35281000 10.5487 -4.66859
35282000 10.591 -4.80254
35283000 10.5609 -4.71895
35284000 10.6282 -4.97613
35285000 10.5421 -4.76705
35286000 10.6023 -4.90144
35287000 10.5857 -4.84759
35288000 10.5973 -4.83292
35289000 10.5444 -4.71454
35290000 10.5835 -4.84932
35291000 10.5525 -4.743
35292000 10.5742 -4.81501
35293000 10.5971 -4.87764
35294000 10.6192 -4.9562
35295000 10.5866 -4.89422
35296000 10.5752 -4.86104
35297000 10.6171 -4.94024
35298000 10.5725 -4.78777
35299000 10.5869 -4.8621
35300000 10.6085 -4.88033
35301000 10.5756 -4.86638
35302000 10.6021 -4.92069
35303000 10.5787 -4.83493
35304000 10.6051 -4.89532
35305000 10.6115 -4.9361
35306000 10.5619 -4.79941
35307000 10.5861 -4.88551
35308000 10.5623 -4.82824
35309000 10.5766 -4.83851
35310000 10.5995 -4.93998
35311000 10.5417 -4.76454
35312000 10.5888 -4.84768
35313000 10.611 -4.90428
35314000 10.5814 -4.83411
35315000 10.5762 -4.86841
35316000 10.5656 -4.76413
35317000 10.5755 -4.86964
35318000 10.538 -4.71181
35319000 10.5968 -4.88709
35320000 10.5659 -4.84307
35321000 10.582 -4.87352
35322000 10.5868 -4.84231
35323000 10.5676 -4.84905
35324000 10.6056 -4.94761
35325000 10.6018 -4.94516
35326000 10.5731 -4.82456
35327000 10.5671 -4.79333
35328000 10.5635 -4.79518
35329000 10.5761 -4.85673
35330000 10.6107 -4.86955
35331000 10.5333 -4.68586
35332000 10.5893 -4.87368
35333000 10.5799 -4.85422
35334000 10.5475 -4.72371
35335000 10.6218 -4.93944
35336000 10.5905 -4.89461
35337000 10.588 -4.83892
35338000 10.632 -4.91724
35339000 10.5934 -4.87279
35340000 10.5705 -4.81132
35341000 10.5888 -4.8676
35342000 10.5478 -4.64573
35343000 10.5766 -4.84742
35344000 10.5834 -4.85386
35345000 10.6098 -4.92046
35346000 10.5807 -4.84433
35347000 10.597 -4.88928
