# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
3500000 8.32147 0.842165
3501000 8.35587 -5.03048
3502000 8.34303 -4.98654
3503000 8.33272 -4.96476
3504000 8.312 -4.9553
3505000 8.29452 -4.87622
3506000 8.3302 -4.96904
3507000 8.31428 -4.88714
3508000 8.32938 -4.97965
3509000 8.33081 -4.94437
3510000 8.30522 -4.86088
3511000 8.30781 -4.89402
3512000 8.36287 -5.03602
3513000 8.32151 -4.91215
3514000 8.31233 -4.96143
3515000 8.30282 -4.88909
3516000 8.32902 -4.98216
3517000 8.31067 -4.93363
3518000 8.31148 -4.91538
3519000 8.30298 -4.86924
3520000 8.32416 -4.97507
3521000 8.33509 -5.01201
3522000 8.29819 -4.85859
3523000 8.30882 -4.92899
3524000 8.32971 -4.92832
3525000 8.33736 -4.97218
3526000 8.33573 -4.97532
3527000 8.2998 -4.86276
3528000 8.31808 -4.95804
3529000 8.3143 -4.94502
3530000 8.3064 -4.87998
3531000 8.31948 -4.90762
3532000 8.33063 -4.95292
3533000 8.31823 -4.94058
3534000 8.28024 -4.83898
3535000 8.29982 -4.8983
3536000 8.33055 -4.98693
3537000 8.29696 -4.86455
3538000 8.32948 -4.98728
3539000 8.33059 -4.98575
3540000 8.31441 -4.91141
3541000 8.34061 -5.01415
3542000 8.32772 -4.97195
3543000 8.33029 -4.91447
3544000 8.30874 -4.86597
3545000 8.29759 -4.89557
3546000 8.33501 -4.96642
3547000 8.31269 -4.90344
3548000 8.32295 -4.92354
3549000 8.31907 -4.9261
3550000 8.30968 -4.912
3551000 8.35086 -5.04558
3552000 8.30575 -4.92186
3553000 8.28286 -4.8544
3554000 8.33375 -4.97457
3555000 8.3492 -5.00407
3556000 8.33022 -4.97395
3557000 8.29627 -4.91493
3558000 8.33983 -5.01201
3559000 8.32663 -4.97084
3560000 8.29758 -4.91491
3561000 8.34016 -5.03763
3562000 8.30467 -4.8751
3563000 8.32146 -4.91849
3564000 8.33344 -4.97116
3565000 8.33009 -5.01541
3566000 8.28336 -4.77799
3567000 8.32016 -4.97553
3568000 8.31909 -4.97338
3569000 8.29662 -4.9119
3570000 8.3308 -5.00715
