# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
6750000 8.30218 0.711925
6751000 8.35181 -5.18016
6752000 8.34902 -5.15385
6753000 8.33569 -5.1085
6754000 8.32856 -5.09182
6755000 8.33343 -5.09783
6756000 8.32014 -5.04342
6757000 8.32569 -5.07866
6758000 8.34098 -5.10661
6759000 8.31256 -5.02944
6760000 8.30324 -5.02658
6761000 8.32575 -5.08892
6762000 8.33236 -5.09095
6763000 8.32497 -5.07829
6764000 8.33122 -5.11186
6765000 8.33322 -5.08826
6766000 8.32539 -5.05587
6767000 8.34879 -5.13346
6768000 8.3417 -5.13873
6769000 8.34602 -5.14948
6770000 8.31622 -5.07433
6771000 8.30116 -5.01562
6772000 8.31509 -5.06623
6773000 8.34214 -5.14643
6774000 8.33433 -5.07718
6775000 8.32055 -5.04095
6776000 8.30612 -4.99533
6777000 8.32615 -5.05958
6778000 8.30924 -5.04328
6779000 8.33647 -5.1109
6780000 8.33082 -5.05827
6781000 8.30061 -4.99447
6782000 8.33502 -5.12964
6783000 8.32698 -5.09718
6784000 8.33029 -5.08969
6785000 8.30076 -5.03685
6786000 8.31135 -5.05896
6787000 8.33886 -5.10384
6788000 8.33447 -5.11847
6789000 8.31552 -5.04496
6790000 8.32571 -5.08868
6791000 8.35049 -5.16661
6792000 8.33288 -5.14927
6793000 8.30271 -5.001
6794000 8.32866 -5.0833
6795000 8.36128 -5.22451
6796000 8.31207 -5.00483
6797000 8.32652 -5.0882
6798000 8.32513 -5.05969
6799000 8.32579 -5.06764
6800000 8.32395 -5.08188
6801000 8.32287 -5.09697
6802000 8.32454 -5.09111
6803000 8.34544 -5.11957
6804000 8.33349 -5.05188
6805000 8.34774 -5.12923
6806000 8.35696 -5.16184
6807000 8.33189 -5.11771
6808000 8.2962 -4.99939
6809000 8.30467 -5.00779
6810000 8.32511 -5.07414
6811000 8.32253 -5.06726
6812000 8.33928 -5.11597
6813000 8.30488 -5.00489
6814000 8.30822 -5.02051
6815000 8.3303 -5.10526
6816000 8.3537 -5.12813
6817000 8.33018 -5.12613
6818000 8.3314 -5.09684
6819000 8.33774 -5.09885
6820000 8.33441 -5.12087
6821000 8.32312 -5.06813
6822000 8.33499 -5.06977
6823000 8.32908 -5.07796
6824000 8.31662 -5.05733
6825000 8.33397 -5.11037
6826000 8.32137 -5.06433
6827000 8.33812 -5.12356
6828000 8.33261 -5.05827
6829000 8.33568 -5.09733
6830000 8.33338 -5.10746
6831000 8.30014 -4.99354
6832000 8.28613 -4.96002
6833000 8.32828 -5.10137
6834000 8.32901 -5.08113
6835000 8.32608 -5.07056
6836000 8.32509 -5.0862
6837000 8.327 -5.10614
6838000 8.3277 -5.0867
6839000 8.35595 -5.21704
6840000 8.34329 -5.13445
6841000 8.31073 -5.04718
6842000 8.3197 -5.08482
6843000 8.33429 -5.1306
6844000 8.34789 -5.1304
6845000 8.2983 -5.00877
6846000 8.3295 -5.09186
6847000 8.3569 -5.17778
6848000 8.33213 -5.11241
6849000 8.33024 -5.11266
6850000 8.29866 -5.0035
6851000 8.3137 -5.07414
6852000 8.32593 -5.06929
6853000 8.34232 -5.09722
6854000 8.32402 -5.06532
6855000 8.32787 -5.07129
6856000 8.31613 -5.09701
6857000 8.33085 -5.09878
6858000 8.33455 -5.10274
6859000 8.32187 -5.0706
6860000 8.32451 -5.05681
6861000 8.34338 -5.13883
6862000 8.32456 -5.07946
6863000 8.31664 -5.07003
6864000 8.32656 -5.08052
6865000 8.32505 -5.0796
6866000 8.34839 -5.18093
6867000 8.34792 -5.16812
6868000 8.33074 -5.10076
6869000 8.30866 -5.04911
6870000 8.30529 -5.03411
6871000 8.32292 -5.08169
6872000 8.34916 -5.13409
6873000 8.34749 -5.14942
6874000 8.33119 -5.07045
6875000 8.33636 -5.06715
6876000 8.34195 -5.10199
6877000 8.34574 -5.13804
