# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
4750000 8.60107 1.16666
4751000 8.58884 -4.17962
4752000 8.53139 -4.07898
4753000 8.52578 -4.00776
4754000 8.58735 -4.26841
4755000 8.63637 -4.37034
4756000 8.54128 -4.19463
4757000 8.5141 -4.03009
4758000 8.51558 -4.03197
4759000 8.536 -4.12296
4760000 8.53401 -4.09846
4761000 8.55605 -4.09741
4762000 8.5286 -4.00859
4763000 8.54667 -4.04916
4764000 8.52322 -4.11261
4765000 8.55069 -4.09486
4766000 8.55234 -4.16112
4767000 8.52535 -4.07962
4768000 8.55295 -4.16424
4769000 8.52353 -4.05513
4770000 8.5271 -4.15052
4771000 8.55466 -4.27234
4772000 8.55845 -4.14447
4773000 8.59905 -4.21882
4774000 8.62377 -4.30792
4775000 8.55304 -4.11046
4776000 8.55523 -4.1348
4777000 8.564 -4.2735
4778000 8.56189 -4.27842
4779000 8.55598 -4.18061
4780000 8.56026 -4.09787
4781000 8.60399 -4.22688
4782000 8.56247 -4.1405
4783000 8.53738 -4.07608
4784000 8.56708 -4.20453
4785000 8.47751 -3.98276
4786000 8.49194 -4.08031
4787000 8.51521 -4.08335
4788000 8.55547 -4.14003
4789000 8.5622 -4.16207
4790000 8.53647 -4.19172
4791000 8.55973 -4.18966
4792000 8.56673 -4.20322
4793000 8.54363 -4.18246
4794000 8.48148 -3.99393
4795000 8.51342 -4.17768
4796000 8.57188 -4.17825
4797000 8.52713 -4.15105
4798000 8.55111 -4.08174
4799000 8.55467 -4.18976
4800000 8.50614 -4.05846
4801000 8.56945 -4.18797
4802000 8.58998 -4.24756
4803000 8.49734 -4.09309
4804000 8.52991 -4.10606
4805000 8.51706 -3.9573
4806000 8.57199 -4.1612
4807000 8.54724 -4.02744
4808000 8.57125 -4.17455
4809000 8.52781 -4.04855
4810000 8.61087 -4.3783
4811000 8.58748 -4.31059
4812000 8.56374 -4.14698
4813000 8.53978 -4.03884
4814000 8.5925 -4.30099
4815000 8.58264 -4.36643
4816000 8.57628 -4.1755
4817000 8.52095 -4.19478
4818000 8.56524 -4.17765
4819000 8.56916 -4.29692
4820000 8.59429 -4.2211
4821000 8.56244 -4.12353
4822000 8.59051 -4.20081
4823000 8.5335 -4.13274
4824000 8.50793 -3.96811
4825000 8.55642 -4.10506
4826000 8.53134 -4.03939
4827000 8.55091 -4.21688
4828000 8.57532 -4.15884
4829000 8.5356 -4.17496
4830000 8.53887 -4.11508
4831000 8.52857 -4.106
4832000 8.52673 -4.14205
4833000 8.52357 -4.07313
4834000 8.63392 -4.25821
4835000 8.53258 -4.17088
4836000 8.547 -4.14185
4837000 8.52509 -4.04348
4838000 8.56938 -4.17795
4839000 8.49937 -4.07464
4840000 8.50483 -4.08886
4841000 8.54398 -4.09074
4842000 8.59516 -4.24193
4843000 8.59086 -4.36143
4844000 8.56519 -4.23434
4845000 8.51588 -4.12718
4846000 8.59066 -4.12266
4847000 8.50987 -4.13872
4848000 8.4622 -3.92234
4849000 8.59372 -4.2104
4850000 8.55833 -4.13798
4851000 8.52588 -4.14205
4852000 8.56568 -4.22342
4853000 8.57651 -4.12123
4854000 8.57103 -4.16128
4855000 8.56849 -4.15648
4856000 8.4857 -3.94728
4857000 8.48523 -4.00539
4858000 8.5393 -4.19187
4859000 8.5684 -4.19304
4860000 8.54825 -4.07677
4861000 8.57216 -4.14432
4862000 8.51841 -4.13103
4863000 8.50425 -4.08431
4864000 8.53296 -4.12275
4865000 8.59801 -4.19964
4866000 8.6047 -4.35672
4867000 8.55566 -4.26316
4868000 8.52911 -4.13476
4869000 8.51092 -4.12657
4870000 8.60709 -4.35382
4871000 8.59985 -4.30378
4872000 8.57841 -4.21333
4873000 8.54674 -4.15296
4874000 8.55774 -4.09534
4875000 8.52678 -4.03987
4876000 8.52324 -4.00262
4877000 8.54809 -4.1857
4878000 8.51025 -4.09226
4879000 8.54595 -4.11968
4880000 8.57168 -4.27592
4881000 8.48409 -4.1031
4882000 8.55059 -4.02584
4883000 8.57089 -4.1989
4884000 8.56408 -4.26846
4885000 8.48282 -4.08685
4886000 8.53001 -4.03042
4887000 8.52176 -4.11349
4888000 8.53942 -4.21504
4889000 8.48727 -4.01179
4890000 8.55872 -4.18378
4891000 8.61035 -4.41121
4892000 8.55639 -4.20839
4893000 8.56369 -4.15649
4894000 8.57054 -4.19075
4895000 8.56766 -4.07649
4896000 8.53329 -4.16772
4897000 8.51675 -4.12388
4898000 8.5334 -4.20202
4899000 8.58104 -4.19095
4900000 8.56731 -4.25938
4901000 8.50587 -4.09677
4902000 8.52268 -4.19722
4903000 8.62083 -4.31036
4904000 8.59989 -4.30716
4905000 8.57038 -4.22976
4906000 8.56465 -4.24706
4907000 8.58947 -4.31664
4908000 8.58208 -4.29679
4909000 8.50545 -4.06165
4910000 8.55296 -4.18037
4911000 8.57871 -4.32598
4912000 8.58337 -4.25122
4913000 8.55169 -4.16766
4914000 8.49986 -4.04659
4915000 8.54979 -4.15572
4916000 8.57939 -4.21145
4917000 8.5764 -4.21749
4918000 8.54493 -4.09577
4919000 8.50514 -4.05139
4920000 8.51192 -4.0136
4921000 8.52695 -4.08444
4922000 8.52872 -4.17988
4923000 8.53245 -4.21941
4924000 8.54464 -4.23729
4925000 8.50193 -4.00277
4926000 8.46943 -4.00603
4927000 8.53177 -3.95697
4928000 8.59173 -4.25443
4929000 8.61511 -4.31395
4930000 8.57579 -4.28123
4931000 8.50816 -4.0554
4932000 8.54465 -3.99555
4933000 8.49281 -4.15693
4934000 8.50767 -4.0214
4935000 8.5793 -4.14788
4936000 8.62049 -4.28828
4937000 8.54909 -4.27355
4938000 8.52964 -3.96252
4939000 8.52823 -4.17419
4940000 8.56697 -4.2039
4941000 8.55938 -4.19182
4942000 8.53149 -4.06176
4943000 8.49569 -3.9942
4944000 8.51467 -4.04681
4945000 8.56536 -4.21053
4946000 8.61432 -4.34151
4947000 8.583 -4.22713
4948000 8.56063 -4.24398
4949000 8.56903 -4.16124
4950000 8.5462 -4.10185
4951000 8.51307 -4.00725
4952000 8.52849 -4.08074
4953000 8.55137 -4.21572
4954000 8.57421 -4.29813
4955000 8.55352 -4.17575
4956000 8.52913 -4.15846
4957000 8.52293 -4.08839
4958000 8.54844 -4.14891
4959000 8.628 -4.33854
4960000 8.57882 -4.25495
4961000 8.54794 -4.09619
4962000 8.49532 -4.02389
4963000 8.53889 -4.16962
4964000 8.53103 -4.10409
4965000 8.55388 -4.22154
4966000 8.53277 -4.07621
4967000 8.60179 -4.19683
4968000 8.57991 -4.20495
4969000 8.56322 -4.20187
4970000 8.52196 -4.16933
4971000 8.50814 -4.09487
4972000 8.50849 -4.09842
4973000 8.50662 -4.11535
4974000 8.56663 -4.09626
4975000 8.59334 -4.25314
4976000 8.56706 -4.15061
4977000 8.5819 -4.30669
4978000 8.55568 -4.13243
4979000 8.57831 -4.25067
4980000 8.59872 -4.23538
4981000 8.53509 -4.03856
4982000 8.48774 -3.96028
4983000 8.49993 -4.06065
4984000 8.51176 -3.99261
4985000 8.4819 -3.92351
4986000 8.50839 -4.01504
4987000 8.57477 -4.26521
4988000 8.57548 -4.12785
4989000 8.51962 -4.03102
4990000 8.48719 -4.10073
4991000 8.56626 -4.24503
4992000 8.58522 -4.29492
4993000 8.52462 -4.0852
4994000 8.55197 -4.16845
4995000 8.5856 -4.14028
4996000 8.52085 -4.07504
4997000 8.51032 -4.08309
4998000 8.53389 -4.03087
4999000 8.54462 -4.12517
5000000 8.61347 -4.24462
