# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
3750000 8.31895 0.821433
3751000 8.32466 -4.99405
3752000 8.33576 -5.02495
3753000 8.27336 -4.7634
3754000 8.32951 -4.97868
3755000 8.33469 -4.96673
3756000 8.3097 -4.86727
3757000 8.30667 -4.90617
3758000 8.34771 -4.97457
3759000 8.35291 -4.98597
3760000 8.30219 -4.8723
3761000 8.29943 -4.88465
3762000 8.35022 -5.03555
3763000 8.33518 -4.98698
3764000 8.30448 -4.93273
3765000 8.323 -4.94004
3766000 8.31788 -4.92137
3767000 8.32076 -4.95701
3768000 8.31485 -4.94493
3769000 8.31134 -4.87829
3770000 8.33311 -4.99538
3771000 8.30775 -4.96218
3772000 8.28973 -4.86631
3773000 8.32996 -4.97452
3774000 8.34702 -4.98536
3775000 8.29742 -4.83001
3776000 8.31863 -4.90508
3777000 8.31382 -4.88804
3778000 8.32123 -4.92611
3779000 8.3042 -4.91783
3780000 8.27086 -4.75268
3781000 8.34453 -5.0335
3782000 8.3426 -4.98483
3783000 8.29059 -4.85206
3784000 8.31438 -4.95109
3785000 8.29972 -4.88512
3786000 8.31443 -4.93196
3787000 8.33724 -5.00001
3788000 8.29362 -4.84743
3789000 8.31067 -4.90716
3790000 8.35815 -5.03975
3791000 8.33719 -4.96436
3792000 8.28389 -4.80025
3793000 8.328 -4.94167
3794000 8.34014 -4.96827
3795000 8.30075 -4.89862
3796000 8.30793 -4.88555
3797000 8.31647 -4.96451
3798000 8.34221 -4.99586
3799000 8.29327 -4.86796
3800000 8.30504 -4.93167
3801000 8.33697 -5.00879
3802000 8.30257 -4.93161
3803000 8.31036 -4.91319
3804000 8.3268 -4.94746
3805000 8.36013 -5.04184
3806000 8.34036 -4.94898
3807000 8.3147 -4.88907
3808000 8.32536 -4.93192
3809000 8.31321 -4.89457
3810000 8.34113 -5.01772
3811000 8.32229 -4.95538
3812000 8.31685 -4.95985
3813000 8.29574 -4.86407
3814000 8.31397 -4.90993
3815000 8.3374 -4.99834
3816000 8.32955 -4.96505
3817000 8.30032 -4.8583
3818000 8.31705 -4.93607
3819000 8.33222 -4.99966
3820000 8.34435 -4.99566
3821000 8.2935 -4.84882
3822000 8.35762 -5.00409
3823000 8.31377 -4.92857
3824000 8.30022 -4.86599
3825000 8.32448 -4.93531
3826000 8.316 -4.94199
3827000 8.29976 -4.92558
3828000 8.32335 -4.89601
3829000 8.3357 -4.9649
3830000 8.33133 -4.94798
3831000 8.31947 -4.91842
3832000 8.33485 -4.98609
3833000 8.31724 -4.92326
3834000 8.32272 -4.92109
3835000 8.31251 -4.88538
