# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
7250000 10.2217 1.18847
7251000 10.1086 -4.13413
7252000 10.1004 -3.97804
7253000 10.0872 -4.0097
7254000 10.166 -4.25291
7255000 10.2379 -4.08412
7256000 10.2607 -4.16562
7257000 10.168 -4.00742
7258000 10.1823 -3.98191
7259000 10.1613 -3.81858
7260000 10.0274 -3.98255
7261000 10.0855 -3.92823
7262000 10.0687 -3.99017
7263000 10.1993 -4.199
7264000 10.0011 -4.21079
7265000 10.1734 -4.09848
7266000 10.1634 -4.10595
7267000 10.1871 -4.2094
7268000 10.2234 -4.29824
7269000 10.0358 -4.14591
7270000 9.79862 -4.04236
7271000 10.0642 -4.25728
7272000 10.0493 -3.8713
7273000 10.0233 -4.08751
7274000 10.1343 -4.10722
7275000 9.9018 -3.91846
7276000 10.0357 -3.99912
7277000 10.0463 -3.97746
7278000 10.1648 -4.09706
7279000 10.032 -4.36746
7280000 10.0644 -4.12693
7281000 9.9821 -3.9662
7282000 10.2596 -4.37747
7283000 10.0723 -4.27194
7284000 10.0312 -4.08403
7285000 9.8463 -4.17263
7286000 9.99145 -4.06853
7287000 9.98021 -4.06977
7288000 10.0692 -4.24115
7289000 10.0685 -4.13457
7290000 10.0241 -4.09594
7291000 10.2434 -4.31138
7292000 10.045 -4.07725
7293000 10.0525 -4.01604
7294000 9.97125 -3.91415
7295000 10.0486 -4.15638
7296000 10.0807 -4.08179
7297000 10.0853 -4.03523
7298000 10.1274 -4.08661
7299000 10.0977 -4.06369
7300000 10.1589 -3.9095
7301000 10.0892 -4.03356
7302000 10.1687 -4.1778
7303000 10.1903 -4.23169
7304000 10.1902 -4.18398
7305000 10.1612 -4.36014
7306000 10.0776 -4.03199
7307000 10.0435 -3.9224
7308000 10.1243 -3.86915
7309000 10.198 -4.09471
7310000 10.0842 -4.27286
7311000 10.2319 -4.11422
7312000 10.083 -4.05363
7313000 10.129 -3.97085
7314000 10.1188 -3.93992
7315000 10.061 -4.28342
7316000 10.2122 -4.11609
7317000 10.1882 -4.13843
7318000 10.2272 -4.1849
7319000 10.1002 -4.14487
7320000 10.2228 -4.1071
7321000 10.2825 -4.19977
7322000 10.1837 -4.09735
7323000 10.1657 -4.16721
7324000 10.1582 -4.12582
7325000 10.2987 -4.16892
7326000 10.2189 -4.1252
7327000 10.2161 -4.31929
7328000 10.203 -4.00923
7329000 9.88884 -3.82858
7330000 10.1637 -3.91042
7331000 10.1683 -4.06649
7332000 10.1747 -3.99986
7333000 9.9907 -4.16178
7334000 10.2851 -4.06023
7335000 10.1445 -4.02113
7336000 10.2409 -4.25067
7337000 10.1336 -3.95959
7338000 10.2653 -4.12851
7339000 10.2504 -4.14395
7340000 10.2193 -4.01669
7341000 10.2198 -3.93806
7342000 10.2304 -4.07512
