# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
17750000 7.3245 2.15864
17751000 7.33336 -3.71126
17752000 7.36724 -3.8012
17753000 7.32713 -3.68091
17754000 7.33424 -3.68225
17755000 7.31998 -3.55111
17756000 7.34802 -3.682
17757000 7.35745 -3.79028
17758000 7.35634 -3.77709
17759000 7.36283 -3.73138
17760000 7.3546 -3.69042
17761000 7.35917 -3.82876
17762000 7.36597 -3.80128
17763000 7.35997 -3.73057
17764000 7.33617 -3.69093
17765000 7.31986 -3.54194
17766000 7.31566 -3.56331
17767000 7.33169 -3.65644
17768000 7.33722 -3.66174
17769000 7.34083 -3.72727
17770000 7.35496 -3.75895
17771000 7.34524 -3.75198
17772000 7.34287 -3.6835
17773000 7.32955 -3.72117
17774000 7.33254 -3.58076
17775000 7.37051 -3.79299
17776000 7.34869 -3.65244
17777000 7.36329 -3.77307
17778000 7.31941 -3.60297
17779000 7.33288 -3.68352
17780000 7.33706 -3.60856
17781000 7.34886 -3.66449
17782000 7.34293 -3.68476
17783000 7.38398 -3.85939
17784000 7.3448 -3.73083
17785000 7.32236 -3.62651
17786000 7.31994 -3.59987
17787000 7.33192 -3.6489
17788000 7.35467 -3.75909
17789000 7.34901 -3.77147
17790000 7.35038 -3.74158
17791000 7.32167 -3.66157
17792000 7.34879 -3.75766
17793000 7.32703 -3.57139
17794000 7.33791 -3.69923
17795000 7.34311 -3.76416
17796000 7.35745 -3.69644
17797000 7.3551 -3.721
17798000 7.36526 -3.77781
17799000 7.35706 -3.78902
17800000 7.34757 -3.73431
17801000 7.35382 -3.74928
17802000 7.34035 -3.68701
17803000 7.33078 -3.6125
17804000 7.34238 -3.66496
17805000 7.33742 -3.63954
17806000 7.35243 -3.70605
17807000 7.33215 -3.70262
17808000 7.33453 -3.7192
17809000 7.36464 -3.74193
17810000 7.34323 -3.73723
17811000 7.34261 -3.73096
17812000 7.3215 -3.60706
17813000 7.32839 -3.61037
17814000 7.33203 -3.65578
17815000 7.3177 -3.60485
17816000 7.32196 -3.53976
17817000 7.33292 -3.6924
17818000 7.34002 -3.72293
17819000 7.33386 -3.73084
17820000 7.34133 -3.74196
17821000 7.33045 -3.68132
17822000 7.33842 -3.642
17823000 7.32316 -3.63633
17824000 7.36143 -3.7324
17825000 7.36682 -3.73091
17826000 7.36553 -3.82195
17827000 7.36146 -3.82101
17828000 7.36262 -3.71695
17829000 7.33215 -3.68713
17830000 7.33009 -3.63232
17831000 7.35663 -3.72532
17832000 7.3379 -3.63708
17833000 7.35302 -3.83356
17834000 7.34703 -3.65332
17835000 7.33788 -3.6909
17836000 7.33143 -3.62771
17837000 7.3218 -3.66062
17838000 7.35239 -3.68099
17839000 7.34991 -3.73861
17840000 7.37552 -3.85744
17841000 7.35215 -3.74715
17842000 7.31957 -3.64406
17843000 7.36349 -3.76418
17844000 7.33346 -3.62256
17845000 7.36112 -3.78919
17846000 7.32532 -3.62653
17847000 7.32003 -3.56114
17848000 7.34055 -3.75668
17849000 7.35686 -3.73196
17850000 7.33802 -3.69126
17851000 7.3157 -3.57779
17852000 7.32679 -3.58273
17853000 7.37178 -3.79846
17854000 7.34765 -3.72028
17855000 7.36443 -3.78959
17856000 7.31801 -3.64614
17857000 7.34408 -3.73237
17858000 7.33822 -3.69881
17859000 7.33925 -3.70631
17860000 7.33169 -3.6418
17861000 7.35333 -3.71576
17862000 7.35552 -3.71762
17863000 7.36975 -3.78423
17864000 7.35513 -3.66231
17865000 7.33021 -3.63556
17866000 7.34358 -3.75047
17867000 7.326 -3.67349
17868000 7.31013 -3.55947
17869000 7.31495 -3.59357
17870000 7.38199 -3.82618
17871000 7.33081 -3.64415
17872000 7.34577 -3.68095
17873000 7.29204 -3.52698
17874000 7.34325 -3.70358
17875000 7.34619 -3.6927
17876000 7.33324 -3.71236
17877000 7.345 -3.67153
17878000 7.33253 -3.64372
17879000 7.3452 -3.71118
17880000 7.33271 -3.69128
17881000 7.33104 -3.65341
17882000 7.34924 -3.7089
17883000 7.35963 -3.73778
17884000 7.3119 -3.59387
17885000 7.35195 -3.80183
17886000 7.34916 -3.74393
17887000 7.3355 -3.72997
17888000 7.32724 -3.6127
17889000 7.31588 -3.63526
17890000 7.33508 -3.68217
17891000 7.3503 -3.75937
17892000 7.323 -3.69334
17893000 7.347 -3.72397
17894000 7.40278 -3.93989
17895000 7.37038 -3.75433
17896000 7.33255 -3.67814
17897000 7.32495 -3.65265
17898000 7.32047 -3.62907
17899000 7.38087 -3.85171
17900000 7.37085 -3.84346
17901000 7.35509 -3.73175
17902000 7.33871 -3.70415
17903000 7.35145 -3.68556
17904000 7.38475 -3.87888
17905000 7.35682 -3.72064
17906000 7.32607 -3.7276
17907000 7.35954 -3.77942
17908000 7.33159 -3.64891
17909000 7.29313 -3.49324
17910000 7.31725 -3.64357
17911000 7.32171 -3.67225
17912000 7.33547 -3.64428
17913000 7.35288 -3.72361
17914000 7.32758 -3.63859
17915000 7.34029 -3.6872
17916000 7.34881 -3.73255
17917000 7.35875 -3.79634
17918000 7.3154 -3.57372
17919000 7.34171 -3.70153
17920000 7.36435 -3.83403
17921000 7.36087 -3.81409
17922000 7.36064 -3.75664
17923000 7.32686 -3.64561
17924000 7.33122 -3.6813
17925000 7.33191 -3.74172
17926000 7.35821 -3.80929
17927000 7.36586 -3.76959
17928000 7.3512 -3.7361
17929000 7.29972 -3.57483
17930000 7.33805 -3.73134
17931000 7.33094 -3.6435
17932000 7.33563 -3.6402
17933000 7.34259 -3.69123
17934000 7.35216 -3.7374
17935000 7.33372 -3.62076
17936000 7.35909 -3.73442
17937000 7.32392 -3.69278
17938000 7.35112 -3.68152
17939000 7.36084 -3.79517
17940000 7.33518 -3.64168
17941000 7.34646 -3.71086
17942000 7.3567 -3.72092
17943000 7.35412 -3.75364
17944000 7.34489 -3.72589
17945000 7.3183 -3.61951
17946000 7.3225 -3.63935
17947000 7.35313 -3.7253
17948000 7.33922 -3.68465
17949000 7.34274 -3.66111
17950000 7.33659 -3.74349
17951000 7.34542 -3.67849
17952000 7.33722 -3.70185
17953000 7.31537 -3.61721
17954000 7.32933 -3.62449
17955000 7.33497 -3.71088
