# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
7500000 8.33846 0.590746
7501000 8.33053 -5.1184
7502000 8.33286 -5.10082
7503000 8.33888 -5.15794
7504000 8.32717 -5.15758
7505000 8.34064 -5.187
7506000 8.33889 -5.15069
7507000 8.32835 -5.18099
7508000 8.32086 -5.12095
7509000 8.33295 -5.15831
7510000 8.33827 -5.18595
7511000 8.34044 -5.17979
7512000 8.33344 -5.16037
7513000 8.33102 -5.13622
7514000 8.34338 -5.19875
7515000 8.34853 -5.16238
7516000 8.32146 -5.12096
7517000 8.32217 -5.09619
7518000 8.32813 -5.10583
7519000 8.33662 -5.14887
7520000 8.34228 -5.18657
7521000 8.32085 -5.15667
7522000 8.31704 -5.08956
7523000 8.32363 -5.12224
7524000 8.32623 -5.12076
7525000 8.33041 -5.12322
7526000 8.33319 -5.13668
7527000 8.34026 -5.15011
7528000 8.31745 -5.09266
7529000 8.32401 -5.13064
7530000 8.32001 -5.10634
7531000 8.32096 -5.07166
7532000 8.31958 -5.0784
7533000 8.29953 -5.02598
7534000 8.30788 -5.07428
7535000 8.3134 -5.10211
7536000 8.33642 -5.14204
7537000 8.3174 -5.10685
7538000 8.30156 -5.07895
7539000 8.31491 -5.07878
7540000 8.31203 -5.06769
7541000 8.31045 -5.08223
7542000 8.31684 -5.12229
7543000 8.32861 -5.13748
7544000 8.32208 -5.10548
7545000 8.32029 -5.11038
7546000 8.32672 -5.09829
7547000 8.31834 -5.13065
7548000 8.31485 -5.1217
7549000 8.33051 -5.1483
7550000 8.32118 -5.10509
7551000 8.31927 -5.09712
7552000 8.3323 -5.15789
7553000 8.34381 -5.16952
7554000 8.3435 -5.17507
7555000 8.34986 -5.17805
7556000 8.36087 -5.17493
7557000 8.33168 -5.17651
7558000 8.31814 -5.09411
7559000 8.34401 -5.16529
7560000 8.31918 -5.11231
7561000 8.30824 -5.09184
7562000 8.3084 -5.07705
7563000 8.33753 -5.10856
7564000 8.31734 -5.11355
7565000 8.32217 -5.16298
7566000 8.34045 -5.13939
7567000 8.34928 -5.19922
7568000 8.36531 -5.24519
7569000 8.34614 -5.18689
7570000 8.33028 -5.15422
7571000 8.33113 -5.1428
7572000 8.33087 -5.11014
7573000 8.32132 -5.13546
7574000 8.31088 -5.09951
7575000 8.3251 -5.11721
7576000 8.31905 -5.07819
7577000 8.32465 -5.12862
7578000 8.35831 -5.18487
7579000 8.33175 -5.14838
7580000 8.33235 -5.12736
7581000 8.33674 -5.16244
7582000 8.31114 -5.06229
7583000 8.29415 -5.02593
7584000 8.30537 -5.06129
7585000 8.3145 -5.08269
7586000 8.33436 -5.15488
7587000 8.32422 -5.13616
7588000 8.3176 -5.10333
7589000 8.34753 -5.20459
7590000 8.34005 -5.15597
7591000 8.32277 -5.1196
7592000 8.33781 -5.13362
7593000 8.35935 -5.23693
7594000 8.3488 -5.16188
7595000 8.32695 -5.12446
7596000 8.31741 -5.07101
7597000 8.32005 -5.09702
7598000 8.33858 -5.19059
7599000 8.32656 -5.12376
7600000 8.32328 -5.1327
7601000 8.30823 -5.06972
7602000 8.31472 -5.11175
7603000 8.31957 -5.08203
7604000 8.30385 -5.04812
7605000 8.33726 -5.16307
7606000 8.34949 -5.21082
7607000 8.349 -5.1776
7608000 8.33264 -5.13118
7609000 8.32862 -5.13584
7610000 8.33119 -5.13219
7611000 8.33065 -5.09846
7612000 8.31978 -5.10543
7613000 8.32752 -5.12636
7614000 8.3531 -5.19741
7615000 8.34578 -5.19651
7616000 8.30415 -5.07191
7617000 8.29045 -5.06469
7618000 8.31945 -5.09868
7619000 8.33828 -5.14279
7620000 8.32502 -5.11012
7621000 8.30078 -5.03924
7622000 8.32823 -5.13382
