# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
500000 10.7704 2.01771
501000 10.71 -4.06706
502000 10.7964 -4.15564
503000 10.6767 -3.99293
504000 10.7904 -4.22996
505000 10.7726 -4.17138
506000 10.8071 -4.09062
507000 10.7145 -3.96721
508000 10.7282 -4.01511
509000 10.8148 -4.07653
510000 10.7128 -3.96322
511000 10.6904 -3.9469
512000 10.8582 -4.33991
513000 10.7406 -4.1126
514000 10.7425 -4.13348
515000 10.8 -4.2509
516000 10.6728 -4.00214
517000 10.7319 -4.14696
518000 10.7541 -4.12932
519000 10.7039 -4.04578
520000 10.8172 -4.36931
521000 10.7174 -4.08638
522000 10.672 -3.94657
523000 10.7157 -4.14336
524000 10.7472 -3.94217
525000 10.7967 -4.18052
526000 10.7939 -4.11545
527000 10.7456 -4.14151
528000 10.7829 -4.26657
529000 10.7602 -4.18213
530000 10.7708 -4.03543
531000 10.7737 -4.19646
532000 10.7394 -3.98563
533000 10.7583 -4.23333
534000 10.7796 -4.11464
535000 10.6741 -4.0554
536000 10.8166 -4.37028
537000 10.7349 -4.0689
538000 10.8237 -4.22528
539000 10.7354 -3.93129
540000 10.8108 -4.27851
541000 10.7279 -4.00006
542000 10.7598 -3.99497
543000 10.771 -4.02981
544000 10.7643 -4.04452
545000 10.8436 -4.37601
546000 10.8063 -4.11433
547000 10.8092 -4.21312
548000 10.7296 -4.00643
549000 10.7518 -4.16024
550000 10.6502 -3.8687
551000 10.8629 -4.2864
552000 10.8298 -4.266
553000 10.7314 -3.98593
554000 10.6758 -4.02757
555000 10.7111 -4.072
556000 10.7896 -4.0972
557000 10.7816 -4.04908
558000 10.6974 -3.92899
559000 10.756 -4.25102
560000 10.7093 -4.21777
561000 10.7092 -4.11359
562000 10.7922 -4.21384
563000 10.7801 -4.25066
564000 10.6835 -4.01041
565000 10.6578 -3.98945
566000 10.733 -3.96893
567000 10.7924 -4.19964
568000 10.8059 -4.18007
569000 10.7012 -4.2132
570000 10.8067 -4.25587
571000 10.654 -3.86756
572000 10.7814 -4.18598
573000 10.6886 -3.94538
574000 10.6773 -3.91954
575000 10.7539 -4.07123
576000 10.7142 -4.03948
577000 10.7004 -3.96957
578000 10.6958 -4.07322
579000 10.8211 -4.26637
580000 10.837 -4.2868
581000 10.8157 -4.27298
582000 10.7636 -4.24566
583000 10.8369 -4.39365
584000 10.8839 -4.16344
585000 10.7356 -4.12266
586000 10.8783 -4.3093
587000 10.6938 -3.97359
588000 10.8446 -4.13132
589000 10.7615 -4.14256
590000 10.8105 -4.11078
591000 10.8087 -4.07768
592000 10.7327 -4.09877
593000 10.7397 -4.1016
594000 10.8797 -4.42392
595000 10.7927 -4.24437
596000 10.8936 -4.3547
597000 10.7857 -4.12718
598000 10.7163 -4.11009
599000 10.7746 -4.0839
600000 10.7417 -4.17475
601000 10.6687 -4.10583
602000 10.7986 -4.04514
603000 10.8145 -4.21933
604000 10.7575 -4.21084
605000 10.8036 -4.24089
606000 10.8292 -4.24572
607000 10.7277 -4.17578
608000 10.6847 -3.89909
609000 10.831 -4.23069
610000 10.8359 -4.3338
611000 10.7878 -4.07079
612000 10.7315 -4.08614
613000 10.8271 -4.34515
614000 10.6541 -3.77386
615000 10.7677 -4.06286
616000 10.6135 -3.66585
617000 10.8201 -4.2098
618000 10.8024 -4.22573
619000 10.7326 -4.06589
620000 10.7269 -4.03606
621000 10.8497 -4.41096
622000 10.7946 -4.23311
623000 10.6584 -4.00989
624000 10.7611 -4.07548
625000 10.7484 -3.92288
626000 10.8189 -4.23123
627000 10.7074 -4.0422
628000 10.7294 -3.93905
629000 10.8436 -4.28839
630000 10.7301 -4.09427
631000 10.749 -4.19955
632000 10.6105 -3.7907
633000 10.7502 -4.12253
634000 10.683 -4.01407
635000 10.7755 -4.26739
636000 10.7757 -4.27182
637000 10.7512 -4.17978
638000 10.6879 -4.0504
639000 10.7622 -4.32638
640000 10.6431 -3.90525
641000 10.7904 -4.18295
642000 10.7515 -4.23925
643000 10.6812 -3.98321
644000 10.7714 -4.09541
645000 10.7871 -4.2251
646000 10.7241 -4.15672
647000 10.8333 -4.36423
648000 10.7128 -4.06617
649000 10.7769 -4.05659
650000 10.8096 -4.34113
651000 10.7473 -4.21112
652000 10.7946 -4.23507
653000 10.632 -3.91204
654000 10.8667 -4.43748
655000 10.7899 -4.13694
656000 10.7457 -4.08116
657000 10.8164 -4.22891
658000 10.7095 -4.05874
659000 10.7491 -4.05463
660000 10.7486 -4.0377
661000 10.7506 -4.13852
662000 10.7532 -4.18067
663000 10.6993 -3.93668
664000 10.8133 -4.20957
665000 10.6946 -4.03099
666000 10.7338 -4.07071
667000 10.7633 -4.2967
668000 10.8346 -4.38375
669000 10.77 -4.09127
670000 10.7095 -4.02503
671000 10.7635 -4.12333
672000 10.7792 -4.0889
673000 10.7197 -4.02956
674000 10.8206 -4.2475
675000 10.6653 -4.03114
676000 10.7486 -4.18398
677000 10.7895 -4.13791
678000 10.7962 -4.07451
679000 10.768 -4.04319
680000 10.7431 -4.08064
681000 10.6877 -3.8295
682000 10.7916 -4.08665
683000 10.7897 -4.18701
684000 10.7237 -4.15878
685000 10.7191 -3.97955
686000 10.7686 -4.1498
687000 10.9351 -4.429
688000 10.7549 -4.03644
689000 10.7419 -4.09046
690000 10.8522 -4.12227
691000 10.7594 -4.13064
692000 10.748 -4.18103
693000 10.7888 -4.1955
694000 10.7929 -4.18036
695000 10.7093 -4.03211
696000 10.861 -4.29752
697000 10.7782 -4.16893
698000 10.6655 -3.81812
699000 10.898 -4.46393
700000 10.7509 -4.02036
701000 10.7565 -4.16385
702000 10.7128 -4.07835
703000 10.7091 -3.98773
704000 10.7555 -4.05665
705000 10.8353 -4.27674
706000 10.783 -4.12064
707000 10.7663 -3.97279
708000 10.7366 -4.15139
709000 10.821 -4.30013
710000 10.7713 -4.17009
711000 10.7006 -4.06389
712000 10.7519 -4.09773
713000 10.8573 -4.22249
714000 10.7529 -4.13592
715000 10.8714 -4.34835
716000 10.7244 -4.0338
717000 10.7978 -4.25529
718000 10.711 -3.99754
719000 10.7829 -4.16779
720000 10.5504 -3.69459
721000 10.7246 -4.05241
722000 10.7261 -4.08765
723000 10.7393 -4.08281
724000 10.7582 -4.1846
725000 10.6383 -3.84398
726000 10.8128 -4.20821
727000 10.8227 -4.16265
728000 10.787 -4.10492
729000 10.8073 -4.25016
730000 10.7098 -3.91289
731000 10.7953 -4.05442
732000 10.8497 -4.37568
733000 10.6915 -4.05419
734000 10.6589 -3.84789
735000 10.7193 -4.06804
736000 10.814 -4.2503
737000 10.7473 -4.08549
738000 10.7807 -4.2096
739000 10.844 -4.29045
740000 10.7479 -4.0067
741000 10.8743 -4.28487
742000 10.758 -4.03048
743000 10.7851 -4.06243
744000 10.7912 -4.15282
745000 10.7572 -4.22954
746000 10.8097 -4.35413
747000 10.6834 -4.0064
748000 10.7951 -4.28223
749000 10.7014 -4.06866
750000 10.8392 -4.17855
