# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
7500000 8.01093 1.83561
7501000 7.98181 -4.14262
7502000 7.98948 -4.1698
7503000 7.98524 -4.12792
7504000 7.98084 -4.1764
7505000 7.98737 -4.15687
7506000 7.98855 -4.17948
7507000 7.98304 -4.13771
7508000 7.995 -4.17036
7509000 8.00859 -4.24734
7510000 7.99198 -4.15079
7511000 7.99389 -4.18696
7512000 7.99948 -4.16297
7513000 7.98919 -4.13881
7514000 7.99627 -4.20898
7515000 7.99745 -4.19116
7516000 7.99335 -4.19499
7517000 7.98939 -4.19393
7518000 7.99291 -4.17645
7519000 7.98944 -4.18443
7520000 7.99271 -4.19335
7521000 7.9854 -4.1679
7522000 8.00849 -4.24737
7523000 7.97914 -4.13673
7524000 7.99877 -4.1732
7525000 7.99424 -4.18944
7526000 7.98391 -4.14284
7527000 8.01526 -4.23179
7528000 7.99477 -4.19656
7529000 8.00017 -4.19164
7530000 8.00297 -4.19846
7531000 8.0036 -4.18009
7532000 7.98863 -4.12411
7533000 8.01203 -4.25345
7534000 7.98347 -4.14221
7535000 7.99697 -4.15741
7536000 8.00502 -4.20848
7537000 7.99913 -4.20303
7538000 7.99397 -4.1567
7539000 8.0015 -4.21676
7540000 7.98928 -4.16612
7541000 8.00297 -4.22671
7542000 7.9936 -4.20631
7543000 7.99212 -4.17341
7544000 7.99166 -4.19882
7545000 7.99232 -4.20057
7546000 7.99341 -4.15808
7547000 7.99036 -4.18811
7548000 8.00195 -4.19634
7549000 8.00841 -4.22892
7550000 7.98998 -4.17398
7551000 8.00457 -4.20107
7552000 7.98845 -4.16326
7553000 7.98399 -4.15126
7554000 7.99838 -4.18673
7555000 7.98785 -4.17384
7556000 7.99261 -4.15452
7557000 8.00429 -4.23587
7558000 7.99215 -4.18442
7559000 7.99873 -4.19561
7560000 7.99179 -4.19476
7561000 7.99621 -4.19794
7562000 8.00039 -4.21947
7563000 7.98577 -4.13571
7564000 7.99127 -4.2021
7565000 7.98163 -4.15524
7566000 7.98527 -4.13393
7567000 7.99327 -4.21047
7568000 7.9863 -4.17386
7569000 8.00088 -4.23109
7570000 7.98826 -4.14027
7571000 7.99145 -4.20242
7572000 7.99496 -4.17365
7573000 7.99337 -4.20696
7574000 7.98972 -4.1812
7575000 7.99327 -4.17147
7576000 7.99376 -4.20404
7577000 7.99509 -4.18414
7578000 8.01327 -4.23609
7579000 7.98655 -4.18345
7580000 7.99657 -4.16636
7581000 7.98144 -4.13204
7582000 7.99734 -4.21657
7583000 7.9968 -4.16631
7584000 7.99179 -4.18359
7585000 7.99437 -4.17964
7586000 7.97963 -4.1236
7587000 7.98826 -4.189
7588000 8.00242 -4.22052
7589000 7.98815 -4.17326
7590000 7.99205 -4.18385
7591000 8.00106 -4.21239
7592000 7.9909 -4.16852
7593000 7.98803 -4.15373
7594000 7.99861 -4.17312
7595000 8.00142 -4.21352
