# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
8750000 7.975 1.84871
8751000 7.96841 -4.19384
8752000 7.97317 -4.2379
8753000 7.97087 -4.20957
8754000 7.96915 -4.22339
8755000 7.96602 -4.19788
8756000 7.97895 -4.23977
8757000 7.96298 -4.18382
8758000 7.97011 -4.22391
8759000 7.97297 -4.21954
8760000 7.97789 -4.22353
8761000 7.97376 -4.22897
8762000 7.97088 -4.21965
8763000 7.96396 -4.19529
8764000 7.9692 -4.2227
8765000 7.96912 -4.21295
8766000 7.97418 -4.24221
8767000 7.97159 -4.23732
8768000 7.96779 -4.2189
8769000 7.96577 -4.21268
8770000 7.97553 -4.23289
8771000 7.97454 -4.2308
8772000 7.96434 -4.20727
8773000 7.97044 -4.23458
8774000 7.9699 -4.19446
8775000 7.97228 -4.2177
8776000 7.9675 -4.2087
8777000 7.96676 -4.19876
8778000 7.96896 -4.21444
8779000 7.96586 -4.2096
8780000 7.97266 -4.22305
8781000 7.97214 -4.21937
8782000 7.96614 -4.19714
8783000 7.97095 -4.2351
8784000 7.96361 -4.20296
8785000 7.97274 -4.23219
8786000 7.9713 -4.21941
8787000 7.98 -4.23277
8788000 7.97212 -4.22594
8789000 7.97298 -4.23517
8790000 7.975 -4.23877
8791000 7.96838 -4.20491
8792000 7.96844 -4.21098
8793000 7.97106 -4.21392
8794000 7.9741 -4.22572
8795000 7.96927 -4.22418
8796000 7.96696 -4.20401
8797000 7.96799 -4.21625
8798000 7.97773 -4.24693
8799000 7.97771 -4.22613
8800000 7.98079 -4.24978
8801000 7.97872 -4.2462
8802000 7.97074 -4.21973
8803000 7.97417 -4.23165
8804000 7.97659 -4.2281
8805000 7.97289 -4.2219
8806000 7.97914 -4.22976
8807000 7.97415 -4.21749
8808000 7.9758 -4.23463
8809000 7.97644 -4.23497
8810000 7.9784 -4.2347
8811000 7.97334 -4.21547
8812000 7.97784 -4.22312
8813000 7.97969 -4.23106
8814000 7.9736 -4.22174
8815000 7.96091 -4.20246
8816000 7.96415 -4.21096
8817000 7.96747 -4.21221
8818000 7.98246 -4.26195
8819000 7.96054 -4.1866
8820000 7.9728 -4.23953
8821000 7.97041 -4.18996
8822000 7.98024 -4.23233
8823000 7.97126 -4.21227
8824000 7.96932 -4.21088
8825000 7.96849 -4.22573
8826000 7.97088 -4.22241
8827000 7.9734 -4.23925
8828000 7.97263 -4.21948
8829000 7.9705 -4.2128
8830000 7.9722 -4.20579
8831000 7.97315 -4.2278
8832000 7.97558 -4.24248
8833000 7.97312 -4.22322
8834000 7.9743 -4.21075
8835000 7.96897 -4.23274
8836000 7.95827 -4.18405
8837000 7.96776 -4.2215
8838000 7.97018 -4.21694
8839000 7.97399 -4.24615
8840000 7.9679 -4.21317
8841000 7.9668 -4.21599
8842000 7.97116 -4.23243
8843000 7.97349 -4.23153
8844000 7.96559 -4.19652
8845000 7.96488 -4.20758
8846000 7.96433 -4.21641
8847000 7.95952 -4.20298
8848000 7.96614 -4.22744
8849000 7.96918 -4.22399
8850000 7.96509 -4.20825
8851000 7.97607 -4.248
8852000 7.96552 -4.18905
8853000 7.97356 -4.23527
8854000 7.9688 -4.22214
8855000 7.96102 -4.19975
8856000 7.96178 -4.19992
8857000 7.95914 -4.20194
8858000 7.96677 -4.24771
8859000 7.96632 -4.23252
8860000 7.97116 -4.22888
8861000 7.97391 -4.22201
8862000 7.9708 -4.20967
8863000 7.97117 -4.22157
8864000 7.97638 -4.23977
8865000 7.96463 -4.20045
8866000 7.96751 -4.23885
8867000 7.95586 -4.19551
8868000 7.95264 -4.19086
8869000 7.96614 -4.22498
8870000 7.96553 -4.22249
8871000 7.96713 -4.2159
8872000 7.96308 -4.2068
8873000 7.964 -4.22008
8874000 7.96866 -4.22163
8875000 7.96394 -4.19587
8876000 7.96395 -4.21887
8877000 7.97007 -4.27453
8878000 7.96393 -4.22566
8879000 7.97209 -4.21733
8880000 7.95938 -4.19769
8881000 7.95929 -4.21223
8882000 7.96858 -4.21727
8883000 7.9611 -4.18413
8884000 7.96928 -4.22155
8885000 7.96391 -4.22686
8886000 7.95684 -4.19668
8887000 7.95523 -4.19338
8888000 7.96254 -4.22341
8889000 7.96059 -4.19376
8890000 7.97131 -4.25672
8891000 7.96051 -4.21968
8892000 7.96272 -4.21255
8893000 7.96963 -4.22473
8894000 7.96843 -4.21432
8895000 7.96704 -4.20998
8896000 7.95935 -4.19394
8897000 7.96346 -4.21756
8898000 7.94994 -4.16193
8899000 7.97136 -4.21769
8900000 7.96584 -4.22531
8901000 7.96215 -4.21011
8902000 7.97233 -4.25135
8903000 7.96829 -4.2089
8904000 7.96685 -4.22855
8905000 7.96315 -4.21656
8906000 7.96626 -4.22445
8907000 7.96885 -4.22114
8908000 7.97079 -4.21111
8909000 7.96881 -4.20826
8910000 7.96584 -4.19389
8911000 7.96959 -4.23397
8912000 7.96565 -4.19412
8913000 7.97298 -4.22378
8914000 7.9645 -4.21963
8915000 7.96821 -4.21788
8916000 7.96824 -4.19219
8917000 7.97297 -4.20744
8918000 7.97065 -4.23845
8919000 7.96489 -4.17659
8920000 7.97996 -4.24792
8921000 7.97655 -4.212
8922000 7.96827 -4.19598
8923000 7.97177 -4.21803
8924000 7.97753 -4.23009
8925000 7.97271 -4.20091
8926000 7.9731 -4.2279
8927000 7.96784 -4.18454
8928000 7.97506 -4.23002
8929000 7.97069 -4.21245
8930000 7.97209 -4.22879
8931000 7.97628 -4.22628
8932000 7.97834 -4.24226
8933000 7.96902 -4.20711
8934000 7.9738 -4.22786
8935000 7.97322 -4.22349
8936000 7.97408 -4.23315
8937000 7.96936 -4.20595
8938000 7.97181 -4.2085
8939000 7.96686 -4.21029
8940000 7.97113 -4.22333
8941000 7.97787 -4.21476
8942000 7.96908 -4.20454
8943000 7.97867 -4.25978
8944000 7.98072 -4.2183
8945000 7.97122 -4.20724
8946000 7.96639 -4.22399
8947000 7.97122 -4.22029
8948000 7.96994 -4.2019
8949000 7.96769 -4.21949
8950000 7.97128 -4.23471
8951000 7.96831 -4.18946
8952000 7.98109 -4.25405
8953000 7.96405 -4.17796
8954000 7.9786 -4.26092
8955000 7.96951 -4.20202
8956000 7.97277 -4.23243
8957000 7.96776 -4.23403
8958000 7.96711 -4.21507
8959000 7.97212 -4.2179
8960000 7.97327 -4.23188
8961000 7.97194 -4.21465
8962000 7.9746 -4.23274
8963000 7.97577 -4.24235
8964000 7.97244 -4.21452
8965000 7.96817 -4.21807
8966000 7.96552 -4.2005
8967000 7.96847 -4.22668
8968000 7.97577 -4.24775
8969000 7.96632 -4.1896
8970000 7.96956 -4.22679
8971000 7.96732 -4.22315
8972000 7.98145 -4.26702
8973000 7.97128 -4.21945
8974000 7.97753 -4.24541
8975000 7.97117 -4.23962
8976000 7.97596 -4.24984
8977000 7.96911 -4.20619
8978000 7.97508 -4.23492
8979000 7.97777 -4.25776
8980000 7.97251 -4.2153
8981000 7.9573 -4.17102
8982000 7.97379 -4.24582
8983000 7.96689 -4.20784
8984000 7.96966 -4.22276
8985000 7.9709 -4.22688
8986000 7.961 -4.20954
8987000 7.96665 -4.22007
8988000 7.9703 -4.2126
8989000 7.97158 -4.22387
8990000 7.9805 -4.28782
8991000 7.96538 -4.21219
8992000 7.96615 -4.20939
8993000 7.9753 -4.25149
8994000 7.96104 -4.21136
8995000 7.97015 -4.22105
8996000 7.9649 -4.21124
8997000 7.97138 -4.23047
8998000 7.97849 -4.25087
8999000 7.96491 -4.21832
9000000 7.96712 -4.20069
