# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
6750000 10.7952 1.86862
6751000 10.6787 -4.20786
6752000 10.6369 -4.03933
6753000 10.7027 -4.28333
6754000 10.8193 -4.5797
6755000 10.735 -4.24838
6756000 10.7787 -4.37225
6757000 10.7394 -4.42331
6758000 10.7731 -4.31092
6759000 10.7991 -4.31989
6760000 10.683 -4.22901
6761000 10.713 -4.30896
6762000 10.7581 -4.35108
6763000 10.7635 -4.36764
6764000 10.6262 -4.15201
6765000 10.7045 -4.40615
6766000 10.665 -4.10193
6767000 10.7296 -4.30272
6768000 10.7325 -4.38106
6769000 10.6909 -4.26558
6770000 10.7536 -4.36367
6771000 10.6626 -4.28471
6772000 10.7198 -4.32862
6773000 10.6759 -4.19702
6774000 10.6956 -4.15812
6775000 10.7767 -4.36194
6776000 10.7962 -4.34711
6777000 10.8117 -4.38302
6778000 10.7984 -4.48427
6779000 10.7863 -4.50011
6780000 10.657 -4.19327
6781000 10.7605 -4.31662
6782000 10.7269 -4.18736
6783000 10.766 -4.31879
6784000 10.7191 -4.22769
6785000 10.6985 -4.25961
6786000 10.7629 -4.46459
6787000 10.7219 -4.33849
6788000 10.7034 -4.24777
6789000 10.6264 -4.03195
6790000 10.6391 -4.29574
6791000 10.8189 -4.56259
6792000 10.678 -4.17855
6793000 10.66 -4.06135
6794000 10.7548 -4.2527
6795000 10.7119 -4.39489
6796000 10.7265 -4.15659
6797000 10.6812 -4.2709
6798000 10.7977 -4.24585
6799000 10.7564 -4.25244
6800000 10.7315 -4.18813
6801000 10.7373 -4.13819
6802000 10.7151 -4.24385
6803000 10.7072 -4.24538
6804000 10.6916 -4.14486
6805000 10.7187 -4.2212
6806000 10.7587 -4.20298
6807000 10.6699 -4.10202
6808000 10.8179 -4.40573
6809000 10.7798 -4.34368
6810000 10.7649 -4.33499
6811000 10.6099 -4.03812
6812000 10.6741 -4.17912
6813000 10.7714 -4.31455
6814000 10.7192 -4.26843
6815000 10.6927 -4.19922
6816000 10.6204 -3.98764
6817000 10.7227 -4.42515
6818000 10.759 -4.36872
6819000 10.716 -4.33161
6820000 10.6922 -4.26519
6821000 10.7248 -4.33469
6822000 10.6626 -3.97985
6823000 10.7392 -4.30906
6824000 10.7425 -4.39141
6825000 10.6855 -4.10297
6826000 10.791 -4.40009
6827000 10.7065 -4.39006
6828000 10.7686 -4.29392
6829000 10.7031 -4.24558
6830000 10.6779 -4.1996
6831000 10.7587 -4.3203
6832000 10.745 -4.39123
6833000 10.6387 -4.07004
6834000 10.7538 -4.28668
6835000 10.768 -4.3358
6836000 10.7663 -4.34717
6837000 10.7251 -4.22182
6838000 10.7761 -4.44305
6839000 10.6777 -4.26962
6840000 10.6987 -4.24117
6841000 10.6882 -4.30748
6842000 10.6749 -4.20663
6843000 10.6792 -4.05676
6844000 10.7444 -4.22336
6845000 10.7649 -4.35268
6846000 10.8216 -4.42041
6847000 10.7472 -4.3622
6848000 10.7475 -4.31579
6849000 10.6698 -4.17795
6850000 10.7835 -4.37353
6851000 10.7383 -4.35872
6852000 10.7451 -4.28363
6853000 10.7274 -4.27164
6854000 10.7649 -4.36557
6855000 10.7955 -4.28522
6856000 10.6977 -4.26372
6857000 10.7749 -4.45107
6858000 10.6707 -4.10883
6859000 10.7153 -4.30956
6860000 10.6473 -4.16082
6861000 10.6841 -4.16331
6862000 10.6799 -4.15257
6863000 10.8091 -4.46715
6864000 10.8287 -4.32385
6865000 10.7762 -4.29588
6866000 10.8057 -4.35003
6867000 10.801 -4.50384
6868000 10.7483 -4.35473
6869000 10.7252 -4.18655
6870000 10.7671 -4.37859
6871000 10.7624 -4.37673
6872000 10.7425 -4.23632
6873000 10.7232 -4.35742
6874000 10.7924 -4.45096
6875000 10.7126 -4.24519
6876000 10.7394 -4.28602
6877000 10.7458 -4.28155
6878000 10.7051 -4.22681
6879000 10.7235 -4.22633
6880000 10.7287 -4.26143
6881000 10.6989 -4.31526
6882000 10.7501 -4.38949
6883000 10.7918 -4.34462
6884000 10.8398 -4.52144
6885000 10.7726 -4.43437
6886000 10.7863 -4.37552
6887000 10.7864 -4.47269
6888000 10.7371 -4.38115
6889000 10.7182 -4.41565
6890000 10.6838 -4.02659
6891000 10.7242 -4.33749
6892000 10.8008 -4.3993
6893000 10.7418 -4.29029
6894000 10.7041 -4.20305
6895000 10.5898 -3.95035
6896000 10.7303 -4.25071
6897000 10.7373 -4.34694
6898000 10.7152 -4.24913
6899000 10.7216 -4.21268
6900000 10.7338 -4.33609
6901000 10.853 -4.5932
6902000 10.7259 -4.46648
6903000 10.7073 -4.30706
6904000 10.6216 -4.06435
6905000 10.7001 -4.26733
6906000 10.6153 -4.18095
6907000 10.7553 -4.39605
6908000 10.6599 -4.24021
6909000 10.6859 -4.24091
6910000 10.6432 -4.03994
6911000 10.6707 -4.38884
6912000 10.7507 -4.34246
6913000 10.7238 -4.22952
6914000 10.6981 -4.31784
6915000 10.6799 -4.26555
6916000 10.7443 -4.39427
6917000 10.6604 -4.26261
6918000 10.7181 -4.3074
6919000 10.7864 -4.45558
6920000 10.7088 -4.2706
6921000 10.7325 -4.45346
6922000 10.7843 -4.39727
6923000 10.7071 -4.33934
6924000 10.6454 -4.21602
6925000 10.6729 -4.21489
6926000 10.6835 -4.34619
6927000 10.711 -4.27689
6928000 10.7424 -4.27755
6929000 10.7694 -4.46599
6930000 10.7451 -4.39078
6931000 10.6885 -4.22251
6932000 10.7501 -4.26278
6933000 10.7643 -4.33463
6934000 10.7297 -4.3401
6935000 10.65 -4.09662
6936000 10.8523 -4.43014
6937000 10.7061 -4.20488
6938000 10.8117 -4.30433
6939000 10.7322 -4.27817
6940000 10.8455 -4.42198
6941000 10.7511 -4.40772
6942000 10.7845 -4.42498
6943000 10.7191 -4.38302
6944000 10.8355 -4.52468
6945000 10.6746 -4.2174
6946000 10.8409 -4.58061
6947000 10.7371 -4.28883
6948000 10.7408 -4.22097
6949000 10.6953 -4.17676
6950000 10.7823 -4.37869
6951000 10.7439 -4.2619
6952000 10.6436 -4.07204
6953000 10.7813 -4.44276
6954000 10.7191 -4.27899
6955000 10.6316 -4.11829
6956000 10.7488 -4.35516
6957000 10.6965 -4.25238
6958000 10.7377 -4.19396
6959000 10.7495 -4.22765
6960000 10.7215 -4.27368
6961000 10.6635 -4.18941
6962000 10.6267 -4.04336
6963000 10.6726 -4.07712
6964000 10.6779 -4.29462
6965000 10.6793 -4.23443
6966000 10.7204 -4.26926
6967000 10.6855 -4.24629
6968000 10.6506 -4.12722
6969000 10.7693 -4.26515
6970000 10.7569 -4.39312
6971000 10.6916 -4.25094
6972000 10.6838 -4.13717
6973000 10.7525 -4.36983
6974000 10.7547 -4.37123
6975000 10.7149 -4.28959
6976000 10.7034 -4.35368
6977000 10.8011 -4.4091
6978000 10.7539 -4.20015
6979000 10.661 -4.19895
6980000 10.7158 -4.31938
6981000 10.6987 -4.25694
6982000 10.738 -4.38137
6983000 10.7227 -4.3789
6984000 10.7268 -4.29246
6985000 10.771 -4.45952
6986000 10.6752 -4.2481
6987000 10.7396 -4.21168
6988000 10.7423 -4.28156
6989000 10.7703 -4.48813
6990000 10.7321 -4.28139
6991000 10.8373 -4.5835
6992000 10.7124 -4.17063
6993000 10.655 -4.17351
6994000 10.766 -4.42199
6995000 10.78 -4.35077
6996000 10.7998 -4.44569
6997000 10.7381 -4.37294
6998000 10.7182 -4.1745
6999000 10.7663 -4.35109
7000000 10.8359 -4.43832
