# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
500000 8.04611 2.48785
501000 7.92548 -2.59953
502000 7.98625 -2.52908
503000 8.01066 -2.52985
504000 8.08939 -2.89933
505000 8.14367 -2.81294
506000 8.05815 -2.39474
507000 8.12518 -2.60428
508000 7.96623 -2.5815
509000 8.0257 -2.6187
510000 8.05931 -2.53441
511000 8.10171 -2.84863
512000 8.09635 -2.58368
513000 8.0192 -2.7515
514000 8.03188 -2.70916
515000 7.95811 -2.62836
516000 8.03473 -2.55228
517000 8.0235 -2.7132
518000 8.08756 -2.82252
519000 8.0401 -2.66716
520000 8.04075 -2.73035
521000 7.97504 -2.68522
522000 7.91473 -2.58632
523000 8.08135 -2.90107
524000 8.00573 -2.61335
525000 7.94127 -2.39467
526000 8.09556 -2.67188
527000 7.98979 -2.5046
528000 7.99343 -2.6077
529000 8.02931 -2.92627
530000 8.05933 -2.52785
531000 8.03753 -2.74852
532000 8.01885 -2.69304
533000 8.11038 -2.8598
534000 7.92794 -2.77688
535000 7.98266 -2.74813
536000 7.99507 -2.47083
537000 7.92244 -2.44933
538000 8.03433 -2.8877
539000 8.04376 -2.72966
540000 8.005 -2.64641
541000 8.06601 -2.71636
542000 8.04735 -2.77131
543000 8.06022 -2.65859
544000 8.05562 -2.81307
545000 8.13746 -2.86324
546000 8.04532 -2.65706
547000 8.15999 -2.86544
548000 8.07919 -2.65467
549000 8.1431 -2.70544
550000 7.98234 -2.72733
551000 8.12451 -2.60971
552000 7.97265 -2.48386
553000 7.98282 -2.60792
554000 8.04571 -2.60386
555000 7.93076 -2.50802
556000 7.97758 -2.52375
557000 8.13447 -2.67999
558000 7.93988 -2.58631
559000 8.04528 -2.73993
560000 8.07423 -3.00347
561000 8.0836 -2.76579
562000 8.07472 -2.64261
563000 7.98457 -2.66788
564000 8.10247 -2.67859
565000 8.01299 -2.77719
566000 8.10806 -2.66323
567000 8.03659 -2.53779
568000 8.0752 -2.5342
569000 7.96618 -2.59304
570000 7.97112 -2.3332
571000 8.04052 -2.56804
572000 8.07053 -2.59217
573000 7.93306 -2.56817
574000 7.94883 -2.54673
575000 7.99193 -2.70339
576000 8.00009 -2.83704
577000 7.89755 -2.53732
578000 7.9115 -2.53481
579000 8.02028 -2.72565
580000 8.11032 -3.01158
581000 7.93279 -2.44286
582000 8.10476 -2.75626
583000 8.04998 -2.94258
584000 7.9732 -2.5566
585000 7.99616 -2.80489
586000 7.98404 -2.69588
587000 8.04322 -2.93003
588000 8.08346 -2.78958
589000 7.92656 -2.75635
590000 7.99479 -2.77642
591000 7.92605 -2.81204
592000 7.91974 -2.81937
593000 7.89595 -2.74007
594000 7.88783 -2.73634
595000 7.94476 -2.84824
596000 7.9581 -2.55937
597000 7.93568 -2.54053
598000 7.978 -2.92686
599000 7.98905 -2.87781
600000 7.9274 -2.82863
601000 7.92986 -2.67974
602000 8.09137 -2.66242
603000 7.98707 -2.46311
604000 8.0676 -2.80803
605000 8.05082 -2.68992
606000 8.03064 -2.59926
607000 8.0801 -2.9975
608000 8.08468 -2.85175
609000 8.07034 -2.92807
610000 8.10829 -3.11986
