# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
14250000 7.52738 1.07301e+220
14251000 7.53667 -3.67987
14252000 7.51549 -3.57319
14253000 7.47748 -3.57639
14254000 7.50188 -3.58812
14255000 7.54019 -3.65687
14256000 7.54655 -3.61204
14257000 7.53935 -3.70583
14258000 7.56491 -3.81567
14259000 7.51437 -3.57523
14260000 7.5191 -3.56587
14261000 7.52752 -3.65351
14262000 7.52613 -3.5799
14263000 7.50646 -3.58794
14264000 7.49083 -3.56013
14265000 7.50037 -3.51288
14266000 7.50228 -3.5117
14267000 7.50302 -3.5834
14268000 7.50947 -3.58654
14269000 7.47898 -3.44985
14270000 7.52396 -3.67768
14271000 7.5203 -3.63855
14272000 7.49601 -3.46529
14273000 7.46943 -3.42487
14274000 7.52861 -3.52641
14275000 7.55316 -3.77384
14276000 7.50978 -3.57722
14277000 7.54498 -3.6266
14278000 7.52469 -3.60686
14279000 7.51628 -3.63598
14280000 7.54277 -3.70615
14281000 7.54451 -3.64633
14282000 7.54299 -3.68564
14283000 7.53486 -3.59469
14284000 7.53802 -3.77329
14285000 7.51327 -3.6066
14286000 7.51545 -3.60466
14287000 7.5241 -3.58883
14288000 7.52268 -3.59505
14289000 7.52742 -3.64757
14290000 7.47061 -3.44693
14291000 7.48219 -3.55917
14292000 7.48765 -3.51442
14293000 7.52398 -3.60941
14294000 7.50814 -3.62018
14295000 7.51627 -3.63261
14296000 7.49591 -3.51309
14297000 7.44938 -3.42605
14298000 7.50422 -3.56651
14299000 7.52051 -3.54391
14300000 7.5055 -3.57884
14301000 7.53399 -3.63605
14302000 7.53965 -3.65739
14303000 7.51403 -3.62406
14304000 7.56418 -3.76793
14305000 7.50452 -3.5514
14306000 7.51672 -3.57851
14307000 7.51791 -3.57404
14308000 7.55524 -3.73446
14309000 7.55632 -3.74862
14310000 7.49071 -3.60359
14311000 7.55254 -3.69204
14312000 7.53553 -3.61009
14313000 7.51637 -3.53002
14314000 7.50033 -3.54943
14315000 7.51441 -3.6205
14316000 7.55092 -3.58155
14317000 7.51526 -3.68291
14318000 7.50024 -3.58795
14319000 7.50332 -3.65044
14320000 7.52389 -3.65345
14321000 7.52948 -3.65283
14322000 7.5116 -3.53823
14323000 7.50705 -3.70931
14324000 7.48719 -3.52141
14325000 7.50592 -3.4737
14326000 7.49218 -3.55982
14327000 7.45037 -3.43291
14328000 7.52809 -3.60566
14329000 7.54212 -3.67712
14330000 7.53243 -3.6045
14331000 7.54336 -3.68182
14332000 7.51733 -3.59127
14333000 7.50766 -3.60971
14334000 7.51046 -3.48983
14335000 7.49824 -3.50767
14336000 7.4916 -3.47752
14337000 7.47556 -3.40752
14338000 7.45611 -3.37812
14339000 7.46589 -3.45602
14340000 7.47325 -3.40769
14341000 7.48824 -3.5074
14342000 7.49315 -3.57195
14343000 7.50065 -3.64055
14344000 7.50952 -3.61374
14345000 7.46134 -3.50337
14346000 7.50398 -3.55423
14347000 7.52956 -3.55934
14348000 7.49597 -3.59025
14349000 7.52311 -3.58021
14350000 7.46934 -3.45003
14351000 7.48031 -3.46922
14352000 7.51485 -3.52015
14353000 7.53295 -3.69896
14354000 7.51137 -3.55725
14355000 7.54048 -3.6569
14356000 7.49549 -3.60654
14357000 7.48245 -3.46951
14358000 7.49766 -3.54129
14359000 7.52842 -3.66364
14360000 7.50077 -3.56067
14361000 7.50534 -3.5613
14362000 7.50182 -3.54826
14363000 7.54352 -3.6535
14364000 7.49271 -3.41745
14365000 7.47889 -3.39869
14366000 7.46459 -3.42662
14367000 7.497 -3.61126
14368000 7.46514 -3.50673
14369000 7.49916 -3.51905
14370000 7.46679 -3.36079
14371000 7.48948 -3.47628
14372000 7.52448 -3.52997
14373000 7.54074 -3.71985
14374000 7.519 -3.57511
14375000 7.49237 -3.46329
14376000 7.46932 -3.47924
14377000 7.48787 -3.53391
14378000 7.49304 -3.56501
14379000 7.49056 -3.46201
14380000 7.47656 -3.51234
14381000 7.45464 -3.4556
14382000 7.5248 -3.68953
14383000 7.52625 -3.59396
14384000 7.50349 -3.65649
14385000 7.4952 -3.57346
14386000 7.49459 -3.61534
14387000 7.48469 -3.59612
14388000 7.51205 -3.55402
14389000 7.49531 -3.65827
14390000 7.51337 -3.61635
14391000 7.51813 -3.67851
14392000 7.51438 -3.6487
14393000 7.51483 -3.60902
14394000 7.49152 -3.4909
14395000 7.47473 -3.35944
14396000 7.52478 -3.71368
14397000 7.50027 -3.5788
14398000 7.50889 -3.68116
14399000 7.52542 -3.59691
14400000 7.53144 -3.61336
14401000 7.50589 -3.57283
14402000 7.51536 -3.62751
14403000 7.52465 -3.56485
14404000 7.49937 -3.57432
14405000 7.48127 -3.495
14406000 7.48395 -3.53861
14407000 7.49908 -3.57244
14408000 7.50173 -3.56361
14409000 7.50168 -3.5671
14410000 7.45684 -3.35553
14411000 7.47563 -3.49505
14412000 7.52311 -3.60532
14413000 7.51322 -3.5629
14414000 7.49565 -3.55331
14415000 7.52469 -3.58796
14416000 7.52742 -3.60879
14417000 7.52074 -3.71718
14418000 7.53735 -3.6471
14419000 7.53608 -3.72225
14420000 7.48515 -3.50091
14421000 7.48231 -3.47583
14422000 7.49902 -3.57659
14423000 7.48353 -3.47974
14424000 7.47825 -3.5236
14425000 7.49214 -3.63353
14426000 7.49459 -3.60072
14427000 7.52574 -3.60061
14428000 7.56051 -3.74829
14429000 7.53519 -3.71737
14430000 7.53185 -3.70603
14431000 7.48523 -3.46904
14432000 7.50798 -3.49938
14433000 7.51718 -3.601
14434000 7.45429 -3.39309
14435000 7.4797 -3.38937
14436000 7.52021 -3.57887
14437000 7.50705 -3.6828
14438000 7.48693 -3.47418
14439000 7.5123 -3.70565
14440000 7.52238 -3.56418
14441000 7.5322 -3.65762
14442000 7.51086 -3.53782
14443000 7.49651 -3.5692
14444000 7.50261 -3.61053
14445000 7.50346 -3.55409
14446000 7.49542 -3.50628
14447000 7.51165 -3.58702
14448000 7.52657 -3.64469
14449000 7.51447 -3.56803
14450000 7.50086 -3.58338
14451000 7.47805 -3.44765
14452000 7.49082 -3.57768
14453000 7.50098 -3.67608
14454000 7.51587 -3.58108
14455000 7.50698 -3.5834
14456000 7.50565 -3.63088
14457000 7.4927 -3.49013
14458000 7.50306 -3.53263
14459000 7.51893 -3.58615
14460000 7.51077 -3.57829
14461000 7.5207 -3.56351
14462000 7.50668 -3.58602
14463000 7.52594 -3.72672
14464000 7.48297 -3.54596
14465000 7.49892 -3.53695
14466000 7.51165 -3.60189
14467000 7.50623 -3.55336
14468000 7.50284 -3.55856
14469000 7.48661 -3.54106
14470000 7.54565 -3.68357
14471000 7.5035 -3.57514
14472000 7.45866 -3.4396
14473000 7.48671 -3.44374
14474000 7.46382 -3.38489
14475000 7.49297 -3.59029
14476000 7.4755 -3.37329
14477000 7.51764 -3.54698
14478000 7.51888 -3.58429
14479000 7.50153 -3.57539
14480000 7.49741 -3.49446
14481000 7.51241 -3.52832
14482000 7.49409 -3.49732
14483000 7.51152 -3.5916
14484000 7.53523 -3.61883
14485000 7.53652 -3.69147
14486000 7.51395 -3.63021
14487000 7.53086 -3.6754
14488000 7.53382 -3.59866
14489000 7.54909 -3.74512
14490000 7.49385 -3.51213
14491000 7.5119 -3.54712
14492000 7.50924 -3.55513
14493000 7.50286 -3.58606
14494000 7.51763 -3.59088
14495000 7.51924 -3.60581
14496000 7.48218 -3.45421
14497000 7.52059 -3.4984
14498000 7.52159 -3.68376
14499000 7.50852 -3.62836
14500000 7.53233 -3.58835
