# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
10250000 8.05327 2.04383e+220
10251000 7.99614 -3.74566
10252000 8.00309 -3.79813
10253000 8.02337 -3.82075
10254000 7.99558 -3.70577
10255000 8.01223 -3.79257
10256000 8.06879 -3.91428
10257000 7.98296 -3.81014
10258000 8.03465 -3.84016
10259000 8.04774 -3.91891
10260000 7.99403 -3.72005
10261000 7.98577 -3.6028
10262000 8.06826 -3.83221
10263000 8.07947 -3.94265
10264000 7.98224 -3.64405
10265000 8.02153 -3.96075
10266000 7.99812 -3.81611
10267000 8.03475 -3.8911
10268000 8.05333 -3.88836
10269000 7.9552 -3.54252
10270000 7.99822 -3.72315
10271000 8.10269 -4.29973
10272000 7.97521 -3.73253
10273000 8.01357 -3.95479
10274000 8.01487 -3.6694
10275000 8.01015 -3.84052
10276000 8.00347 -3.73702
10277000 8.06729 -3.85282
10278000 7.98472 -3.76013
10279000 7.98 -3.68253
10280000 8.03304 -3.86222
10281000 8.01386 -3.80028
10282000 8.00133 -3.66937
10283000 8.03498 -3.74073
10284000 8.02899 -3.86924
10285000 7.94442 -3.64425
10286000 7.98638 -3.73398
10287000 7.94762 -3.55107
10288000 8.00545 -3.74209
10289000 7.99608 -3.80063
10290000 8.05553 -3.97103
10291000 8.02118 -3.74577
10292000 7.95435 -3.73246
10293000 8.08486 -3.92729
10294000 8.03841 -3.92024
10295000 7.94474 -3.73804
10296000 7.9967 -3.75647
10297000 7.99937 -3.66691
10298000 7.96721 -3.73638
10299000 8.02548 -3.7694
10300000 8.04332 -3.98997
10301000 8.06395 -3.74683
10302000 8.00182 -3.95729
10303000 7.96763 -3.7971
10304000 8.0564 -3.86772
10305000 8.05351 -3.75546
10306000 8.02329 -3.75958
10307000 8.00879 -3.88199
10308000 8.00869 -3.85362
10309000 8.04867 -3.90387
10310000 7.94459 -3.60952
10311000 8.02397 -3.74627
10312000 8.03659 -3.81892
10313000 8.04446 -3.97091
10314000 8.01845 -3.84204
10315000 8.03116 -3.91282
10316000 8.05992 -3.83345
10317000 8.08568 -4.13243
10318000 7.98628 -3.69544
10319000 7.9846 -3.81722
10320000 8.01601 -3.80079
10321000 8.0419 -3.85486
10322000 8.08247 -3.89206
10323000 7.94545 -3.69429
10324000 8.06129 -3.90969
10325000 8.0306 -3.90922
10326000 8.04228 -3.83559
10327000 7.94493 -3.68775
10328000 7.96544 -3.52759
10329000 8.04495 -3.91782
10330000 8.00856 -3.83255
10331000 8.02459 -3.85293
10332000 8.00237 -3.8222
10333000 8.04643 -3.85653
10334000 8.0339 -3.75096
10335000 7.92508 -3.54249
10336000 8.05015 -3.95214
10337000 7.99752 -3.79055
10338000 8.09341 -4.08971
10339000 7.95455 -3.71525
10340000 8.0411 -3.92566
10341000 8.05864 -4.0315
10342000 7.9578 -3.77562
10343000 8.06463 -3.89939
10344000 7.97438 -3.70868
10345000 8.01191 -3.91775
10346000 7.97182 -3.65442
10347000 8.0197 -3.82974
10348000 8.00225 -3.78832
10349000 8.02614 -3.8291
10350000 8.00875 -3.79238
10351000 8.03127 -3.95041
10352000 8.06939 -3.95177
10353000 7.97852 -3.6676
10354000 7.99922 -3.87832
10355000 7.95904 -3.55944
10356000 8.04294 -3.97105
10357000 8.06493 -3.96153
10358000 8.04443 -3.9048
10359000 7.97944 -3.78526
10360000 8.0307 -3.84462
10361000 8.04739 -3.85302
10362000 7.99778 -3.76512
10363000 8.02772 -3.87698
10364000 8.09938 -4.05334
10365000 8.03172 -3.88202
10366000 7.98927 -3.8474
10367000 7.99596 -3.72693
10368000 7.95093 -3.68735
10369000 7.99194 -3.85132
10370000 8.00209 -3.85172
10371000 8.02384 -3.84636
10372000 8.0252 -3.77357
10373000 8.05009 -4.04264
10374000 7.98708 -3.75222
10375000 8.00068 -3.79732
10376000 8.03861 -3.99878
10377000 8.00562 -3.74558
10378000 8.00706 -3.79336
10379000 8.08377 -3.90049
10380000 7.95627 -3.83199
10381000 7.96935 -3.741
10382000 8.00029 -3.69642
10383000 8.03588 -3.82856
10384000 7.94424 -3.70787
10385000 8.06146 -4.00281
10386000 8.0299 -3.76446
10387000 7.98309 -3.69535
10388000 8.01451 -3.91187
10389000 8.00224 -3.84225
10390000 8.00882 -3.76321
10391000 8.02608 -3.86599
10392000 7.97768 -3.75799
10393000 7.97893 -3.72358
10394000 8.01215 -3.88799
10395000 7.98321 -3.78473
10396000 7.98967 -3.75588
10397000 7.91915 -3.52862
10398000 7.99762 -3.83301
10399000 8.03464 -3.82711
10400000 8.01818 -3.92535
10401000 8.02283 -3.66624
10402000 7.96875 -3.73126
10403000 8.03434 -3.75921
10404000 7.99404 -3.73103
10405000 7.97388 -3.65757
10406000 8.02722 -3.92278
10407000 7.94003 -3.65371
