# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
2000000 7.86715 2.59385
2001000 7.94052 -3.28037
2002000 7.93694 -3.47827
2003000 7.91161 -3.31811
2004000 7.89967 -3.49371
2005000 7.91326 -3.4153
2006000 7.88286 -3.20521
2007000 7.92608 -3.44355
2008000 7.91301 -3.36116
2009000 7.88693 -3.1764
2010000 7.9393 -3.35022
2011000 7.8616 -3.02595
2012000 7.87131 -3.1027
2013000 7.90059 -3.27504
2014000 7.89656 -3.22041
2015000 7.92495 -3.30187
2016000 7.94738 -3.44687
2017000 7.87261 -3.08042
2018000 7.96736 -3.4336
2019000 7.84141 -3.03478
2020000 7.94338 -3.3385
2021000 7.86674 -3.21394
2022000 7.94065 -3.4217
2023000 7.93254 -3.4125
2024000 7.90878 -3.23785
2025000 7.88529 -3.16116
2026000 7.90411 -3.24782
2027000 7.91028 -3.18557
2028000 7.90438 -3.28055
2029000 7.94918 -3.40231
2030000 7.9092 -3.17339
2031000 7.99326 -3.38866
2032000 7.90908 -3.29437
2033000 7.87946 -3.3449
2034000 7.88384 -3.16579
2035000 7.88478 -3.4056
2036000 7.90391 -3.34114
2037000 7.96091 -3.36885
2038000 7.92614 -3.33215
2039000 7.94673 -3.42122
2040000 7.96195 -3.38028
2041000 7.95532 -3.37104
2042000 7.88962 -3.28315
2043000 7.95507 -3.49259
2044000 7.92074 -3.29456
2045000 7.93111 -3.44185
2046000 7.93285 -3.45392
2047000 7.92133 -3.39079
2048000 7.85864 -3.18089
2049000 7.91404 -3.24221
2050000 7.92159 -3.42049
2051000 7.96235 -3.37202
2052000 7.88996 -3.16922
2053000 7.87314 -3.20614
2054000 7.97529 -3.35134
2055000 7.91473 -3.2681
2056000 7.91441 -3.09607
2057000 7.89485 -3.32141
2058000 7.94904 -3.44201
2059000 7.92451 -3.3213
2060000 7.93023 -3.39738
2061000 7.87957 -3.09506
2062000 7.97051 -3.36302
2063000 8.01046 -3.61138
2064000 7.94694 -3.37081
2065000 7.90188 -3.35899
2066000 7.9725 -3.37208
2067000 7.94 -3.42043
2068000 7.88132 -3.28829
2069000 7.89037 -3.27833
2070000 7.97865 -3.33368
2071000 7.94337 -3.41737
2072000 7.99613 -3.36967
2073000 7.84067 -3.23239
2074000 7.91337 -3.30614
2075000 7.8565 -3.08578
2076000 7.96797 -3.5481
2077000 7.91467 -3.41388
2078000 7.90112 -3.11461
2079000 7.93467 -3.32491
2080000 7.96093 -3.37015
2081000 7.94185 -3.4623
2082000 7.87156 -3.22355
2083000 7.93171 -3.40299
2084000 7.86912 -3.03788
2085000 7.90842 -3.33727
2086000 7.9457 -3.46027
2087000 7.95096 -3.34764
2088000 7.93039 -3.31316
2089000 7.85508 -3.2723
2090000 7.9245 -3.38439
2091000 7.98728 -3.55611
2092000 7.87074 -3.33466
2093000 7.97193 -3.40516
2094000 7.8652 -3.17197
2095000 7.90216 -3.35648
2096000 7.91861 -3.21701
2097000 7.96283 -3.48091
2098000 7.93825 -3.3092
2099000 7.8937 -3.26983
2100000 7.90444 -3.22902
2101000 7.96647 -3.47744
2102000 7.9725 -3.48131
2103000 7.89731 -3.22731
2104000 7.86547 -3.27498
2105000 7.915 -3.12469
2106000 7.93064 -3.32343
2107000 7.88457 -3.28622
2108000 7.96478 -3.41
2109000 7.88183 -3.29211
2110000 7.92517 -3.22147
2111000 7.94751 -3.26724
2112000 7.89014 -3.25213
2113000 7.85844 -3.24508
2114000 7.92381 -3.24518
2115000 7.93149 -3.34876
2116000 7.91666 -3.40793
2117000 7.91182 -3.46922
2118000 7.89408 -3.29415
2119000 7.91223 -3.20157
2120000 7.92499 -3.36839
2121000 7.91963 -3.44215
2122000 7.95707 -3.3549
2123000 7.90303 -3.29466
2124000 7.9207 -3.33577
2125000 7.9097 -3.18977
2126000 7.88896 -3.35462
2127000 7.88718 -3.20304
2128000 7.92626 -3.34388
2129000 7.95383 -3.2201
2130000 7.91147 -3.38049
2131000 7.84194 -3.30378
