# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
9000000 8.51279 1.08794
9001000 8.46068 -4.34496
9002000 8.4633 -4.39385
9003000 8.44631 -4.27741
9004000 8.45046 -4.37105
9005000 8.48846 -4.4723
9006000 8.50402 -4.39689
9007000 8.43012 -4.30374
9008000 8.45223 -4.28946
9009000 8.49305 -4.35549
9010000 8.47212 -4.4047
9011000 8.49302 -4.51447
9012000 8.52517 -4.50934
9013000 8.42166 -4.24692
9014000 8.41067 -4.2248
9015000 8.44409 -4.32961
9016000 8.49348 -4.44128
9017000 8.47089 -4.33083
9018000 8.4715 -4.39395
9019000 8.46481 -4.2926
9020000 8.46313 -4.35493
9021000 8.45772 -4.37898
9022000 8.42956 -4.27852
9023000 8.39025 -4.14992
9024000 8.49839 -4.38203
9025000 8.49264 -4.40165
9026000 8.48253 -4.33082
9027000 8.45593 -4.25649
9028000 8.47678 -4.41768
9029000 8.48032 -4.48956
9030000 8.48634 -4.36617
9031000 8.47763 -4.31518
9032000 8.42807 -4.25949
9033000 8.4926 -4.44363
9034000 8.46991 -4.44991
9035000 8.42797 -4.37114
9036000 8.48157 -4.38888
9037000 8.49198 -4.40216
9038000 8.42473 -4.21456
9039000 8.45086 -4.2988
9040000 8.47707 -4.4589
9041000 8.49595 -4.40865
9042000 8.46019 -4.40693
9043000 8.44459 -4.29178
9044000 8.45069 -4.38501
9045000 8.44378 -4.40651
9046000 8.43862 -4.20882
9047000 8.44556 -4.36764
9048000 8.51504 -4.45289
9049000 8.50785 -4.50752
9050000 8.4818 -4.43235
9051000 8.47377 -4.36774
9052000 8.43655 -4.30302
9053000 8.45586 -4.36339
9054000 8.54251 -4.60105
9055000 8.4752 -4.25522
9056000 8.45048 -4.23537
9057000 8.47923 -4.35772
9058000 8.50198 -4.42216
9059000 8.44173 -4.27371
9060000 8.46741 -4.32567
9061000 8.46557 -4.31978
9062000 8.45161 -4.24923
9063000 8.43238 -4.13453
9064000 8.46262 -4.33148
9065000 8.46916 -4.48134
9066000 8.50986 -4.43695
9067000 8.45178 -4.43184
9068000 8.42526 -4.26435
9069000 8.40493 -4.18209
9070000 8.43572 -4.22149
9071000 8.50014 -4.46018
9072000 8.46769 -4.28975
9073000 8.40684 -4.26369
9074000 8.49139 -4.47443
9075000 8.47096 -4.45469
9076000 8.40726 -4.19383
9077000 8.41375 -4.24985
9078000 8.48491 -4.38342
9079000 8.46897 -4.38331
9080000 8.50036 -4.37891
9081000 8.5057 -4.45679
9082000 8.47933 -4.33801
9083000 8.4774 -4.44714
9084000 8.51863 -4.41088
9085000 8.46859 -4.42121
9086000 8.46456 -4.40974
9087000 8.40519 -4.25174
9088000 8.45286 -4.38082
9089000 8.44136 -4.41819
9090000 8.43966 -4.3725
9091000 8.41914 -4.28437
9092000 8.47458 -4.40888
9093000 8.43522 -4.24258
9094000 8.48773 -4.35279
9095000 8.47541 -4.43505
9096000 8.52679 -4.45254
9097000 8.45563 -4.30678
9098000 8.46296 -4.45967
9099000 8.50072 -4.47059
9100000 8.49271 -4.38073
9101000 8.41697 -4.24251
9102000 8.45014 -4.30497
9103000 8.49102 -4.32221
9104000 8.44069 -4.28965
9105000 8.47212 -4.35046
9106000 8.44264 -4.32299
9107000 8.49855 -4.50512
9108000 8.40852 -4.19126
9109000 8.46957 -4.42325
9110000 8.4913 -4.45731
9111000 8.44559 -4.14921
9112000 8.46217 -4.31635
9113000 8.45859 -4.37937
9114000 8.46898 -4.37732
9115000 8.49538 -4.45615
9116000 8.46 -4.42821
9117000 8.46494 -4.45932
9118000 8.46646 -4.44
9119000 8.4462 -4.39499
9120000 8.44315 -4.3283
9121000 8.44817 -4.29908
9122000 8.47295 -4.24922
9123000 8.50085 -4.4136
9124000 8.48178 -4.4138
9125000 8.45853 -4.3475
9126000 8.49629 -4.48365
9127000 8.4156 -4.25904
9128000 8.44051 -4.30763
9129000 8.46767 -4.31853
9130000 8.448 -4.41786
9131000 8.40277 -4.28251
9132000 8.54437 -4.54692
9133000 8.46551 -4.39402
9134000 8.46401 -4.40464
9135000 8.42108 -4.30118
9136000 8.50706 -4.37679
9137000 8.49096 -4.40474
9138000 8.47922 -4.4429
9139000 8.45902 -4.35544
9140000 8.51238 -4.49317
9141000 8.44916 -4.43285
9142000 8.43364 -4.24041
9143000 8.48692 -4.40252
9144000 8.46196 -4.36263
9145000 8.44789 -4.35709
9146000 8.47876 -4.39289
9147000 8.48025 -4.44529
9148000 8.41193 -4.27759
9149000 8.4444 -4.23644
9150000 8.46878 -4.33552
9151000 8.47727 -4.36296
9152000 8.4739 -4.47677
9153000 8.49117 -4.43444
9154000 8.49444 -4.51036
9155000 8.45728 -4.37995
9156000 8.44236 -4.37516
9157000 8.45689 -4.34067
9158000 8.43373 -4.28985
9159000 8.44901 -4.29741
9160000 8.47207 -4.40113
9161000 8.38529 -4.21136
9162000 8.42548 -4.22611
9163000 8.49273 -4.36172
9164000 8.5277 -4.52888
9165000 8.44515 -4.31096
9166000 8.47817 -4.39171
9167000 8.50262 -4.50847
9168000 8.48146 -4.39099
9169000 8.43384 -4.27694
