# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
1000000 8.55208 1.29373
1001000 8.55587 -4.13761
1002000 8.59362 -4.15601
1003000 8.56689 -4.07296
1004000 8.60658 -4.29942
1005000 8.49932 -4.07242
1006000 8.54397 -4.05812
1007000 8.58142 -4.18425
1008000 8.50732 -4.02216
1009000 8.59687 -4.14818
1010000 8.5736 -4.12504
1011000 8.53817 -4.11094
1012000 8.57525 -4.07472
1013000 8.60263 -4.16476
1014000 8.51359 -4.02387
1015000 8.56141 -4.15722
1016000 8.57173 -4.0375
1017000 8.52674 -4.05126
1018000 8.55026 -4.21979
1019000 8.54266 -4.02599
1020000 8.54867 -4.1109
1021000 8.56531 -4.19938
1022000 8.61727 -4.20769
1023000 8.57191 -4.16149
1024000 8.54531 -3.99275
1025000 8.56414 -4.09519
1026000 8.57608 -4.12236
1027000 8.54848 -4.06034
1028000 8.58899 -4.21383
1029000 8.56464 -4.16163
1030000 8.56412 -4.03455
1031000 8.68753 -4.34456
1032000 8.57178 -4.09354
1033000 8.52845 -3.99511
1034000 8.57958 -4.15793
1035000 8.52403 -4.09647
1036000 8.49442 -4.08356
1037000 8.55681 -4.06548
1038000 8.59101 -4.19495
1039000 8.56829 -4.17889
1040000 8.5923 -4.17266
1041000 8.54296 -4.14892
1042000 8.53752 -4.07716
1043000 8.58705 -4.1113
1044000 8.55321 -4.07586
1045000 8.55528 -4.30534
1046000 8.55195 -4.10337
1047000 8.52932 -4.05335
1048000 8.53995 -4.00125
1049000 8.59121 -4.14799
1050000 8.53108 -3.99767
1051000 8.61319 -4.21301
1052000 8.61074 -4.31952
1053000 8.4889 -3.9376
1054000 8.60284 -4.29992
1055000 8.58873 -4.15192
1056000 8.5838 -4.15661
1057000 8.52822 -3.98464
1058000 8.53102 -3.97153
1059000 8.62025 -4.26681
1060000 8.58387 -4.23156
1061000 8.54605 -4.08004
1062000 8.59414 -4.19215
1063000 8.63088 -4.23347
1064000 8.61226 -4.24676
1065000 8.5706 -4.1802
1066000 8.54285 -3.99826
1067000 8.52022 -4.06924
1068000 8.60913 -4.23743
1069000 8.57784 -4.22781
1070000 8.55122 -4.18491
1071000 8.6113 -4.31031
1072000 8.6007 -4.13012
1073000 8.53577 -4.05863
1074000 8.57308 -4.14251
1075000 8.62464 -4.31157
1076000 8.5323 -4.09988
1077000 8.56798 -4.16524
1078000 8.60792 -4.16777
1079000 8.46143 -3.88132
1080000 8.59522 -4.13559
1081000 8.54522 -4.11183
1082000 8.54665 -4.12263
1083000 8.55387 -4.18213
1084000 8.61995 -4.16674
1085000 8.47255 -3.92149
1086000 8.53517 -4.16205
1087000 8.56442 -4.21821
1088000 8.62048 -4.28198
1089000 8.50565 -4.05203
1090000 8.53831 -4.09262
1091000 8.56743 -4.21429
1092000 8.55957 -4.18514
1093000 8.57316 -4.24946
1094000 8.55462 -4.01759
1095000 8.49164 -4.04785
1096000 8.60957 -4.24038
1097000 8.54129 -4.06209
1098000 8.57083 -4.18695
1099000 8.61253 -4.26017
1100000 8.4567 -3.78926
1101000 8.57619 -4.28089
1102000 8.61825 -4.30578
1103000 8.48301 -3.8865
1104000 8.55637 -4.06325
1105000 8.5887 -4.06721
1106000 8.57801 -4.21152
1107000 8.49179 -4.01016
1108000 8.58573 -4.29058
1109000 8.5807 -4.19788
1110000 8.57439 -4.28537
1111000 8.58914 -4.17896
1112000 8.50126 -3.92061
1113000 8.54744 -4.02276
1114000 8.6017 -4.18804
1115000 8.56344 -4.07732
1116000 8.62915 -4.39544
1117000 8.53354 -4.18683
1118000 8.53653 -4.10738
1119000 8.57285 -4.15003
1120000 8.59435 -4.24322
1121000 8.57346 -4.105
1122000 8.54968 -4.04695
1123000 8.47449 -3.93388
1124000 8.56308 -4.07842
1125000 8.56594 -4.05673
1126000 8.55313 -4.24691
1127000 8.59531 -4.27085
1128000 8.49324 -3.88383
1129000 8.60756 -4.2364
1130000 8.56404 -4.26866
1131000 8.49491 -3.98408
1132000 8.60193 -4.1971
1133000 8.57914 -4.28659
1134000 8.52929 -4.12958
1135000 8.50279 -4.03844
1136000 8.62077 -4.25427
1137000 8.49721 -3.98794
1138000 8.59951 -4.22923
1139000 8.53344 -4.09796
1140000 8.59525 -4.20068
1141000 8.52405 -4.091
1142000 8.54128 -4.10153
1143000 8.5938 -4.24021
1144000 8.51622 -3.97157
1145000 8.61921 -4.15665
1146000 8.53628 -4.13903
1147000 8.60125 -4.33267
1148000 8.52845 -4.08014
1149000 8.57156 -4.14023
1150000 8.55502 -4.08468
1151000 8.6279 -4.33812
1152000 8.53735 -4.19522
1153000 8.57605 -4.18087
1154000 8.53942 -4.07424
1155000 8.55976 -4.15682
1156000 8.58534 -4.25256
1157000 8.5799 -4.30779
1158000 8.48895 -3.94801
1159000 8.56464 -4.13637
1160000 8.54465 -4.15174
1161000 8.57736 -4.24037
1162000 8.6224 -4.28193
1163000 8.51709 -4.03949
1164000 8.56103 -4.17142
1165000 8.51202 -3.98624
1166000 8.60366 -4.19764
1167000 8.55208 -4.11136
1168000 8.50842 -3.88707
1169000 8.61382 -4.17318
1170000 8.54882 -4.13848
1171000 8.57769 -4.1679
1172000 8.52136 -3.96083
1173000 8.53093 -4.06483
1174000 8.62127 -4.32692
1175000 8.4785 -3.89243
1176000 8.50168 -3.99174
1177000 8.58804 -4.16715
1178000 8.58813 -4.13434
1179000 8.56685 -4.12622
1180000 8.55087 -4.07889
1181000 8.53349 -4.02887
1182000 8.55736 -4.08478
1183000 8.56212 -4.13183
1184000 8.55683 -4.22114
1185000 8.56131 -4.10099
1186000 8.56605 -3.97952
1187000 8.54528 -4.09592
1188000 8.58824 -4.09392
1189000 8.54697 -4.1789
1190000 8.5946 -4.15673
1191000 8.57009 -4.1461
1192000 8.60057 -4.10495
1193000 8.54566 -4.08996
1194000 8.55945 -4.1188
1195000 8.57318 -4.13966
1196000 8.54601 -4.10501
1197000 8.61353 -4.25761
1198000 8.53846 -4.09086
1199000 8.53991 -3.99252
1200000 8.51845 -3.99013
1201000 8.6036 -4.26133
1202000 8.54354 -4.10199
1203000 8.5634 -4.22346
1204000 8.53448 -4.07993
1205000 8.58016 -4.18854
1206000 8.55051 -4.04813
1207000 8.54335 -4.11524
1208000 8.57465 -4.20421
1209000 8.57015 -4.06908
1210000 8.54064 -4.04767
1211000 8.56729 -4.03797
1212000 8.55654 -4.16822
1213000 8.47554 -3.9139
1214000 8.54197 -4.0627
1215000 8.55023 -4.19117
1216000 8.54419 -4.11478
1217000 8.51434 -4.02965
1218000 8.60039 -4.14234
1219000 8.51208 -4.08068
1220000 8.51588 -4.08884
1221000 8.53218 -4.08214
1222000 8.56628 -4.1824
1223000 8.51118 -4.02923
1224000 8.55406 -4.06915
1225000 8.5842 -4.18895
1226000 8.60394 -4.28834
1227000 8.56384 -4.03909
1228000 8.57021 -4.07778
1229000 8.5721 -4.13364
1230000 8.58781 -4.16209
1231000 8.54805 -3.98321
