# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
8500000 9.0342 1.45409
8501000 8.99773 -3.94781
8502000 8.94172 -3.78683
8503000 8.98148 -3.81159
8504000 8.99229 -4.03836
8505000 8.94739 -3.66786
8506000 9.06182 -3.83632
8507000 8.98922 -3.84758
8508000 9.00363 -3.75787
8509000 9.06397 -3.86245
8510000 8.99561 -3.88111
8511000 8.97502 -3.68326
8512000 9.01158 -3.61814
8513000 9.10186 -3.86216
8514000 9.03053 -3.87023
8515000 9.05489 -3.81489
8516000 8.94765 -3.83053
8517000 9.07812 -3.95436
8518000 9.1275 -4.13108
8519000 9.09432 -4.01842
8520000 9.07072 -3.9944
8521000 9.02293 -3.87913
8522000 8.99544 -3.89763
8523000 9.02669 -4.06322
8524000 9.18698 -4.0009
8525000 9.00503 -3.88243
8526000 8.9621 -3.84452
8527000 8.97209 -3.7514
8528000 9.03061 -3.82597
8529000 9.00959 -4.04249
8530000 8.9822 -3.83319
8531000 8.93253 -3.74242
8532000 9.04631 -3.69895
8533000 8.92182 -3.65945
8534000 8.94936 -3.79068
8535000 8.97478 -3.78915
8536000 8.99789 -4.03893
8537000 8.97695 -3.76318
8538000 8.98131 -3.69763
8539000 8.9844 -3.93217
8540000 9.1418 -4.01311
8541000 9.02369 -3.90743
8542000 8.8818 -3.59516
8543000 8.97796 -3.69958
8544000 8.88903 -3.68538
8545000 8.94296 -3.68621
8546000 9.02053 -3.89901
8547000 8.95236 -3.82404
8548000 8.94813 -3.71615
8549000 8.95683 -4.00079
8550000 8.96142 -3.76951
8551000 9.01031 -3.95439
8552000 8.8748 -3.76237
8553000 8.93211 -3.72821
8554000 9.04337 -3.78449
8555000 8.96446 -3.83996
8556000 8.99835 -3.91048
8557000 8.9235 -3.67903
8558000 8.97363 -3.82645
8559000 8.9911 -3.8125
8560000 8.95229 -3.9197
8561000 8.96972 -4.00182
8562000 9.0076 -3.7264
8563000 9.0277 -3.60512
8564000 8.90356 -3.73642
8565000 9.11127 -4.12435
8566000 9.10571 -3.85066
8567000 8.89864 -3.73096
8568000 9.03547 -3.76118
8569000 8.98576 -3.90184
8570000 9.05785 -3.8233
8571000 9.02224 -3.73371
8572000 9.05264 -3.7136
8573000 8.93898 -3.71683
8574000 9.15722 -3.92378
8575000 9.09074 -4.05945
8576000 9.1128 -3.92104
8577000 9.01694 -3.98602
8578000 9.17335 -3.79697
8579000 9.14466 -3.9606
8580000 8.97379 -3.69911
8581000 8.99028 -3.88264
8582000 8.99121 -3.73331
8583000 8.9656 -3.72419
8584000 8.98718 -3.79767
8585000 8.94184 -3.78813
8586000 9.03261 -3.79735
8587000 9.05258 -3.96706
8588000 8.99752 -3.69753
8589000 8.88319 -3.83471
8590000 9.02054 -3.86539
8591000 8.86823 -3.78897
8592000 8.87993 -3.56693
8593000 8.90944 -3.69718
8594000 9.09654 -3.69237
8595000 8.97026 -3.79897
8596000 9.0909 -3.7862
8597000 9.12009 -3.70479
8598000 9.13978 -3.87587
8599000 9.00281 -3.99134
8600000 9.01908 -3.7724
8601000 8.93536 -3.80246
8602000 8.9654 -3.7853
8603000 9.00093 -3.75367
8604000 9.0898 -3.80635
8605000 9.00055 -3.79405
8606000 9.02279 -3.84757
8607000 9.02992 -3.83436
8608000 9.06614 -3.76007
8609000 9.00396 -3.74092
8610000 8.97962 -3.82145
