# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
10500000 7.9197 2.04383e+220
10501000 7.95821 -3.67141
10502000 7.96383 -3.6267
10503000 7.9463 -3.61331
10504000 7.97142 -3.66317
10505000 7.91146 -3.51137
10506000 7.95477 -3.56592
10507000 7.89051 -3.35027
10508000 7.89422 -3.38311
10509000 7.99333 -3.65188
10510000 7.93197 -3.39948
10511000 7.95776 -3.61258
10512000 7.92863 -3.36185
10513000 8.01399 -3.57532
10514000 7.90853 -3.53536
10515000 7.9101 -3.41179
10516000 7.98079 -3.62297
10517000 7.94974 -3.50393
10518000 7.98135 -3.64453
10519000 7.94282 -3.54542
10520000 7.91926 -3.42349
10521000 7.9798 -3.72441
10522000 7.98427 -3.54928
10523000 7.93728 -3.74922
10524000 7.92337 -3.39553
10525000 7.91188 -3.49153
10526000 7.96134 -3.52833
10527000 7.94886 -3.47515
10528000 7.99496 -3.73525
10529000 7.97576 -3.64076
10530000 7.96077 -3.59398
10531000 8.00253 -3.61165
10532000 7.95276 -3.54431
10533000 7.92487 -3.37082
10534000 7.92648 -3.4942
10535000 7.92859 -3.52041
10536000 7.89966 -3.39541
10537000 7.96145 -3.53811
10538000 7.96151 -3.55688
10539000 7.93183 -3.45682
10540000 7.93056 -3.5506
10541000 7.97591 -3.70262
10542000 7.9374 -3.52657
10543000 7.95226 -3.62119
10544000 7.94094 -3.62291
10545000 7.95208 -3.63331
10546000 7.94166 -3.60613
10547000 7.91451 -3.37665
10548000 7.93346 -3.55701
10549000 7.96724 -3.53988
10550000 7.96822 -3.64138
10551000 7.93444 -3.39922
10552000 7.91625 -3.49032
10553000 7.94734 -3.48428
10554000 7.88579 -3.22914
10555000 7.95146 -3.43087
10556000 7.93127 -3.30802
10557000 7.96894 -3.66183
10558000 7.94429 -3.57429
10559000 7.95271 -3.58175
10560000 7.94848 -3.49053
10561000 7.97485 -3.5513
10562000 7.97457 -3.48106
10563000 7.97893 -3.64796
10564000 7.96981 -3.5989
10565000 7.88246 -3.41106
10566000 7.93471 -3.29763
10567000 7.90194 -3.4368
10568000 7.95788 -3.63957
10569000 7.91291 -3.51002
10570000 7.97771 -3.56104
10571000 7.91639 -3.3931
10572000 7.99821 -3.51429
10573000 7.99248 -3.74267
10574000 7.95117 -3.57608
10575000 7.9289 -3.54816
10576000 7.95729 -3.46082
10577000 7.96569 -3.76333
10578000 7.90834 -3.2144
10579000 7.95716 -3.53365
10580000 7.93133 -3.38598
10581000 7.92713 -3.42733
10582000 7.96588 -3.69497
10583000 7.98118 -3.57366
10584000 8.03442 -3.72394
10585000 7.88791 -3.35118
10586000 7.97431 -3.66119
