# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
7500000 10.1421 1.29365
7501000 10.0847 -4.24043
7502000 10.1577 -4.10761
7503000 10.1889 -4.07065
7504000 10.1084 -4.30304
7505000 10.1828 -4.03944
7506000 10.0447 -4.04983
7507000 10.0229 -4.09202
7508000 10.0109 -3.82546
7509000 10.0516 -3.97494
7510000 9.94441 -4.22989
7511000 9.94738 -4.13837
7512000 10.0502 -4.05068
7513000 9.78839 -3.87333
7514000 10.085 -4.33764
7515000 9.92667 -4.28702
7516000 9.86321 -4.02614
7517000 9.96505 -4.11196
7518000 9.92692 -4.24095
7519000 9.98001 -4.19932
7520000 10.1213 -4.1902
7521000 9.99334 -4.16866
7522000 9.96142 -4.1486
7523000 9.82187 -4.00063
7524000 9.98563 -3.89404
7525000 9.93144 -4.16847
7526000 10.2564 -4.18941
7527000 10.1136 -3.9993
7528000 9.97845 -4.04934
7529000 10.1924 -3.98459
7530000 10.0686 -3.99643
7531000 10.2182 -3.95624
7532000 10.0797 -3.92501
7533000 10.1866 -4.08703
7534000 10.0176 -4.13218
7535000 10.0163 -3.79019
7536000 10.0336 -4.05683
7537000 10.0983 -4.08308
7538000 10.0931 -4.14092
7539000 10.1119 -4.15889
7540000 10.1181 -4.22907
7541000 10.1579 -4.24942
7542000 10.0002 -4.10176
7543000 10.091 -3.99773
7544000 10.0978 -4.05819
7545000 10.0105 -4.17316
7546000 10.2572 -4.16078
7547000 10.0274 -3.99634
7548000 10.0459 -4.06183
7549000 10.0882 -3.88955
7550000 10.0681 -3.99514
7551000 10.1349 -4.04527
7552000 10.1765 -4.11393
7553000 10.1411 -4.11667
7554000 10.2582 -4.31415
7555000 10.1106 -4.00989
7556000 10.2385 -4.03166
7557000 10.1142 -3.98086
7558000 10.2854 -4.1389
7559000 10.0821 -3.9576
7560000 10.1286 -4.17586
7561000 10.0863 -4.05621
7562000 10.2701 -4.23133
7563000 10.1307 -3.91997
7564000 10.1592 -4.18808
7565000 10.2022 -4.22756
7566000 10.1217 -3.80182
7567000 10.0447 -3.97125
7568000 10.0734 -4.00092
7569000 10.0684 -4.21829
7570000 10.2463 -4.18324
7571000 10.2561 -4.2514
7572000 10.2338 -4.02159
7573000 10.0523 -4.04324
7574000 10.0405 -3.92743
7575000 10.3288 -4.23686
7576000 10.2105 -4.14434
7577000 10.265 -4.22804
7578000 10.1354 -3.95315
7579000 10.0912 -3.92233
7580000 10.243 -3.96667
7581000 10.1391 -3.96343
7582000 10.0042 -3.96853
7583000 10.1272 -4.13352
7584000 10.1827 -4.08221
7585000 10.1778 -4.0542
7586000 10.084 -4.07605
7587000 10.1681 -4.19026
7588000 10.0848 -4.13841
7589000 10.2092 -4.23566
7590000 10.2088 -4.35104
7591000 9.92081 -3.92824
7592000 9.95657 -3.9847
7593000 10.0651 -4.23895
7594000 10.0702 -4.01259
7595000 10.0974 -4.26312
7596000 10.0152 -3.94859
7597000 10.1919 -4.21477
7598000 10.1769 -4.4267
7599000 10.1514 -4.10715
7600000 10.0816 -4.05076
7601000 10.0018 -4.17911
7602000 9.95009 -3.94728
7603000 10.2169 -4.24198
7604000 10.0369 -3.97371
7605000 10.1114 -4.25675
7606000 10.0765 -4.10141
7607000 10.0414 -4.17077
