# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
12000000 7.38527 2.10754
12001000 7.39158 -3.64102
12002000 7.35599 -3.43378
12003000 7.40602 -3.68814
12004000 7.38603 -3.61416
12005000 7.37876 -3.5103
12006000 7.39691 -3.58288
12007000 7.41812 -3.74275
12008000 7.36009 -3.48541
12009000 7.3972 -3.60216
12010000 7.36978 -3.51717
12011000 7.38377 -3.58143
12012000 7.36215 -3.45089
12013000 7.40366 -3.64379
12014000 7.35903 -3.52077
12015000 7.34194 -3.3629
12016000 7.39425 -3.62413
12017000 7.39758 -3.63406
12018000 7.36827 -3.5192
12019000 7.39867 -3.62936
12020000 7.39108 -3.62206
12021000 7.38112 -3.58451
12022000 7.35675 -3.43462
12023000 7.40091 -3.67804
12024000 7.40929 -3.57396
12025000 7.39008 -3.60482
12026000 7.39059 -3.56664
12027000 7.37161 -3.5309
12028000 7.39035 -3.65356
12029000 7.36306 -3.5178
12030000 7.39271 -3.53703
12031000 7.38199 -3.52359
12032000 7.36767 -3.48885
12033000 7.41978 -3.77692
12034000 7.3447 -3.50078
12035000 7.38996 -3.69128
12036000 7.39968 -3.61503
12037000 7.36443 -3.48938
12038000 7.39558 -3.5716
12039000 7.40309 -3.68861
12040000 7.37358 -3.56754
12041000 7.35259 -3.51678
12042000 7.38787 -3.6459
12043000 7.40907 -3.69239
12044000 7.36591 -3.5408
12045000 7.36551 -3.57407
12046000 7.3771 -3.52201
12047000 7.38528 -3.59051
12048000 7.37648 -3.63248
12049000 7.37482 -3.54626
12050000 7.37226 -3.47081
12051000 7.37257 -3.50434
12052000 7.40876 -3.68678
12053000 7.37631 -3.54661
12054000 7.37753 -3.53696
12055000 7.39113 -3.57177
12056000 7.41848 -3.63108
12057000 7.36356 -3.50316
12058000 7.40034 -3.67751
12059000 7.40758 -3.69259
12060000 7.35483 -3.57991
12061000 7.36833 -3.55191
12062000 7.39035 -3.62161
12063000 7.37239 -3.4951
12064000 7.38591 -3.61445
12065000 7.40016 -3.66485
12066000 7.36801 -3.4953
12067000 7.34662 -3.46969
12068000 7.39726 -3.61069
12069000 7.37053 -3.60968
12070000 7.39118 -3.64079
12071000 7.36278 -3.48186
12072000 7.38711 -3.54004
12073000 7.38938 -3.63827
12074000 7.38981 -3.5254
12075000 7.35249 -3.41903
12076000 7.37052 -3.54081
12077000 7.36806 -3.57899
12078000 7.38243 -3.53787
12079000 7.38145 -3.57242
12080000 7.37865 -3.50846
12081000 7.40704 -3.63431
12082000 7.35385 -3.48563
12083000 7.39116 -3.67087
12084000 7.41762 -3.63665
12085000 7.38758 -3.61087
12086000 7.36939 -3.51606
12087000 7.3686 -3.52348
12088000 7.34228 -3.38548
12089000 7.39262 -3.69283
12090000 7.3821 -3.62346
12091000 7.37319 -3.55084
12092000 7.41315 -3.69276
12093000 7.39014 -3.61336
12094000 7.4225 -3.74736
12095000 7.3818 -3.61637
12096000 7.38788 -3.57927
12097000 7.38701 -3.6278
12098000 7.3588 -3.51378
12099000 7.39176 -3.57064
12100000 7.38988 -3.66645
12101000 7.35536 -3.44648
12102000 7.38548 -3.56033
12103000 7.39246 -3.56634
12104000 7.38683 -3.5955
12105000 7.40123 -3.64653
