# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
5750000 11.2205 1.25746
5751000 11.2757 -4.58235
5752000 11.1281 -4.4038
5753000 11.081 -4.41021
5754000 11.0536 -4.30875
5755000 11.1913 -4.55735
5756000 11.1606 -4.51974
5757000 11.2045 -4.5929
5758000 11.1227 -4.26875
5759000 11.1959 -4.30043
5760000 11.244 -4.62766
5761000 11.1576 -4.68854
5762000 11.1897 -4.49625
5763000 11.187 -4.538
5764000 11.1344 -4.43264
5765000 11.271 -4.66834
5766000 11.0982 -4.45234
5767000 11.1958 -4.58383
5768000 11.1921 -4.60003
5769000 11.2173 -4.5992
5770000 11.2059 -4.64479
5771000 11.227 -4.62038
5772000 11.0724 -4.26467
5773000 11.103 -4.38522
5774000 11.213 -4.35044
5775000 11.2095 -4.48526
5776000 11.349 -4.72246
5777000 11.1589 -4.40713
5778000 11.1171 -4.41467
5779000 11.2036 -4.57647
5780000 11.1831 -4.49569
5781000 11.234 -4.45827
5782000 11.4012 -4.79264
5783000 11.149 -4.46051
5784000 11.0306 -4.34515
5785000 11.1044 -4.45072
5786000 11.1889 -4.54439
5787000 11.2085 -4.39599
5788000 11.1857 -4.58524
5789000 11.1569 -4.3703
5790000 11.1195 -4.63437
5791000 11.1309 -4.44011
5792000 11.021 -4.41074
5793000 11.1024 -4.47069
5794000 11.0462 -4.22912
5795000 10.9649 -4.26517
5796000 11.1957 -4.50846
5797000 11.3325 -4.78526
5798000 11.2266 -4.57877
5799000 11.2913 -4.6937
5800000 11.051 -4.28936
5801000 11.2689 -4.61013
5802000 11.1809 -4.70695
5803000 11.1378 -4.4184
5804000 11.1186 -4.37006
5805000 11.1418 -4.48875
5806000 11.1833 -4.53968
5807000 11.1056 -4.41703
5808000 11.1872 -4.37433
5809000 11.1928 -4.57578
5810000 11.2945 -4.8442
5811000 11.2032 -4.5807
5812000 11.24 -4.54832
5813000 11.0935 -4.2872
5814000 11.1554 -4.51328
5815000 11.1299 -4.50314
5816000 11.2814 -4.49957
5817000 11.1174 -4.43986
5818000 11.1766 -4.61861
5819000 11.1694 -4.54497
5820000 11.1784 -4.54902
5821000 11.2335 -4.62048
5822000 11.2455 -4.42972
5823000 11.1318 -4.61144
5824000 11.0828 -4.48196
5825000 11.1411 -4.46017
5826000 11.2087 -4.54938
5827000 11.2638 -4.74949
5828000 11.1686 -4.41829
5829000 11.0884 -4.49736
5830000 11.2109 -4.59784
5831000 11.2495 -4.59933
5832000 11.1328 -4.52787
5833000 11.1811 -4.50068
5834000 11.102 -4.30954
5835000 11.0896 -4.40274
5836000 11.1837 -4.54951
5837000 11.1106 -4.49166
5838000 11.1787 -4.47348
5839000 11.1421 -4.61859
5840000 11.2283 -4.61372
5841000 11.1747 -4.56829
5842000 11.1147 -4.41947
5843000 11.1483 -4.64506
5844000 11.2601 -4.68964
5845000 11.1604 -4.45928
5846000 11.1787 -4.62622
5847000 11.0026 -4.42651
