# Time-averaged data for fix AVG
# TimeStep v_Vol v_H
20750000 8.04924 2.37253
20751000 8.07807 -2.95335
20752000 8.09773 -3.12727
20753000 8.0503 -3.1333
20754000 7.96343 -3.07384
20755000 8.12053 -3.19324
20756000 8.01245 -2.79145
20757000 8.15084 -3.07574
20758000 8.02828 -2.87016
20759000 7.88492 -2.58401
20760000 7.99242 -2.77228
20761000 7.98704 -2.69491
20762000 8.05037 -2.79937
20763000 7.9898 -2.84899
20764000 8.02469 -2.75277
20765000 7.99887 -2.90559
20766000 8.08127 -2.9637
20767000 8.00044 -2.85983
20768000 8.12607 -2.9029
20769000 7.98439 -2.76331
20770000 8.01813 -3.07347
20771000 8.07691 -2.86213
20772000 8.17824 -2.84617
20773000 8.03971 -2.6922
20774000 8.02941 -2.63803
20775000 8.06721 -3.07676
20776000 7.99711 -2.77398
20777000 7.9534 -2.79446
20778000 7.94766 -2.76144
20779000 7.95407 -2.6936
20780000 8.16359 -3.0321
20781000 8.19897 -2.97861
20782000 8.03598 -2.9543
20783000 8.04064 -2.92205
20784000 8.02012 -2.87397
20785000 8.1151 -3.08065
20786000 8.03226 -2.88415
20787000 8.07359 -3.04889
20788000 8.02289 -2.84787
20789000 7.96793 -2.7695
20790000 8.00666 -3.13692
20791000 7.96685 -2.65035
20792000 7.98769 -3.01411
20793000 8.01227 -3.14344
20794000 8.04994 -3.02544
20795000 7.98634 -2.98635
20796000 7.97435 -3.00742
20797000 7.99193 -2.89431
20798000 7.99245 -2.82978
20799000 8.00642 -2.96934
20800000 8.06877 -2.9578
20801000 8.11613 -3.01578
20802000 8.06698 -2.93937
20803000 8.02054 -3.08702
20804000 8.0552 -2.83868
20805000 8.06751 -2.78553
20806000 8.03315 -2.80757
20807000 8.06382 -2.7112
20808000 8.10208 -3.03422
20809000 8.05646 -2.86548
20810000 8.14433 -3.12811
20811000 8.10565 -3.05782
20812000 8.15287 -2.83664
20813000 8.12062 -2.58896
20814000 8.05989 -2.85326
20815000 8.11558 -2.98579
20816000 8.05713 -2.72524
20817000 8.02611 -2.98714
20818000 8.11144 -2.87208
20819000 8.02192 -2.84517
20820000 8.20354 -3.15202
20821000 8.18509 -3.05811
20822000 8.13894 -2.75721
20823000 8.08204 -2.85614
20824000 8.06348 -2.85944
20825000 8.07747 -2.87656
20826000 8.01678 -2.65059
20827000 8.04637 -2.92907
20828000 8.17407 -3.04034
20829000 8.04005 -3.09813
20830000 8.03348 -2.70703
20831000 8.00718 -2.77533
20832000 8.00667 -2.95491
20833000 7.9499 -2.95948
20834000 8.07 -3.02463
20835000 8.04095 -2.96597
20836000 8.078 -2.95457
20837000 7.99685 -3.08695
20838000 7.99861 -2.94266
20839000 7.99845 -2.88409
20840000 7.9556 -2.74276
20841000 8.03921 -3.0984
20842000 7.97183 -2.63256
20843000 7.99641 -2.93716
20844000 8.05659 -2.91168
20845000 8.04874 -2.84919
20846000 8.08966 -2.96394
20847000 8.05176 -2.99581
20848000 8.22475 -3.14245
20849000 8.10163 -3.07795
20850000 7.96998 -2.73974
20851000 8.02404 -2.7356
20852000 8.08244 -2.89749
20853000 8.13379 -3.05115
20854000 8.04459 -2.76316
20855000 8.09202 -2.81362
20856000 8.08951 -2.86198
20857000 7.99663 -3.00255
20858000 8.14204 -2.91886
20859000 8.11237 -2.79748
20860000 8.05227 -2.77719
20861000 8.07352 -2.9362
20862000 8.10893 -3.0161
20863000 8.04567 -2.9281
20864000 8.11745 -2.92195
20865000 8.10703 -2.80964
20866000 8.08669 -2.71036
20867000 8.10372 -2.85128
20868000 8.10205 -3.03814
20869000 8.20497 -3.05963
20870000 8.11985 -3.13331
20871000 8.07148 -2.90142
20872000 8.12884 -2.66626
20873000 8.00716 -2.85809
20874000 8.09134 -2.61468
20875000 8.10652 -2.85715
20876000 8.07284 -2.87047
20877000 8.06655 -2.98526
20878000 8.04125 -2.76807
20879000 8.08373 -2.89461
20880000 8.00058 -2.9441
20881000 8.02293 -3.07542
20882000 8.10973 -3.16032
20883000 8.08074 -3.03901
20884000 8.01912 -2.73387
20885000 8.06922 -3.14698
20886000 8.04505 -2.68607
20887000 8.16851 -3.16823
20888000 8.12718 -2.96129
20889000 8.02485 -2.78781
20890000 8.12807 -2.96194
20891000 8.13464 -3.07042
20892000 8.09587 -2.9351
20893000 8.05783 -3.03354
20894000 7.97515 -2.73077
20895000 7.98749 -2.80441
20896000 8.02482 -3.06617
